participant_id	session	run	corr_mean	qc
PT030_OpenNeuro_ds001894_sub-002.nii.gz	V1	1	1.636665	1
PT030_OpenNeuro_ds001814_sub-08.nii.gz	V1	1	1.6375989	1
PT030_OpenNeuro_ds001796_sub-56.nii.gz	V1	1	1.639296	1
PT030_OpenNeuro_ds001894_sub-005.nii.gz	V1	1	1.6409028	1
PT030_OpenNeuro_ds001814_sub-16.nii.gz	V1	1	1.6423173	1
PT030_OpenNeuro_ds001814_sub-05.nii.gz	V1	1	1.6428392	1
PT030_OpenNeuro_ds001894_sub-025.nii.gz	V1	1	1.6445248	1
PT030_OpenNeuro_ds001894_sub-007.nii.gz	V1	1	1.6452923	1
PT030_OpenNeuro_ds001894_sub-028.nii.gz	V1	1	1.6460046	1
PT030_OpenNeuro_ds001814_sub-11.nii.gz	V1	1	1.6498225	1
PT030_OpenNeuro_ds001894_sub-006.nii.gz	V1	1	1.6525416	1
PT030_OpenNeuro_ds001894_sub-014.nii.gz	V1	1	1.6526545	1
PT030_OpenNeuro_ds001894_sub-003.nii.gz	V1	1	1.653997	1
PT030_OpenNeuro_ds001814_sub-24.nii.gz	V1	1	1.6554304	1
PT030_OpenNeuro_ds001894_sub-001.nii.gz	V1	1	1.6556098	1
PT030_OpenNeuro_ds001840_sub-14.nii.gz	V1	1	1.6567998	1
PT030_OpenNeuro_ds001894_sub-032.nii.gz	V1	1	1.6584578	1
PT030_OpenNeuro_ds001894_sub-044.nii.gz	V1	1	1.6593387	1
PT030_OpenNeuro_ds001894_sub-039.nii.gz	V1	1	1.6603055	1
PT030_OpenNeuro_ds001894_sub-037.nii.gz	V1	1	1.6617421	1
PT030_OpenNeuro_ds001814_sub-22.nii.gz	V1	1	1.6620626	1
PT030_OpenNeuro_ds001894_sub-012.nii.gz	V1	1	1.6622903	1
PT030_OpenNeuro_ds001894_sub-038.nii.gz	V1	1	1.6624599	1
PT030_OpenNeuro_ds001814_sub-06.nii.gz	V1	1	1.6629453	1
PT030_OpenNeuro_ds001894_sub-046.nii.gz	V1	1	1.6646056	1
PT030_OpenNeuro_ds001894_sub-040.nii.gz	V1	1	1.6647308	1
PT030_OpenNeuro_ds001894_sub-013.nii.gz	V1	1	1.6659831	1
PT030_OpenNeuro_ds001894_sub-027.nii.gz	V1	1	1.6671426	1
PT030_OpenNeuro_ds001838_sub-08.nii.gz	V1	1	1.6676545	1
PT030_OpenNeuro_ds001894_sub-009.nii.gz	V1	1	1.6689646	1
PT030_OpenNeuro_ds001894_sub-048.nii.gz	V1	1	1.6691552	1
PT030_OpenNeuro_ds001838_sub-38.nii.gz	V1	1	1.6718167	1
PT030_OpenNeuro_ds001894_sub-049.nii.gz	V1	1	1.6719533	1
PT030_OpenNeuro_ds001838_sub-16.nii.gz	V1	1	1.673354	1
PT030_OpenNeuro_ds001894_sub-010.nii.gz	V1	1	1.6735171	1
PT030_OpenNeuro_ds001894_sub-041.nii.gz	V1	1	1.6739137	1
PT030_OpenNeuro_ds001894_sub-035.nii.gz	V1	1	1.6741402	1
PT030_OpenNeuro_ds001894_sub-034.nii.gz	V1	1	1.6742647	1
PT030_OpenNeuro_ds001894_sub-055.nii.gz	V1	1	1.674331	1
PT030_OpenNeuro_ds001894_sub-033.nii.gz	V1	1	1.6746211	1
PT030_OpenNeuro_ds001894_sub-030.nii.gz	V1	1	1.6746912	1
PT030_OpenNeuro_ds001894_sub-031.nii.gz	V1	1	1.6755937	1
PT030_OpenNeuro_ds001894_sub-051.nii.gz	V1	1	1.6761601	1
PT030_OpenNeuro_ds001894_sub-052.nii.gz	V1	1	1.6770544	1
PT030_OpenNeuro_ds001838_sub-19.nii.gz	V1	1	1.680253	1
PT030_OpenNeuro_ds001894_sub-056.nii.gz	V1	1	1.6803951	1
PT030_OpenNeuro_ds001894_sub-045.nii.gz	V1	1	1.680798	1
PT030_OpenNeuro_ds001796_sub-44.nii.gz	V1	1	1.6816015	1
PT030_OpenNeuro_ds001894_sub-004.nii.gz	V1	1	1.6829593	1
PT030_OpenNeuro_ds001838_sub-17.nii.gz	V1	1	1.6834095	1
PT030_OpenNeuro_ds001894_sub-042.nii.gz	V1	1	1.6852602	1
PT030_OpenNeuro_ds001894_sub-050.nii.gz	V1	1	1.6856846	1
PT030_OpenNeuro_ds001894_sub-020.nii.gz	V1	1	1.6860082	1
PT030_OpenNeuro_ds001894_sub-043.nii.gz	V1	1	1.6861042	1
PT030_OpenNeuro_ds001796_sub-54.nii.gz	V1	1	1.6895158	1
PT030_OpenNeuro_ds001894_sub-024.nii.gz	V1	1	1.6913255	1
PT030_OpenNeuro_ds001894_sub-026.nii.gz	V1	1	1.6920323	1
PT030_OpenNeuro_ds001894_sub-047.nii.gz	V1	1	1.6968808	1
PT030_OpenNeuro_ds001838_sub-42.nii.gz	V1	1	1.6972461	1
PT030_OpenNeuro_ds001894_sub-023.nii.gz	V1	1	1.6983215	1
PT030_OpenNeuro_ds001894_sub-053.nii.gz	V1	1	1.6983622	1
PT030_OpenNeuro_ds001838_sub-51.nii.gz	V1	1	1.7010672	1
PT030_OpenNeuro_ds001796_sub-55.nii.gz	V1	1	1.7070277	1
PT030_OpenNeuro_ds001796_sub-51.nii.gz	V1	1	1.7077068	1
PT030_OpenNeuro_ds001894_sub-022.nii.gz	V1	1	1.7091624	1
PT030_OpenNeuro_ds001796_sub-49.nii.gz	V1	1	1.717847	1
PT030_OpenNeuro_ds001796_sub-60.nii.gz	V1	1	1.7585902	1
