participant_id	session	run	corr_mean	qc
PT030_OpenNeuro_ds005684_sub-06.nii.gz	V1	1	1.5949455	1
PT030_OpenNeuro_ds005684_sub-18.nii.gz	V1	1	1.5951571	1
PT030_OpenNeuro_ds005684_sub-19.nii.gz	V1	1	1.5967954	1
PT030_OpenNeuro_ds005525_sub-06.nii.gz	V1	1	1.598106	1
PT030_OpenNeuro_ds005684_sub-28.nii.gz	V1	1	1.604527	1
PT030_OpenNeuro_ds005684_sub-25.nii.gz	V1	1	1.6053467	1
PT030_OpenNeuro_ds005684_sub-21.nii.gz	V1	1	1.608531	1
PT030_OpenNeuro_ds005518_sub-35.nii.gz	V1	1	1.6099668	1
PT030_OpenNeuro_ds005581_sub-09.nii.gz	V1	1	1.615732	1
PT030_OpenNeuro_ds005577_sub-55.nii.gz	V1	1	1.6158088	1
PT030_OpenNeuro_ds005571_sub-23.nii.gz	V1	1	1.619925	1
PT030_OpenNeuro_ds005684_sub-08.nii.gz	V1	1	1.6264375	1
PT030_OpenNeuro_ds005684_sub-29.nii.gz	V1	1	1.628211	1
PT030_OpenNeuro_ds005571_sub-07.nii.gz	V1	1	1.6286755	1
PT030_OpenNeuro_ds005684_sub-15.nii.gz	V1	1	1.6292187	1
PT030_OpenNeuro_ds005530_sub-17.nii.gz	V1	1	1.6293013	1
PT030_OpenNeuro_ds005525_sub-09.nii.gz	V1	1	1.6299119	1
PT030_OpenNeuro_ds005577_sub-66.nii.gz	V1	1	1.6368226	1
PT030_OpenNeuro_ds005571_sub-11.nii.gz	V1	1	1.637083	1
PT030_OpenNeuro_ds005684_sub-33.nii.gz	V1	1	1.6372337	1
PT030_OpenNeuro_ds005588_sub-11.nii.gz	V1	1	1.6380256	1
PT030_OpenNeuro_ds005525_sub-08.nii.gz	V1	1	1.6394922	1
PT030_OpenNeuro_ds005684_sub-26.nii.gz	V1	1	1.6402016	1
PT030_OpenNeuro_ds005684_sub-01.nii.gz	V1	1	1.6417024	1
PT030_OpenNeuro_ds005684_sub-03.nii.gz	V1	1	1.641972	1
PT030_OpenNeuro_ds005613_sub-034.nii.gz	V1	1	1.6426088	1
PT030_OpenNeuro_ds005571_sub-03.nii.gz	V1	1	1.6437645	1
PT030_OpenNeuro_ds005613_sub-021.nii.gz	V1	1	1.6562775	1
PT030_OpenNeuro_ds005577_sub-50.nii.gz	V1	1	1.6573241	1
PT030_OpenNeuro_ds005531_sub-03.nii.gz	V1	1	1.6576295	1
PT030_OpenNeuro_ds005559_sub-34.nii.gz	V1	1	1.6585492	1
PT030_OpenNeuro_ds005684_sub-02.nii.gz	V1	1	1.6591885	1
PT030_OpenNeuro_ds005571_sub-01.nii.gz	V1	1	1.6631327	1
PT030_OpenNeuro_ds005525_sub-10.nii.gz	V1	1	1.6670539	1
PT030_OpenNeuro_ds005577_sub-13.nii.gz	V1	1	1.6686686	1
PT030_OpenNeuro_ds005613_sub-005.nii.gz	V1	1	1.6703513	1
PT030_OpenNeuro_ds005571_sub-05.nii.gz	V1	1	1.6710083	1
PT030_OpenNeuro_ds005684_sub-34.nii.gz	V1	1	1.6722316	1
PT030_OpenNeuro_ds005525_sub-07.nii.gz	V1	1	1.6747243	1
PT030_OpenNeuro_ds005684_sub-09.nii.gz	V1	1	1.6750971	1
PT030_OpenNeuro_ds005684_sub-07.nii.gz	V1	1	1.6758524	1
PT030_OpenNeuro_ds005684_sub-22.nii.gz	V1	1	1.6777675	1
PT030_OpenNeuro_ds005684_sub-31.nii.gz	V1	1	1.6830759	1
PT030_OpenNeuro_ds005577_sub-57.nii.gz	V1	1	1.6862682	1
PT030_OpenNeuro_ds005684_sub-12.nii.gz	V1	1	1.6890538	1
PT030_OpenNeuro_ds005577_sub-43.nii.gz	V1	1	1.6939306	1
PT030_OpenNeuro_ds005613_sub-004.nii.gz	V1	1	1.696422	1
PT030_OpenNeuro_ds005684_sub-04.nii.gz	V1	1	1.7116308	1
PT030_OpenNeuro_ds005498_sub-113.nii.gz	V1	1	1.7172215	1
PT030_OpenNeuro_ds005588_sub-13.nii.gz	V1	1	1.7193629	1
PT030_OpenNeuro_ds005498_sub-112.nii.gz	V1	1	1.7252578	1
PT030_OpenNeuro_ds005588_sub-09.nii.gz	V1	1	1.7330048	1
PT030_OpenNeuro_ds005498_sub-114.nii.gz	V1	1	1.7349691	1
PT030_OpenNeuro_ds005588_sub-17.nii.gz	V1	1	1.7353054	1
PT030_OpenNeuro_ds005588_sub-16.nii.gz	V1	1	1.736442	1
PT030_OpenNeuro_ds005588_sub-28.nii.gz	V1	1	1.7366471	1
PT030_OpenNeuro_ds005588_sub-34.nii.gz	V1	1	1.7405975	1
PT030_OpenNeuro_ds005588_sub-24.nii.gz	V1	1	1.7429588	1
PT030_OpenNeuro_ds005588_sub-07.nii.gz	V1	1	1.7469226	1
PT030_OpenNeuro_ds005503_sub-04.nii.gz	V1	1	1.7480097	1
PT030_OpenNeuro_ds005588_sub-33.nii.gz	V1	1	1.7537447	1
PT030_OpenNeuro_ds005588_sub-12.nii.gz	V1	1	1.7550648	1
PT030_OpenNeuro_ds005588_sub-21.nii.gz	V1	1	1.7551918	1
PT030_OpenNeuro_ds005588_sub-14.nii.gz	V1	1	1.7567544	1
PT030_OpenNeuro_ds005588_sub-20.nii.gz	V1	1	1.7616687	1
PT030_OpenNeuro_ds005588_sub-40.nii.gz	V1	1	1.7656386	1
PT030_OpenNeuro_ds005588_sub-25.nii.gz	V1	1	1.76598	1
PT030_OpenNeuro_ds005588_sub-05.nii.gz	V1	1	1.7685442	1
PT030_OpenNeuro_ds005588_sub-22.nii.gz	V1	1	1.7711946	1
PT030_OpenNeuro_ds005588_sub-18.nii.gz	V1	1	1.7811328	1
PT030_OpenNeuro_ds005588_sub-19.nii.gz	V1	1	1.7820656	1
PT030_OpenNeuro_ds005588_sub-37.nii.gz	V1	1	1.782448	1
PT030_OpenNeuro_ds005588_sub-02.nii.gz	V1	1	1.7830037	1
PT030_OpenNeuro_ds005588_sub-39.nii.gz	V1	1	1.7842367	1
PT030_OpenNeuro_ds005588_sub-36.nii.gz	V1	1	1.7908131	1
