participant_id	session	run	corr_mean	qc
PT008_AdolescentBrainDevelopment_sub-24.nii.gz	V1	1	1.5970291	1
PT002_Nigerian_Clinical_sub-16.nii.gz	V1	1	1.5990179	1
PT002_Nigerian_Clinical_sub-14.nii.gz	V1	1	1.599264	1
PT001_ClevelandCCF_sub-25.nii.gz	V1	1	1.6030452	1
PT002_Nigerian_Clinical_sub-08.nii.gz	V1	1	1.6033142	1
PT001_ClevelandCCF_sub-03.nii.gz	V1	1	1.6143231	1
PT008_AdolescentBrainDevelopment_sub-07.nii.gz	V1	1	1.6149824	1
PT002_Nigerian_Clinical_sub-52.nii.gz	V1	1	1.6164936	1
PT008_AdolescentBrainDevelopment_sub-04.nii.gz	V1	1	1.6168131	1
PT008_AdolescentBrainDevelopment_sub-26.nii.gz	V1	1	1.6187427	1
PT008_AdolescentBrainDevelopment_sub-06.nii.gz	V1	1	1.6193523	1
PT001_ClevelandCCF_sub-07.nii.gz	V1	1	1.620014	1
PT008_AdolescentBrainDevelopment_sub-29.nii.gz	V1	1	1.6201391	1
PT001_ClevelandCCF_sub-18.nii.gz	V1	1	1.6215224	1
PT001_ClevelandCCF_sub-05.nii.gz	V1	1	1.6216167	1
PT008_AdolescentBrainDevelopment_sub-27.nii.gz	V1	1	1.6269827	1
PT008_AdolescentBrainDevelopment_sub-30.nii.gz	V1	1	1.6277936	1
PT008_AdolescentBrainDevelopment_sub-18.nii.gz	V1	1	1.6292467	1
PT001_ClevelandCCF_sub-15.nii.gz	V1	1	1.6296732	1
PT008_AdolescentBrainDevelopment_sub-31.nii.gz	V1	1	1.6337695	1
PT001_ClevelandCCF_sub-22.nii.gz	V1	1	1.6340431	1
PT001_ClevelandCCF_sub-01.nii.gz	V1	1	1.6367724	1
PT008_AdolescentBrainDevelopment_sub-21.nii.gz	V1	1	1.6371161	1
PT008_AdolescentBrainDevelopment_sub-16.nii.gz	V1	1	1.6392406	1
PT001_ClevelandCCF_sub-31.nii.gz	V1	1	1.63991	1
PT001_ClevelandCCF_sub-26.nii.gz	V1	1	1.6402566	1
PT002_Nigerian_Clinical_sub-03.nii.gz	V1	1	1.6414201	1
PT008_AdolescentBrainDevelopment_sub-13.nii.gz	V1	1	1.6422644	1
PT001_ClevelandCCF_sub-10.nii.gz	V1	1	1.6431348	1
PT002_Nigerian_Clinical_sub-36.nii.gz	V1	1	1.6437573	1
PT008_AdolescentBrainDevelopment_sub-28.nii.gz	V1	1	1.6446782	1
PT001_ClevelandCCF_sub-06.nii.gz	V1	1	1.6452365	1
PT008_AdolescentBrainDevelopment_sub-10.nii.gz	V1	1	1.6469083	1
PT008_AdolescentBrainDevelopment_sub-22.nii.gz	V1	1	1.6469876	1
PT001_ClevelandCCF_sub-20.nii.gz	V1	1	1.6473131	1
PT001_ClevelandCCF_sub-23.nii.gz	V1	1	1.647451	1
PT002_Nigerian_Clinical_sub-11.nii.gz	V1	1	1.6475073	1
PT001_ClevelandCCF_sub-04.nii.gz	V1	1	1.6492968	1
PT001_ClevelandCCF_sub-27.nii.gz	V1	1	1.6497849	1
PT008_AdolescentBrainDevelopment_sub-05.nii.gz	V1	1	1.6500822	1
PT008_AdolescentBrainDevelopment_sub-15.nii.gz	V1	1	1.6575248	1
PT008_AdolescentBrainDevelopment_sub-08.nii.gz	V1	1	1.6577945	1
PT002_Nigerian_Clinical_sub-04.nii.gz	V1	1	1.657946	1
PT002_Nigerian_Clinical_sub-06.nii.gz	V1	1	1.6585509	1
PT008_AdolescentBrainDevelopment_sub-02.nii.gz	V1	1	1.659992	1
PT002_Nigerian_Clinical_sub-51.nii.gz	V1	1	1.6624262	1
PT001_ClevelandCCF_sub-30.nii.gz	V1	1	1.667041	1
PT008_AdolescentBrainDevelopment_sub-09.nii.gz	V1	1	1.6686856	1
PT008_AdolescentBrainDevelopment_sub-20.nii.gz	V1	1	1.6696103	1
PT002_Nigerian_Clinical_sub-62.nii.gz	V1	1	1.6711259	1
PT001_ClevelandCCF_sub-24.nii.gz	V1	1	1.6723591	1
PT008_AdolescentBrainDevelopment_sub-23.nii.gz	V1	1	1.6736192	1
PT008_AdolescentBrainDevelopment_sub-17.nii.gz	V1	1	1.6751231	1
PT008_AdolescentBrainDevelopment_sub-25.nii.gz	V1	1	1.6776124	1
PT002_Nigerian_Clinical_sub-01.nii.gz	V1	1	1.6776499	1
PT002_Nigerian_Clinical_sub-82.nii.gz	V1	1	1.6784673	1
PT008_AdolescentBrainDevelopment_sub-19.nii.gz	V1	1	1.6787119	1
PT008_AdolescentBrainDevelopment_sub-12.nii.gz	V1	1	1.6790857	1
PT008_AdolescentBrainDevelopment_sub-14.nii.gz	V1	1	1.687203	1
PT002_Nigerian_Clinical_sub-20.nii.gz	V1	1	1.6881542	1
PT008_AdolescentBrainDevelopment_sub-01.nii.gz	V1	1	1.6956323	1
PT008_AdolescentBrainDevelopment_sub-11.nii.gz	V1	1	1.7117001	1
