participant_id	session	run	corr_mean	qc
PT030_OpenNeuro_ds003416_sub-49.nii.gz	V1	1	1.682858	1
PT030_OpenNeuro_ds003416_sub-28.nii.gz	V1	1	1.6869622	1
PT030_OpenNeuro_ds003416_sub-86.nii.gz	V1	1	1.6869756	1
PT030_OpenNeuro_ds003416_sub-04.nii.gz	V1	1	1.6874498	1
PT030_OpenNeuro_ds003416_sub-32.nii.gz	V1	1	1.6908195	1
PT030_OpenNeuro_ds003416_sub-16.nii.gz	V1	1	1.6908755	1
PT030_OpenNeuro_ds003416_sub-58.nii.gz	V1	1	1.6910926	1
PT030_OpenNeuro_ds003416_sub-38.nii.gz	V1	1	1.6914794	1
PT030_OpenNeuro_ds003404_sub-18.nii.gz	V1	1	1.6935966	1
PT030_OpenNeuro_ds003416_sub-61.nii.gz	V1	1	1.6980063	1
PT030_OpenNeuro_ds003424_sub-22.nii.gz	V1	1	1.6996832	1
PT030_OpenNeuro_ds003416_sub-42.nii.gz	V1	1	1.6997195	1
PT030_OpenNeuro_ds003416_sub-37.nii.gz	V1	1	1.7001045	1
PT030_OpenNeuro_ds003416_sub-77.nii.gz	V1	1	1.7007397	1
PT030_OpenNeuro_ds003416_sub-26.nii.gz	V1	1	1.7009772	1
PT030_OpenNeuro_ds003416_sub-34.nii.gz	V1	1	1.7010233	1
PT030_OpenNeuro_ds003416_sub-45.nii.gz	V1	1	1.7042824	1
PT030_OpenNeuro_ds003416_sub-73.nii.gz	V1	1	1.7044842	1
PT030_OpenNeuro_ds003416_sub-62.nii.gz	V1	1	1.7083673	1
PT030_OpenNeuro_ds003416_sub-93.nii.gz	V1	1	1.7091174	1
PT030_OpenNeuro_ds003416_sub-88.nii.gz	V1	1	1.7102865	1
PT030_OpenNeuro_ds003416_sub-43.nii.gz	V1	1	1.7121593	1
PT030_OpenNeuro_ds003424_sub-02.nii.gz	V1	1	1.7126544	1
PT030_OpenNeuro_ds003416_sub-35.nii.gz	V1	1	1.7134347	1
PT030_OpenNeuro_ds003416_sub-39.nii.gz	V1	1	1.713592	1
PT030_OpenNeuro_ds003416_sub-27.nii.gz	V1	1	1.7147394	1
PT030_OpenNeuro_ds003416_sub-96.nii.gz	V1	1	1.7160465	1
PT030_OpenNeuro_ds003416_sub-65.nii.gz	V1	1	1.7181385	1
PT030_OpenNeuro_ds003416_sub-76.nii.gz	V1	1	1.7187227	1
PT030_OpenNeuro_ds003404_sub-14.nii.gz	V1	1	1.7223712	1
PT030_OpenNeuro_ds003416_sub-63.nii.gz	V1	1	1.7224405	1
PT030_OpenNeuro_ds003416_sub-74.nii.gz	V1	1	1.7241458	1
PT030_OpenNeuro_ds003416_sub-36.nii.gz	V1	1	1.7243191	1
PT030_OpenNeuro_ds003416_sub-52.nii.gz	V1	1	1.7256671	1
PT030_OpenNeuro_ds003416_sub-18.nii.gz	V1	1	1.7259426	1
PT030_OpenNeuro_ds003416_sub-81.nii.gz	V1	1	1.7278836	1
PT030_OpenNeuro_ds003416_sub-90.nii.gz	V1	1	1.7286097	1
PT030_OpenNeuro_ds003416_sub-71.nii.gz	V1	1	1.7287835	1
PT030_OpenNeuro_ds003424_sub-09.nii.gz	V1	1	1.729459	1
PT030_OpenNeuro_ds003416_sub-17.nii.gz	V1	1	1.7305624	1
PT030_OpenNeuro_ds003416_sub-84.nii.gz	V1	1	1.7314285	1
PT030_OpenNeuro_ds003416_sub-64.nii.gz	V1	1	1.7321951	1
PT030_OpenNeuro_ds003416_sub-67.nii.gz	V1	1	1.7330542	1
PT030_OpenNeuro_ds003416_sub-75.nii.gz	V1	1	1.7340844	1
PT030_OpenNeuro_ds003416_sub-66.nii.gz	V1	1	1.7342404	1
PT030_OpenNeuro_ds003416_sub-47.nii.gz	V1	1	1.7347711	1
PT030_OpenNeuro_ds003416_sub-80.nii.gz	V1	1	1.7358587	1
PT030_OpenNeuro_ds003416_sub-22.nii.gz	V1	1	1.7373552	1
PT030_OpenNeuro_ds003416_sub-83.nii.gz	V1	1	1.737639	1
PT030_OpenNeuro_ds003416_sub-85.nii.gz	V1	1	1.738919	1
PT030_OpenNeuro_ds003416_sub-72.nii.gz	V1	1	1.7400297	1
PT030_OpenNeuro_ds003416_sub-24.nii.gz	V1	1	1.7413541	1
PT030_OpenNeuro_ds003416_sub-92.nii.gz	V1	1	1.7424555	1
PT030_OpenNeuro_ds003416_sub-69.nii.gz	V1	1	1.7428999	1
PT030_OpenNeuro_ds003424_sub-23.nii.gz	V1	1	1.7450256	1
PT030_OpenNeuro_ds003416_sub-25.nii.gz	V1	1	1.7458045	1
PT030_OpenNeuro_ds003416_sub-15.nii.gz	V1	1	1.7472681	1
PT030_OpenNeuro_ds003416_sub-21.nii.gz	V1	1	1.7490953	1
PT030_OpenNeuro_ds003416_sub-82.nii.gz	V1	1	1.7496322	1
PT030_OpenNeuro_ds003404_sub-16.nii.gz	V1	1	1.7506208	1
PT030_OpenNeuro_ds003416_sub-14.nii.gz	V1	1	1.7513169	1
PT030_OpenNeuro_ds003416_sub-79.nii.gz	V1	1	1.7547234	1
PT030_OpenNeuro_ds003416_sub-89.nii.gz	V1	1	1.7561309	1
PT030_OpenNeuro_ds003416_sub-94.nii.gz	V1	1	1.7573751	1
PT030_OpenNeuro_ds003416_sub-23.nii.gz	V1	1	1.7624478	1
PT030_OpenNeuro_ds003416_sub-91.nii.gz	V1	1	1.7675685	1
PT030_OpenNeuro_ds003416_sub-60.nii.gz	V1	1	1.7698052	1
PT030_OpenNeuro_ds003416_sub-95.nii.gz	V1	1	1.7708356	1
PT030_OpenNeuro_ds003416_sub-40.nii.gz	V1	1	1.7723985	1
PT030_OpenNeuro_ds003416_sub-78.nii.gz	V1	1	1.7741604	1
PT030_OpenNeuro_ds003416_sub-50.nii.gz	V1	1	1.7793615	1
