participant_id	session	run	corr_mean	qc
PT030_OpenNeuro_ds004513_sub-01.nii.gz	V1	1	1.6498082	1
PT030_OpenNeuro_ds004529_sub-15.nii.gz	V1	1	1.651427	1
PT030_OpenNeuro_ds004604_sub-39.nii.gz	V1	1	1.6544442	1
PT030_OpenNeuro_ds004533_sub-02.nii.gz	V1	1	1.656585	1
PT030_OpenNeuro_ds004516_sub-41.nii.gz	V1	1	1.661128	1
PT030_OpenNeuro_ds004533_sub-40.nii.gz	V1	1	1.6638529	1
PT030_OpenNeuro_ds004604_sub-42.nii.gz	V1	1	1.6657718	1
PT030_OpenNeuro_ds004604_sub-08.nii.gz	V1	1	1.6668781	1
PT030_OpenNeuro_ds004557_sub-35.nii.gz	V1	1	1.6673193	1
PT030_OpenNeuro_ds004556_sub-41.nii.gz	V1	1	1.667495	1
PT030_OpenNeuro_ds004604_sub-09.nii.gz	V1	1	1.6731067	1
PT030_OpenNeuro_ds004604_sub-21.nii.gz	V1	1	1.6771177	1
PT030_OpenNeuro_ds004604_sub-30.nii.gz	V1	1	1.6803156	1
PT030_OpenNeuro_ds004590_sub-04.nii.gz	V1	1	1.6816206	1
PT030_OpenNeuro_ds004604_sub-13.nii.gz	V1	1	1.6818502	1
PT030_OpenNeuro_ds004604_sub-41.nii.gz	V1	1	1.6825774	1
PT030_OpenNeuro_ds004597_sub-17.nii.gz	V1	1	1.6873684	1
PT030_OpenNeuro_ds004597_sub-24.nii.gz	V1	1	1.6902714	1
PT030_OpenNeuro_ds004604_sub-27.nii.gz	V1	1	1.6912771	1
PT030_OpenNeuro_ds004604_sub-44.nii.gz	V1	1	1.6950852	1
PT030_OpenNeuro_ds004499_sub-46.nii.gz	V1	1	1.6985872	1
PT030_OpenNeuro_ds004556_sub-24.nii.gz	V1	1	1.6993743	1
PT030_OpenNeuro_ds004604_sub-16.nii.gz	V1	1	1.7003762	1
PT030_OpenNeuro_ds004556_sub-43.nii.gz	V1	1	1.7005088	1
PT030_OpenNeuro_ds004589_sub-53.nii.gz	V1	1	1.7016286	1
PT030_OpenNeuro_ds004604_sub-33.nii.gz	V1	1	1.7029425	1
PT030_OpenNeuro_ds004556_sub-23.nii.gz	V1	1	1.703293	1
PT030_OpenNeuro_ds004557_sub-01.nii.gz	V1	1	1.705155	1
PT030_OpenNeuro_ds004589_sub-52.nii.gz	V1	1	1.7099872	1
PT030_OpenNeuro_ds004556_sub-33.nii.gz	V1	1	1.7102894	1
PT030_OpenNeuro_ds004556_sub-39.nii.gz	V1	1	1.7104225	1
PT030_OpenNeuro_ds004556_sub-50.nii.gz	V1	1	1.7125412	1
PT030_OpenNeuro_ds004589_sub-79.nii.gz	V1	1	1.7156105	1
PT030_OpenNeuro_ds004556_sub-12.nii.gz	V1	1	1.7173489	1
PT030_OpenNeuro_ds004556_sub-11.nii.gz	V1	1	1.7184348	1
PT030_OpenNeuro_ds004556_sub-14.nii.gz	V1	1	1.7195593	1
PT030_OpenNeuro_ds004556_sub-44.nii.gz	V1	1	1.7212082	1
PT030_OpenNeuro_ds004557_sub-16.nii.gz	V1	1	1.7290949	1
PT030_OpenNeuro_ds004556_sub-04.nii.gz	V1	1	1.7311743	1
PT030_OpenNeuro_ds004556_sub-01.nii.gz	V1	1	1.7329593	1
PT030_OpenNeuro_ds004597_sub-20.nii.gz	V1	1	1.7342736	1
PT030_OpenNeuro_ds004557_sub-08.nii.gz	V1	1	1.7352595	1
PT030_OpenNeuro_ds004557_sub-02.nii.gz	V1	1	1.7443162	1
PT030_OpenNeuro_ds004556_sub-29.nii.gz	V1	1	1.7446632	1
PT030_OpenNeuro_ds004556_sub-52.nii.gz	V1	1	1.7488798	1
PT030_OpenNeuro_ds004557_sub-18.nii.gz	V1	1	1.7496613	1
PT030_OpenNeuro_ds004556_sub-31.nii.gz	V1	1	1.7505308	1
PT030_OpenNeuro_ds004556_sub-53.nii.gz	V1	1	1.7525262	1
PT030_OpenNeuro_ds004556_sub-36.nii.gz	V1	1	1.7610184	1
PT030_OpenNeuro_ds004556_sub-40.nii.gz	V1	1	1.7622808	1
