participant_id	session	run	corr_mean	qc
073_S_4552_I1473416.nii.gz	V1	1	1.5876744	1
041_S_6159_I949924.nii.gz	V1	1	1.5894701	1
041_S_6136_I944422.nii.gz	V1	1	1.5897802	1
041_S_6292_I1354011.nii.gz	V1	1	1.5900363	1
070_S_6191_I958916.nii.gz	V1	1	1.5913227	1
067_S_6958_I1470151.nii.gz	V1	1	1.5935762	1
067_S_7061_I1571742.nii.gz	V1	1	1.5955969	1
067_S_6138_I1008180.nii.gz	V1	1	1.5960681	1
073_S_6670_I1469766.nii.gz	V1	1	1.5965146	1
070_S_6394_I1009371.nii.gz	V1	1	1.5971537	1
070_S_6394_I1009372.nii.gz	V1	1	1.597594	1
067_S_6442_I1480313.nii.gz	V1	1	1.5984486	1
067_S_6117_I935436.nii.gz	V1	1	1.6015635	1
067_S_6518_I1036122.nii.gz	V1	1	1.6049689	1
041_S_6292_I986709.nii.gz	V1	1	1.6061417	1
070_S_6966_I1461223.nii.gz	V1	1	1.607906	1
067_S_6045_I874273.nii.gz	V1	1	1.6094145	1
041_S_6226_I980386.nii.gz	V1	1	1.6151466	1
067_S_6442_I1011188.nii.gz	V1	1	1.6155012	1
067_S_6528_I1033265.nii.gz	V1	1	1.6164931	1
073_S_4795_I1473543.nii.gz	V1	1	1.6175016	1
070_S_6966_I1461224.nii.gz	V1	1	1.6175758	1
067_S_6528_I1480184.nii.gz	V1	1	1.6178666	1
041_S_6785_I1555312.nii.gz	V1	1	1.6191295	1
067_S_0056_I1116451.nii.gz	V1	1	1.6196676	1
067_S_7063_I1568731.nii.gz	V1	1	1.6230718	1
041_S_6226_I1347994.nii.gz	V1	1	1.6240382	1
041_S_6401_I1353991.nii.gz	V1	1	1.624557	1
068_S_4424_I892735.nii.gz	V1	1	1.6249199	1
067_S_0056_I1263792.nii.gz	V1	1	1.6273081	1
067_S_0056_I1189749.nii.gz	V1	1	1.6273826	1
041_S_6785_I1219607.nii.gz	V1	1	1.6295478	1
070_S_6942_I1446680.nii.gz	V1	1	1.6307738	1
070_S_6942_I1446679.nii.gz	V1	1	1.6319792	1
070_S_6386_I1006806.nii.gz	V1	1	1.6365181	1
070_S_6386_I1006805.nii.gz	V1	1	1.6371735	1
041_S_6785_I1358529.nii.gz	V1	1	1.6376123	1
041_S_6401_I1008726.nii.gz	V1	1	1.6411105	1
041_S_6401_I1177833.nii.gz	V1	1	1.6463361	1
041_S_6786_I1576364.nii.gz	V1	1	1.6509669	1
041_S_6786_I1359836.nii.gz	V1	1	1.6517043	1
041_S_6786_I1219675.nii.gz	V1	1	1.6528767	1
041_S_6786_I1576363.nii.gz	V1	1	1.65665	1
041_S_6354_I1350223.nii.gz	V1	1	1.6641428	1
041_S_6354_I1003294.nii.gz	V1	1	1.6769897	1
041_S_6801_I1227908.nii.gz	V1	1	1.6772187	1
041_S_6801_I1373547.nii.gz	V1	1	1.6822741	1
