participant_id	session	run	corr_mean	qc
PT030_OpenNeuro_ds004393_sub-26.nii.gz	V1	1	1.5777037	1
PT030_OpenNeuro_ds004312_sub-14.nii.gz	V1	1	1.5801611	1
PT030_OpenNeuro_ds004406_sub-06.nii.gz	V1	1	1.5847247	1
PT030_OpenNeuro_ds004285_sub-47.nii.gz	V1	1	1.5853814	1
PT030_OpenNeuro_ds004331_sub-27.nii.gz	V1	1	1.587725	1
PT030_OpenNeuro_ds004331_sub-23.nii.gz	V1	1	1.5901426	1
PT030_OpenNeuro_ds004331_sub-28.nii.gz	V1	1	1.5931216	1
PT030_OpenNeuro_ds004331_sub-06.nii.gz	V1	1	1.5945103	1
PT030_OpenNeuro_ds004331_sub-16.nii.gz	V1	1	1.5945235	1
PT030_OpenNeuro_ds004400_sub-15.nii.gz	V1	1	1.5966523	1
PT030_OpenNeuro_ds004400_sub-18.nii.gz	V1	1	1.6014872	1
PT030_OpenNeuro_ds004331_sub-19.nii.gz	V1	1	1.6043761	1
PT030_OpenNeuro_ds004285_sub-57.nii.gz	V1	1	1.6094608	1
PT030_OpenNeuro_ds004331_sub-07.nii.gz	V1	1	1.611072	1
PT030_OpenNeuro_ds004302_sub-10.nii.gz	V1	1	1.6162183	1
PT030_OpenNeuro_ds004331_sub-29.nii.gz	V1	1	1.6211884	1
PT030_OpenNeuro_ds004312_sub-15.nii.gz	V1	1	1.6214595	1
PT030_OpenNeuro_ds004285_sub-61.nii.gz	V1	1	1.6218529	1
PT030_OpenNeuro_ds004285_sub-45.nii.gz	V1	1	1.6242229	1
PT030_OpenNeuro_ds004331_sub-08.nii.gz	V1	1	1.629184	1
PT030_OpenNeuro_ds004331_sub-26.nii.gz	V1	1	1.6293141	1
PT030_OpenNeuro_ds004285_sub-34.nii.gz	V1	1	1.6312531	1
PT030_OpenNeuro_ds004327_sub-05.nii.gz	V1	1	1.6323112	1
PT030_OpenNeuro_ds004400_sub-22.nii.gz	V1	1	1.6330242	1
PT030_OpenNeuro_ds004400_sub-16.nii.gz	V1	1	1.6333371	1
PT030_OpenNeuro_ds004331_sub-17.nii.gz	V1	1	1.6345314	1
PT030_OpenNeuro_ds004331_sub-04.nii.gz	V1	1	1.6350039	1
PT030_OpenNeuro_ds004285_sub-48.nii.gz	V1	1	1.6379046	1
PT030_OpenNeuro_ds004327_sub-23.nii.gz	V1	1	1.641918	1
PT030_OpenNeuro_ds004285_sub-56.nii.gz	V1	1	1.6440456	1
PT030_OpenNeuro_ds004331_sub-03.nii.gz	V1	1	1.6460351	1
PT030_OpenNeuro_ds004327_sub-01.nii.gz	V1	1	1.650446	1
PT030_OpenNeuro_ds004285_sub-60.nii.gz	V1	1	1.6514161	1
PT030_OpenNeuro_ds004400_sub-09.nii.gz	V1	1	1.660521	1
PT030_OpenNeuro_ds004285_sub-50.nii.gz	V1	1	1.6665046	1
PT030_OpenNeuro_ds004327_sub-38.nii.gz	V1	1	1.6683738	1
PT030_OpenNeuro_ds004285_sub-63.nii.gz	V1	1	1.672229	1
PT030_OpenNeuro_ds004285_sub-52.nii.gz	V1	1	1.6759342	1
PT030_OpenNeuro_ds004327_sub-02.nii.gz	V1	1	1.6760675	1
PT030_OpenNeuro_ds004327_sub-35.nii.gz	V1	1	1.6801714	1
PT030_OpenNeuro_ds004285_sub-44.nii.gz	V1	1	1.6810161	1
PT030_OpenNeuro_ds004327_sub-08.nii.gz	V1	1	1.684691	1
PT030_OpenNeuro_ds004327_sub-16.nii.gz	V1	1	1.6885769	1
PT030_OpenNeuro_ds004285_sub-76.nii.gz	V1	1	1.6919355	1
PT030_OpenNeuro_ds004327_sub-31.nii.gz	V1	1	1.6937397	1
PT030_OpenNeuro_ds004285_sub-30.nii.gz	V1	1	1.7015353	1
PT030_OpenNeuro_ds004327_sub-21.nii.gz	V1	1	1.7017323	1
PT030_OpenNeuro_ds004285_sub-73.nii.gz	V1	1	1.7019578	1
PT030_OpenNeuro_ds004327_sub-36.nii.gz	V1	1	1.7021008	1
PT030_OpenNeuro_ds004341_sub-03.nii.gz	V1	1	1.702228	1
PT030_OpenNeuro_ds004327_sub-40.nii.gz	V1	1	1.7027941	1
PT030_OpenNeuro_ds004327_sub-27.nii.gz	V1	1	1.7075917	1
PT030_OpenNeuro_ds004327_sub-39.nii.gz	V1	1	1.709382	1
PT030_OpenNeuro_ds004285_sub-29.nii.gz	V1	1	1.7099141	1
PT030_OpenNeuro_ds004285_sub-78.nii.gz	V1	1	1.7112672	1
PT030_OpenNeuro_ds004327_sub-18.nii.gz	V1	1	1.714448	1
