participant_id	session	run	corr_mean	qc
PT030_OpenNeuro_ds002886_sub-31.nii.gz	V1	1	1.7076489	1
PT030_OpenNeuro_ds003126_sub-59.nii.gz	V1	1	1.7102329	1
PT030_OpenNeuro_ds002886_sub-26.nii.gz	V1	1	1.710343	1
PT030_OpenNeuro_ds003126_sub-55.nii.gz	V1	1	1.7128897	1
PT030_OpenNeuro_ds003126_sub-45.nii.gz	V1	1	1.7144129	1
PT030_OpenNeuro_ds003083_sub-14.nii.gz	V1	1	1.7161614	1
PT030_OpenNeuro_ds003076_sub-08.nii.gz	V1	1	1.7161614	1
PT030_OpenNeuro_ds003126_sub-43.nii.gz	V1	1	1.7162243	1
PT030_OpenNeuro_ds003017_sub-08.nii.gz	V1	1	1.7179718	1
PT030_OpenNeuro_ds003126_sub-44.nii.gz	V1	1	1.7184129	1
PT030_OpenNeuro_ds003126_sub-41.nii.gz	V1	1	1.7194134	1
PT030_OpenNeuro_ds003126_sub-50.nii.gz	V1	1	1.7199	1
PT030_OpenNeuro_ds003126_sub-51.nii.gz	V1	1	1.7226824	1
PT030_OpenNeuro_ds003126_sub-40.nii.gz	V1	1	1.7235687	1
PT030_OpenNeuro_ds003126_sub-49.nii.gz	V1	1	1.7237014	1
PT030_OpenNeuro_ds002886_sub-30.nii.gz	V1	1	1.7239176	1
PT030_OpenNeuro_ds003047_sub-11.nii.gz	V1	1	1.7257144	1
PT030_OpenNeuro_ds003017_sub-15.nii.gz	V1	1	1.7262446	1
PT030_OpenNeuro_ds003126_sub-48.nii.gz	V1	1	1.7280824	1
PT030_OpenNeuro_ds003126_sub-39.nii.gz	V1	1	1.7303102	1
PT030_OpenNeuro_ds003126_sub-54.nii.gz	V1	1	1.7304131	1
PT030_OpenNeuro_ds003126_sub-56.nii.gz	V1	1	1.7316095	1
PT030_OpenNeuro_ds003126_sub-57.nii.gz	V1	1	1.7322139	1
PT030_OpenNeuro_ds003126_sub-47.nii.gz	V1	1	1.7324735	1
PT030_OpenNeuro_ds003126_sub-42.nii.gz	V1	1	1.7330494	1
PT030_OpenNeuro_ds003126_sub-53.nii.gz	V1	1	1.7343899	1
PT030_OpenNeuro_ds003126_sub-58.nii.gz	V1	1	1.7430426	1
PT030_OpenNeuro_ds003126_sub-52.nii.gz	V1	1	1.746458	1
PT030_OpenNeuro_ds003126_sub-46.nii.gz	V1	1	1.7540451	1
