participant_id	session	run	corr_mean	qc
PT030_OpenNeuro_ds004169_sub-1062.nii.gz	V1	1	1.7449777	1
PT030_OpenNeuro_ds004169_sub-1077.nii.gz	V1	1	1.7451347	1
PT030_OpenNeuro_ds004169_sub-1100.nii.gz	V1	1	1.7461131	1
PT030_OpenNeuro_ds004169_sub-0204.nii.gz	V1	1	1.7508141	1
PT030_OpenNeuro_ds004169_sub-0070.nii.gz	V1	1	1.751953	1
PT030_OpenNeuro_ds004169_sub-0052.nii.gz	V1	1	1.754023	1
PT030_OpenNeuro_ds004169_sub-0065.nii.gz	V1	1	1.7544882	1
PT030_OpenNeuro_ds004169_sub-1082.nii.gz	V1	1	1.7547276	1
PT030_OpenNeuro_ds004169_sub-0483.nii.gz	V1	1	1.7561913	1
PT030_OpenNeuro_ds004169_sub-1093.nii.gz	V1	1	1.7566634	1
PT030_OpenNeuro_ds004169_sub-0064.nii.gz	V1	1	1.7566824	1
PT030_OpenNeuro_ds004169_sub-1083.nii.gz	V1	1	1.7567005	1
PT030_OpenNeuro_ds004169_sub-0048.nii.gz	V1	1	1.75743	1
PT030_OpenNeuro_ds004169_sub-1080.nii.gz	V1	1	1.7589527	1
PT030_OpenNeuro_ds004169_sub-1079.nii.gz	V1	1	1.760998	1
PT030_OpenNeuro_ds004169_sub-1087.nii.gz	V1	1	1.7619344	1
PT030_OpenNeuro_ds004169_sub-0056.nii.gz	V1	1	1.7632961	1
PT030_OpenNeuro_ds004169_sub-1099.nii.gz	V1	1	1.7644068	1
PT030_OpenNeuro_ds004169_sub-0045.nii.gz	V1	1	1.7645769	1
PT030_OpenNeuro_ds004169_sub-1072.nii.gz	V1	1	1.767006	1
PT030_OpenNeuro_ds004169_sub-1078.nii.gz	V1	1	1.7680242	1
PT030_OpenNeuro_ds004169_sub-1102.nii.gz	V1	1	1.7695903	1
PT030_OpenNeuro_ds004169_sub-1065.nii.gz	V1	1	1.7709599	1
PT030_OpenNeuro_ds004169_sub-1089.nii.gz	V1	1	1.7720417	1
PT030_OpenNeuro_ds004169_sub-0058.nii.gz	V1	1	1.7721602	1
PT030_OpenNeuro_ds004169_sub-1075.nii.gz	V1	1	1.772925	1
PT030_OpenNeuro_ds004169_sub-1103.nii.gz	V1	1	1.7734233	1
PT030_OpenNeuro_ds004169_sub-1068.nii.gz	V1	1	1.7749302	1
PT030_OpenNeuro_ds004169_sub-0965.nii.gz	V1	1	1.775558	1
PT030_OpenNeuro_ds004169_sub-0068.nii.gz	V1	1	1.7760463	1
PT030_OpenNeuro_ds004169_sub-0047.nii.gz	V1	1	1.776909	1
PT030_OpenNeuro_ds004169_sub-1063.nii.gz	V1	1	1.7796336	1
PT030_OpenNeuro_ds004169_sub-0061.nii.gz	V1	1	1.7800692	1
PT030_OpenNeuro_ds004169_sub-1104.nii.gz	V1	1	1.7818167	1
PT030_OpenNeuro_ds004169_sub-1107.nii.gz	V1	1	1.7828438	1
PT030_OpenNeuro_ds004169_sub-0258.nii.gz	V1	1	1.7842299	1
PT030_OpenNeuro_ds004169_sub-1095.nii.gz	V1	1	1.7846838	1
PT030_OpenNeuro_ds004169_sub-1092.nii.gz	V1	1	1.7852364	1
PT030_OpenNeuro_ds004169_sub-1096.nii.gz	V1	1	1.7852776	1
PT030_OpenNeuro_ds004169_sub-0055.nii.gz	V1	1	1.785933	1
PT030_OpenNeuro_ds004169_sub-1097.nii.gz	V1	1	1.7863053	1
PT030_OpenNeuro_ds004169_sub-0054.nii.gz	V1	1	1.7866255	1
PT030_OpenNeuro_ds004169_sub-1073.nii.gz	V1	1	1.7878639	1
PT030_OpenNeuro_ds004169_sub-0059.nii.gz	V1	1	1.7881641	1
PT030_OpenNeuro_ds004169_sub-1086.nii.gz	V1	1	1.7884173	1
PT030_OpenNeuro_ds004169_sub-1098.nii.gz	V1	1	1.7888248	1
PT030_OpenNeuro_ds004169_sub-1081.nii.gz	V1	1	1.7889436	1
PT030_OpenNeuro_ds004169_sub-1067.nii.gz	V1	1	1.789092	1
PT030_OpenNeuro_ds004169_sub-1105.nii.gz	V1	1	1.7891474	1
PT030_OpenNeuro_ds004169_sub-0126.nii.gz	V1	1	1.7896308	1
PT030_OpenNeuro_ds004169_sub-0050.nii.gz	V1	1	1.7909298	1
PT030_OpenNeuro_ds004169_sub-1012.nii.gz	V1	1	1.7923137	1
PT030_OpenNeuro_ds004169_sub-0053.nii.gz	V1	1	1.7931634	1
PT030_OpenNeuro_ds004169_sub-1091.nii.gz	V1	1	1.7977678	1
PT030_OpenNeuro_ds004169_sub-1064.nii.gz	V1	1	1.7979484	1
PT030_OpenNeuro_ds004169_sub-1106.nii.gz	V1	1	1.7987396	1
PT030_OpenNeuro_ds004169_sub-1084.nii.gz	V1	1	1.8017669	1
PT030_OpenNeuro_ds004169_sub-1088.nii.gz	V1	1	1.8042033	1
PT030_OpenNeuro_ds004169_sub-0051.nii.gz	V1	1	1.8048238	1
PT030_OpenNeuro_ds004169_sub-1094.nii.gz	V1	1	1.8049765	1
PT030_OpenNeuro_ds004169_sub-0046.nii.gz	V1	1	1.8087386	1
PT030_OpenNeuro_ds004169_sub-0203.nii.gz	V1	1	1.8090458	1
PT030_OpenNeuro_ds004169_sub-1071.nii.gz	V1	1	1.8097135	1
PT030_OpenNeuro_ds004169_sub-1070.nii.gz	V1	1	1.8105459	1
PT030_OpenNeuro_ds004169_sub-0066.nii.gz	V1	1	1.8107706	1
PT030_OpenNeuro_ds004169_sub-0097.nii.gz	V1	1	1.8113228	1
PT030_OpenNeuro_ds004169_sub-1076.nii.gz	V1	1	1.8117309	1
PT030_OpenNeuro_ds004169_sub-1074.nii.gz	V1	1	1.8147336	1
PT030_OpenNeuro_ds004169_sub-0516.nii.gz	V1	1	1.8152167	1
PT030_OpenNeuro_ds004169_sub-0057.nii.gz	V1	1	1.8173418	1
PT030_OpenNeuro_ds004169_sub-0930.nii.gz	V1	1	1.8188434	1
PT030_OpenNeuro_ds004169_sub-1101.nii.gz	V1	1	1.8213979	1
PT030_OpenNeuro_ds004169_sub-1085.nii.gz	V1	1	1.8270193	1
PT030_OpenNeuro_ds004169_sub-1090.nii.gz	V1	1	1.8312026	1
