participant_id	session	run	corr_mean	qc
PT030_OpenNeuro_ds003653_sub-81.nii.gz	V1	1	1.6606408	1
PT030_OpenNeuro_ds003653_sub-55.nii.gz	V1	1	1.664666	1
PT030_OpenNeuro_ds003653_sub-11.nii.gz	V1	1	1.6650779	1
PT030_OpenNeuro_ds003653_sub-52.nii.gz	V1	1	1.6664771	1
PT030_OpenNeuro_ds003653_sub-30.nii.gz	V1	1	1.6669171	1
PT030_OpenNeuro_ds003653_sub-44.nii.gz	V1	1	1.6677041	1
PT030_OpenNeuro_ds003653_sub-37.nii.gz	V1	1	1.6684453	1
PT030_OpenNeuro_ds003653_sub-83.nii.gz	V1	1	1.6709715	1
PT030_OpenNeuro_ds003653_sub-59.nii.gz	V1	1	1.6749606	1
PT030_OpenNeuro_ds003653_sub-58.nii.gz	V1	1	1.6754003	1
PT030_OpenNeuro_ds003653_sub-12.nii.gz	V1	1	1.6768734	1
PT030_OpenNeuro_ds003653_sub-80.nii.gz	V1	1	1.6871912	1
PT030_OpenNeuro_ds003653_sub-51.nii.gz	V1	1	1.6971337	1
