participant_id	session	run	corr_mean	qc
PT030_OpenNeuro_ds003568_sub-12.nii.gz	V1	1	1.5818497	1
PT030_OpenNeuro_ds003568_sub-44.nii.gz	V1	1	1.5818946	1
PT030_OpenNeuro_ds003542_sub-34.nii.gz	V1	1	1.5834726	1
PT030_OpenNeuro_ds003545_sub-23.nii.gz	V1	1	1.586509	1
PT030_OpenNeuro_ds003542_sub-07.nii.gz	V1	1	1.5871319	1
PT030_OpenNeuro_ds003542_sub-10.nii.gz	V1	1	1.5909115	1
PT030_OpenNeuro_ds003542_sub-17.nii.gz	V1	1	1.5927604	1
PT030_OpenNeuro_ds003542_sub-33.nii.gz	V1	1	1.5999584	1
PT030_OpenNeuro_ds003542_sub-32.nii.gz	V1	1	1.6033455	1
PT030_OpenNeuro_ds003542_sub-09.nii.gz	V1	1	1.6087995	1
PT030_OpenNeuro_ds003542_sub-08.nii.gz	V1	1	1.6121216	1
PT030_OpenNeuro_ds003542_sub-28.nii.gz	V1	1	1.6136911	1
PT030_OpenNeuro_ds003542_sub-25.nii.gz	V1	1	1.6140491	1
PT030_OpenNeuro_ds003542_sub-18.nii.gz	V1	1	1.6179985	1
PT030_OpenNeuro_ds003542_sub-21.nii.gz	V1	1	1.6185976	1
PT030_OpenNeuro_ds003542_sub-23.nii.gz	V1	1	1.6220067	1
PT030_OpenNeuro_ds003542_sub-12.nii.gz	V1	1	1.6234332	1
PT030_OpenNeuro_ds003542_sub-13.nii.gz	V1	1	1.6284622	1
PT030_OpenNeuro_ds003542_sub-05.nii.gz	V1	1	1.6298467	1
PT030_OpenNeuro_ds003542_sub-03.nii.gz	V1	1	1.6316514	1
PT030_OpenNeuro_ds003542_sub-30.nii.gz	V1	1	1.6335801	1
PT030_OpenNeuro_ds003542_sub-02.nii.gz	V1	1	1.6339074	1
PT030_OpenNeuro_ds003542_sub-27.nii.gz	V1	1	1.6344283	1
PT030_OpenNeuro_ds003545_sub-06.nii.gz	V1	1	1.6348262	1
PT030_OpenNeuro_ds003499_sub-85.nii.gz	V1	1	1.6350782	1
PT030_OpenNeuro_ds003542_sub-15.nii.gz	V1	1	1.6355419	1
PT030_OpenNeuro_ds003542_sub-14.nii.gz	V1	1	1.6361337	1
PT030_OpenNeuro_ds003542_sub-06.nii.gz	V1	1	1.6361532	1
PT030_OpenNeuro_ds003499_sub-80.nii.gz	V1	1	1.6386545	1
PT030_OpenNeuro_ds003542_sub-19.nii.gz	V1	1	1.6455966	1
PT030_OpenNeuro_ds003542_sub-01.nii.gz	V1	1	1.6477987	1
PT030_OpenNeuro_ds003542_sub-16.nii.gz	V1	1	1.6490606	1
PT030_OpenNeuro_ds003553_sub-04.nii.gz	V1	1	1.6498866	1
PT030_OpenNeuro_ds003545_sub-01.nii.gz	V1	1	1.6499742	1
PT030_OpenNeuro_ds003545_sub-08.nii.gz	V1	1	1.6509514	1
PT030_OpenNeuro_ds003542_sub-26.nii.gz	V1	1	1.6561953	1
PT030_OpenNeuro_ds003499_sub-62.nii.gz	V1	1	1.6565136	1
PT030_OpenNeuro_ds003542_sub-24.nii.gz	V1	1	1.6571127	1
PT030_OpenNeuro_ds003499_sub-88.nii.gz	V1	1	1.6572529	1
PT030_OpenNeuro_ds003499_sub-86.nii.gz	V1	1	1.6639293	1
PT030_OpenNeuro_ds003499_sub-59.nii.gz	V1	1	1.6696626	1
PT030_OpenNeuro_ds003499_sub-78.nii.gz	V1	1	1.6699215	1
PT030_OpenNeuro_ds003550_sub-05.nii.gz	V1	1	1.6724617	1
PT030_OpenNeuro_ds003499_sub-81.nii.gz	V1	1	1.6732131	1
PT030_OpenNeuro_ds003545_sub-09.nii.gz	V1	1	1.6744238	1
PT030_OpenNeuro_ds003550_sub-24.nii.gz	V1	1	1.6771518	1
PT030_OpenNeuro_ds003550_sub-17.nii.gz	V1	1	1.6779932	1
PT030_OpenNeuro_ds003550_sub-02.nii.gz	V1	1	1.678849	1
PT030_OpenNeuro_ds003499_sub-60.nii.gz	V1	1	1.6813759	1
PT030_OpenNeuro_ds003507_sub-13.nii.gz	V1	1	1.6821315	1
PT030_OpenNeuro_ds003499_sub-77.nii.gz	V1	1	1.6830802	1
PT030_OpenNeuro_ds003545_sub-04.nii.gz	V1	1	1.6834028	1
PT030_OpenNeuro_ds003499_sub-89.nii.gz	V1	1	1.684494	1
PT030_OpenNeuro_ds003499_sub-73.nii.gz	V1	1	1.6851203	1
PT030_OpenNeuro_ds003545_sub-11.nii.gz	V1	1	1.6854991	1
PT030_OpenNeuro_ds003545_sub-07.nii.gz	V1	1	1.6865717	1
PT030_OpenNeuro_ds003545_sub-10.nii.gz	V1	1	1.6874561	1
PT030_OpenNeuro_ds003545_sub-03.nii.gz	V1	1	1.6891057	1
PT030_OpenNeuro_ds003499_sub-82.nii.gz	V1	1	1.6914961	1
PT030_OpenNeuro_ds003505_sub-07.nii.gz	V1	1	1.6950423	1
PT030_OpenNeuro_ds003499_sub-75.nii.gz	V1	1	1.6957427	1
PT030_OpenNeuro_ds003499_sub-79.nii.gz	V1	1	1.6962812	1
PT030_OpenNeuro_ds003499_sub-83.nii.gz	V1	1	1.6967919	1
PT030_OpenNeuro_ds003499_sub-63.nii.gz	V1	1	1.6973311	1
PT030_OpenNeuro_ds003499_sub-90.nii.gz	V1	1	1.7001429	1
PT030_OpenNeuro_ds003499_sub-58.nii.gz	V1	1	1.7040014	1
PT030_OpenNeuro_ds003499_sub-87.nii.gz	V1	1	1.7077405	1
PT030_OpenNeuro_ds003499_sub-61.nii.gz	V1	1	1.7140899	1
PT030_OpenNeuro_ds003545_sub-02.nii.gz	V1	1	1.7226313	1
