participant_id	session	run	corr_mean	qc
PT030_OpenNeuro_ds003831_sub-67.nii.gz	V1	1	1.6532782	1
PT030_OpenNeuro_ds003877_sub-06.nii.gz	V1	1	1.6547211	1
PT030_OpenNeuro_ds003831_sub-48.nii.gz	V1	1	1.6554798	1
PT030_OpenNeuro_ds003851_sub-13.nii.gz	V1	1	1.6599984	1
PT030_OpenNeuro_ds003877_sub-03.nii.gz	V1	1	1.6599989	1
PT030_OpenNeuro_ds003872_sub-55.nii.gz	V1	1	1.6606665	1
PT030_OpenNeuro_ds003831_sub-41.nii.gz	V1	1	1.6611676	1
PT030_OpenNeuro_ds003831_sub-47.nii.gz	V1	1	1.6618875	1
PT030_OpenNeuro_ds003872_sub-53.nii.gz	V1	1	1.6661013	1
PT030_OpenNeuro_ds003851_sub-11.nii.gz	V1	1	1.6678623	1
PT030_OpenNeuro_ds003831_sub-43.nii.gz	V1	1	1.6691433	1
PT030_OpenNeuro_ds003877_sub-02.nii.gz	V1	1	1.6742334	1
PT030_OpenNeuro_ds003877_sub-01.nii.gz	V1	1	1.6756026	1
PT030_OpenNeuro_ds003877_sub-07.nii.gz	V1	1	1.6760018	1
PT030_OpenNeuro_ds003872_sub-30.nii.gz	V1	1	1.6766361	1
PT030_OpenNeuro_ds003798_sub-100.nii.gz	V1	1	1.6805134	1
PT030_OpenNeuro_ds003798_sub-085.nii.gz	V1	1	1.6823652	1
PT030_OpenNeuro_ds003877_sub-05.nii.gz	V1	1	1.6830282	1
PT030_OpenNeuro_ds003872_sub-10.nii.gz	V1	1	1.685299	1
PT030_OpenNeuro_ds003798_sub-095.nii.gz	V1	1	1.6855106	1
PT030_OpenNeuro_ds003872_sub-40.nii.gz	V1	1	1.6864603	1
PT030_OpenNeuro_ds003877_sub-10.nii.gz	V1	1	1.6896473	1
PT030_OpenNeuro_ds003798_sub-092.nii.gz	V1	1	1.6928748	1
PT030_OpenNeuro_ds003872_sub-34.nii.gz	V1	1	1.6929015	1
PT030_OpenNeuro_ds003877_sub-14.nii.gz	V1	1	1.6952299	1
PT030_OpenNeuro_ds003872_sub-37.nii.gz	V1	1	1.6963328	1
PT030_OpenNeuro_ds003872_sub-17.nii.gz	V1	1	1.7043258	1
PT030_OpenNeuro_ds003798_sub-106.nii.gz	V1	1	1.7070318	1
PT030_OpenNeuro_ds003834_sub-06.nii.gz	V1	1	1.7080784	1
PT030_OpenNeuro_ds003799_sub-43.nii.gz	V1	1	1.7123959	1
PT030_OpenNeuro_ds003799_sub-36.nii.gz	V1	1	1.716711	1
PT030_OpenNeuro_ds003814_sub-08.nii.gz	V1	1	1.727651	1
PT030_OpenNeuro_ds003798_sub-090.nii.gz	V1	1	1.7307793	1
PT030_OpenNeuro_ds003798_sub-111.nii.gz	V1	1	1.7313937	1
PT030_OpenNeuro_ds003798_sub-099.nii.gz	V1	1	1.7328867	1
PT030_OpenNeuro_ds003798_sub-096.nii.gz	V1	1	1.737385	1
PT030_OpenNeuro_ds003798_sub-094.nii.gz	V1	1	1.7396526	1
PT030_OpenNeuro_ds003798_sub-086.nii.gz	V1	1	1.739819	1
PT030_OpenNeuro_ds003798_sub-113.nii.gz	V1	1	1.7419592	1
PT030_OpenNeuro_ds003798_sub-104.nii.gz	V1	1	1.7440037	1
PT030_OpenNeuro_ds003798_sub-097.nii.gz	V1	1	1.7470818	1
PT030_OpenNeuro_ds003798_sub-112.nii.gz	V1	1	1.7493559	1
PT030_OpenNeuro_ds003814_sub-06.nii.gz	V1	1	1.7498302	1
PT030_OpenNeuro_ds003798_sub-087.nii.gz	V1	1	1.7528533	1
PT030_OpenNeuro_ds003814_sub-05.nii.gz	V1	1	1.7538521	1
PT030_OpenNeuro_ds003814_sub-03.nii.gz	V1	1	1.7576451	1
PT030_OpenNeuro_ds003798_sub-093.nii.gz	V1	1	1.759672	1
PT030_OpenNeuro_ds003814_sub-04.nii.gz	V1	1	1.763285	1
PT030_OpenNeuro_ds003814_sub-01.nii.gz	V1	1	1.7922353	1
