participant_id	session	run	corr_mean	qc
sub-12_ses-wave3.nii.gz	V1	1	1.6762859	1
sub-138_ses-wave2.nii.gz	V1	1	1.677103	1
sub-1370_ses-wave1.nii.gz	V1	1	1.6774291	1
sub-139426192767.nii.gz	V1	1	1.6852638	1
sub-133_ses-wave2.nii.gz	V1	1	1.6860694	1
sub-133341745639.nii.gz	V1	1	1.687041	1
sub-133019963134.nii.gz	V1	1	1.6963776	1
sub-137086028346.nii.gz	V1	1	1.6992555	1
sub-140_ses-wave1.nii.gz	V1	1	1.7003143	1
sub-135_ses-wave2.nii.gz	V1	1	1.700842	1
sub-130281900088.nii.gz	V1	1	1.7011367	1
sub-1356_ses-wave3.nii.gz	V1	1	1.7015529	1
sub-12_ses-wave1.nii.gz	V1	1	1.7055417	1
sub-136663999930.nii.gz	V1	1	1.7067709	1
sub-140606705309.nii.gz	V1	1	1.7076468	1
sub-141217766873.nii.gz	V1	1	1.7099261	1
sub-1309_ses-wave1.nii.gz	V1	1	1.7103207	1
sub-1316_ses-wave2.nii.gz	V1	1	1.7108991	1
sub-140645991162.nii.gz	V1	1	1.7124639	1
sub-136660172869.nii.gz	V1	1	1.7128048	1
sub-1370_ses-wave2.nii.gz	V1	1	1.716298	1
sub-130699587566.nii.gz	V1	1	1.7167158	1
sub-12_ses-wave2.nii.gz	V1	1	1.7193956	1
sub-1370_ses-wave3.nii.gz	V1	1	1.7225415	1
sub-1356_ses-wave1.nii.gz	V1	1	1.7242558	1
sub-134392371851.nii.gz	V1	1	1.7243736	1
sub-139365339602.nii.gz	V1	1	1.7245879	1
sub-1356_ses-wave2.nii.gz	V1	1	1.727307	1
sub-135_ses-wave1.nii.gz	V1	1	1.727954	1
sub-140_ses-wave2.nii.gz	V1	1	1.7304323	1
sub-138580586238.nii.gz	V1	1	1.7332187	1
sub-137114651299.nii.gz	V1	1	1.7338316	1
sub-139_ses-wave3.nii.gz	V1	1	1.736517	1
sub-139265000445.nii.gz	V1	1	1.7365996	1
sub-133104642441.nii.gz	V1	1	1.7370598	1
sub-138_ses-wave1.nii.gz	V1	1	1.7428004	1
sub-130748167392.nii.gz	V1	1	1.7438656	1
sub-135762948880.nii.gz	V1	1	1.7470783	1
sub-132529129288.nii.gz	V1	1	1.751174	1
sub-127728266565.nii.gz	V1	1	1.7627665	1
sub-139_ses-wave1.nii.gz	V1	1	1.7632214	1
sub-139_ses-wave2.nii.gz	V1	1	1.7638594	1
sub-137249105377.nii.gz	V1	1	1.7698839	1
sub-140809415420.nii.gz	V1	1	1.7704856	1
sub-137935620257.nii.gz	V1	1	1.771153	1
sub-129609320842.nii.gz	V1	1	1.77193	1
sub-132314739842.nii.gz	V1	1	1.7734681	1
sub-133292484570.nii.gz	V1	1	1.7759017	1
sub-140896025599.nii.gz	V1	1	1.7775006	1
sub-134269526020.nii.gz	V1	1	1.7813791	1
sub-129453382420.nii.gz	V1	1	1.7830743	1
sub-134999314713.nii.gz	V1	1	1.7844063	1
sub-130270412535.nii.gz	V1	1	1.7845287	1
sub-131601930451.nii.gz	V1	1	1.789	1
sub-130750381188.nii.gz	V1	1	1.7890011	1
sub-140076989326.nii.gz	V1	1	1.7903448	1
sub-127621480063.nii.gz	V1	1	1.79049	1
sub-135700393345.nii.gz	V1	1	1.7956413	1
sub-134583532509.nii.gz	V1	1	1.8034582	1
