participant_id	session	run	corr_mean	qc
sub-197022623926.nii.gz	V1	1	1.6807442	1
sub-2012_ses-wave1.nii.gz	V1	1	1.6846002	1
sub-1926_ses-wave1.nii.gz	V1	1	1.691029	1
sub-201532394953.nii.gz	V1	1	1.6913941	1
sub-1993_ses-wave2.nii.gz	V1	1	1.6924564	1
sub-200_ses-wave3.nii.gz	V1	1	1.694388	1
sub-194_ses-wave1.nii.gz	V1	1	1.6955951	1
sub-204882758146.nii.gz	V1	1	1.6966552	1
sub-199939483372.nii.gz	V1	1	1.6974761	1
sub-194_ses-wave2.nii.gz	V1	1	1.6977222	1
sub-1928_ses-wave1.nii.gz	V1	1	1.6979339	1
sub-192_ses-wave2.nii.gz	V1	1	1.6984465	1
sub-196183703425.nii.gz	V1	1	1.7004426	1
sub-192529878872.nii.gz	V1	1	1.7023978	1
sub-192_ses-wave3.nii.gz	V1	1	1.702905	1
sub-192_ses-wave1.nii.gz	V1	1	1.7037163	1
sub-196146731599.nii.gz	V1	1	1.7054895	1
sub-200_ses-wave1.nii.gz	V1	1	1.705642	1
sub-199670362268.nii.gz	V1	1	1.7070618	1
sub-198845476976.nii.gz	V1	1	1.7103144	1
sub-203715309746.nii.gz	V1	1	1.7109717	1
sub-196554400534.nii.gz	V1	1	1.7110033	1
sub-193705299750.nii.gz	V1	1	1.7121844	1
sub-197059739649.nii.gz	V1	1	1.7157753	1
sub-198802102032.nii.gz	V1	1	1.7176028	1
sub-200_ses-wave2.nii.gz	V1	1	1.7177073	1
sub-199603028032.nii.gz	V1	1	1.7181581	1
sub-198073709706.nii.gz	V1	1	1.7294487	1
sub-202694887076.nii.gz	V1	1	1.7302741	1
sub-203856470224.nii.gz	V1	1	1.7310556	1
sub-197226188680.nii.gz	V1	1	1.7331364	1
sub-201022501036.nii.gz	V1	1	1.7371986	1
sub-196364717054.nii.gz	V1	1	1.7377471	1
sub-205057332807.nii.gz	V1	1	1.7408088	1
sub-194435801089.nii.gz	V1	1	1.74086	1
sub-199914722921.nii.gz	V1	1	1.7414052	1
sub-203218358650.nii.gz	V1	1	1.7421275	1
sub-198657062793.nii.gz	V1	1	1.7443526	1
sub-200829694210.nii.gz	V1	1	1.7466514	1
sub-195281345026.nii.gz	V1	1	1.7488194	1
sub-199857158538.nii.gz	V1	1	1.7501694	1
sub-195818230472.nii.gz	V1	1	1.7505754	1
sub-200367335302.nii.gz	V1	1	1.7533722	1
sub-204753452338.nii.gz	V1	1	1.7555825	1
sub-195649292771.nii.gz	V1	1	1.7566218	1
sub-198368886557.nii.gz	V1	1	1.7609189	1
sub-196955506464.nii.gz	V1	1	1.7621403	1
sub-202036712129.nii.gz	V1	1	1.7665286	1
sub-195935417501.nii.gz	V1	1	1.7856289	1
sub-198882545020.nii.gz	V1	1	1.7859033	1
