participant_id	session	run	corr_mean	qc
PT030_OpenNeuro_ds004697_sub-23.nii.gz	V1	1	1.6279951	1
PT030_OpenNeuro_ds004697_sub-11.nii.gz	V1	1	1.628182	1
PT030_OpenNeuro_ds004697_sub-09.nii.gz	V1	1	1.6299435	1
PT030_OpenNeuro_ds004697_sub-10.nii.gz	V1	1	1.6304497	1
PT030_OpenNeuro_ds004697_sub-06.nii.gz	V1	1	1.6305443	1
PT030_OpenNeuro_ds004697_sub-15.nii.gz	V1	1	1.6313791	1
PT030_OpenNeuro_ds004662_sub-07.nii.gz	V1	1	1.6323212	1
PT030_OpenNeuro_ds004697_sub-24.nii.gz	V1	1	1.6360654	1
PT030_OpenNeuro_ds004697_sub-12.nii.gz	V1	1	1.6401241	1
PT030_OpenNeuro_ds004697_sub-07.nii.gz	V1	1	1.6421199	1
PT030_OpenNeuro_ds004693_sub-19.nii.gz	V1	1	1.6431155	1
PT030_OpenNeuro_ds004697_sub-01.nii.gz	V1	1	1.6432922	1
PT030_OpenNeuro_ds004697_sub-19.nii.gz	V1	1	1.6435573	1
PT030_OpenNeuro_ds004697_sub-14.nii.gz	V1	1	1.6455494	1
PT030_OpenNeuro_ds004697_sub-04.nii.gz	V1	1	1.6525512	1
PT030_OpenNeuro_ds004693_sub-08.nii.gz	V1	1	1.6596565	1
PT030_OpenNeuro_ds004697_sub-02.nii.gz	V1	1	1.6675851	1
PT030_OpenNeuro_ds004697_sub-17.nii.gz	V1	1	1.6707369	1
PT030_OpenNeuro_ds004697_sub-13.nii.gz	V1	1	1.670914	1
PT030_OpenNeuro_ds004697_sub-05.nii.gz	V1	1	1.6755282	1
