participant_id	session	run	corr_mean	qc
sub-458299689603.nii.gz	V1	1	1.7189027	1
sub-447368311317.nii.gz	V1	1	1.7215613	1
sub-446227591010.nii.gz	V1	1	1.7237324	1
sub-456043823379.nii.gz	V1	1	1.7267057	1
sub-451748173269.nii.gz	V1	1	1.7268889	1
sub-452912513368.nii.gz	V1	1	1.7294555	1
sub-448606737356.nii.gz	V1	1	1.7310632	1
sub-456944734649.nii.gz	V1	1	1.7311306	1
sub-458230027649.nii.gz	V1	1	1.7320141	1
sub-451533497093.nii.gz	V1	1	1.7330694	1
sub-443563336342.nii.gz	V1	1	1.7364004	1
sub-448110191847.nii.gz	V1	1	1.7392972	1
sub-452339919944.nii.gz	V1	1	1.7403698	1
sub-449691454748.nii.gz	V1	1	1.7440058	1
sub-446105610730.nii.gz	V1	1	1.7440294	1
sub-455375044946.nii.gz	V1	1	1.7492988	1
sub-453954863516.nii.gz	V1	1	1.7495158	1
sub-446371809226.nii.gz	V1	1	1.7509629	1
sub-446612327946.nii.gz	V1	1	1.7531506	1
sub-455526833022.nii.gz	V1	1	1.7598126	1
sub-448749767497.nii.gz	V1	1	1.7608653	1
sub-445630050591.nii.gz	V1	1	1.7609365	1
sub-448118881004.nii.gz	V1	1	1.7619917	1
sub-443552576139.nii.gz	V1	1	1.7656708	1
sub-454419093098.nii.gz	V1	1	1.7664988	1
sub-457656563132.nii.gz	V1	1	1.767144	1
sub-443699143391.nii.gz	V1	1	1.7672207	1
sub-453679403294.nii.gz	V1	1	1.7675512	1
sub-450416431697.nii.gz	V1	1	1.772817	1
sub-458227466938.nii.gz	V1	1	1.7730403	1
sub-450965099560.nii.gz	V1	1	1.7811353	1
sub-449523109612.nii.gz	V1	1	1.8003839	1
