participant_id	session	run	corr_mean	qc
PT030_OpenNeuro_ds002886_sub-07.nii.gz	V1	1	1.6428092	1
PT030_OpenNeuro_ds002886_sub-01.nii.gz	V1	1	1.6428812	1
PT030_OpenNeuro_ds002872_sub-25.nii.gz	V1	1	1.644248	1
PT030_OpenNeuro_ds002872_sub-04.nii.gz	V1	1	1.6443491	1
PT030_OpenNeuro_ds002872_sub-24.nii.gz	V1	1	1.6449299	1
PT030_OpenNeuro_ds002843_sub-046.nii.gz	V1	1	1.6485422	1
PT030_OpenNeuro_ds002843_sub-120.nii.gz	V1	1	1.6519197	1
PT030_OpenNeuro_ds002814_sub-03.nii.gz	V1	1	1.6544354	1
PT030_OpenNeuro_ds002843_sub-034.nii.gz	V1	1	1.6576047	1
PT030_OpenNeuro_ds002843_sub-029.nii.gz	V1	1	1.6592493	1
PT030_OpenNeuro_ds002843_sub-065.nii.gz	V1	1	1.6621317	1
PT030_OpenNeuro_ds002843_sub-118.nii.gz	V1	1	1.664652	1
PT030_OpenNeuro_ds002872_sub-16.nii.gz	V1	1	1.6685585	1
PT030_OpenNeuro_ds002814_sub-14.nii.gz	V1	1	1.6718917	1
PT030_OpenNeuro_ds002843_sub-131.nii.gz	V1	1	1.6726847	1
PT030_OpenNeuro_ds002872_sub-27.nii.gz	V1	1	1.676571	1
PT030_OpenNeuro_ds002872_sub-18.nii.gz	V1	1	1.6777037	1
PT030_OpenNeuro_ds002843_sub-129.nii.gz	V1	1	1.680048	1
PT030_OpenNeuro_ds002872_sub-35.nii.gz	V1	1	1.6810489	1
PT030_OpenNeuro_ds002842_sub-22.nii.gz	V1	1	1.6819189	1
PT030_OpenNeuro_ds002843_sub-095.nii.gz	V1	1	1.6841478	1
PT030_OpenNeuro_ds002843_sub-091.nii.gz	V1	1	1.6844982	1
PT030_OpenNeuro_ds002878_sub-11.nii.gz	V1	1	1.6848034	1
PT030_OpenNeuro_ds002843_sub-048.nii.gz	V1	1	1.6856867	1
PT030_OpenNeuro_ds002872_sub-32.nii.gz	V1	1	1.6869146	1
PT030_OpenNeuro_ds002872_sub-07.nii.gz	V1	1	1.6877373	1
PT030_OpenNeuro_ds002814_sub-15.nii.gz	V1	1	1.689509	1
PT030_OpenNeuro_ds002814_sub-20.nii.gz	V1	1	1.6903265	1
PT030_OpenNeuro_ds002843_sub-005.nii.gz	V1	1	1.6943218	1
PT030_OpenNeuro_ds002872_sub-37.nii.gz	V1	1	1.698741	1
PT030_OpenNeuro_ds002872_sub-21.nii.gz	V1	1	1.6994275	1
PT030_OpenNeuro_ds002842_sub-20.nii.gz	V1	1	1.7016997	1
PT030_OpenNeuro_ds002842_sub-16.nii.gz	V1	1	1.7028809	1
PT030_OpenNeuro_ds002878_sub-06.nii.gz	V1	1	1.7030208	1
PT030_OpenNeuro_ds002843_sub-145.nii.gz	V1	1	1.7034944	1
PT030_OpenNeuro_ds002878_sub-02.nii.gz	V1	1	1.7038355	1
PT030_OpenNeuro_ds002843_sub-099.nii.gz	V1	1	1.7113662	1
PT030_OpenNeuro_ds002843_sub-047.nii.gz	V1	1	1.7173172	1
PT030_OpenNeuro_ds002878_sub-18.nii.gz	V1	1	1.7206075	1
PT030_OpenNeuro_ds002872_sub-09.nii.gz	V1	1	1.7219663	1
PT030_OpenNeuro_ds002878_sub-14.nii.gz	V1	1	1.7249267	1
PT030_OpenNeuro_ds002878_sub-22.nii.gz	V1	1	1.7278273	1
PT030_OpenNeuro_ds002878_sub-04.nii.gz	V1	1	1.7366608	1
PT030_OpenNeuro_ds002878_sub-03.nii.gz	V1	1	1.7474976	1
PT030_OpenNeuro_ds002843_sub-076.nii.gz	V1	1	1.74976	1
