participant_id	session	run	corr_mean	qc
PT030_OpenNeuro_ds004868_sub-06.nii.gz	V1	1	1.6566043	1
PT030_OpenNeuro_ds004837_sub-12.nii.gz	V1	1	1.6596371	1
PT030_OpenNeuro_ds004795_sub-146.nii.gz	V1	1	1.6641182	1
PT030_OpenNeuro_ds004795_sub-059.nii.gz	V1	1	1.6672951	1
PT030_OpenNeuro_ds004795_sub-142.nii.gz	V1	1	1.6691209	1
PT030_OpenNeuro_ds004795_sub-055.nii.gz	V1	1	1.6707596	1
PT030_OpenNeuro_ds004795_sub-079.nii.gz	V1	1	1.6712687	1
PT030_OpenNeuro_ds004795_sub-092.nii.gz	V1	1	1.6758912	1
PT030_OpenNeuro_ds004868_sub-08.nii.gz	V1	1	1.6765044	1
PT030_OpenNeuro_ds004868_sub-05.nii.gz	V1	1	1.6770202	1
PT030_OpenNeuro_ds004837_sub-49.nii.gz	V1	1	1.6778607	1
PT030_OpenNeuro_ds004795_sub-129.nii.gz	V1	1	1.6800984	1
PT030_OpenNeuro_ds004795_sub-102.nii.gz	V1	1	1.6802012	1
PT030_OpenNeuro_ds004866_sub-05.nii.gz	V1	1	1.6828773	1
PT030_OpenNeuro_ds004866_sub-01.nii.gz	V1	1	1.6857414	1
PT030_OpenNeuro_ds004868_sub-04.nii.gz	V1	1	1.6861436	1
PT030_OpenNeuro_ds004795_sub-070.nii.gz	V1	1	1.6879432	1
PT030_OpenNeuro_ds004795_sub-025.nii.gz	V1	1	1.6880213	1
PT030_OpenNeuro_ds004837_sub-08.nii.gz	V1	1	1.6884724	1
PT030_OpenNeuro_ds004795_sub-113.nii.gz	V1	1	1.6930598	1
PT030_OpenNeuro_ds004795_sub-047.nii.gz	V1	1	1.7004352	1
PT030_OpenNeuro_ds004795_sub-061.nii.gz	V1	1	1.7058388	1
PT030_OpenNeuro_ds004795_sub-075.nii.gz	V1	1	1.7089449	1
PT030_OpenNeuro_ds004868_sub-10.nii.gz	V1	1	1.7093815	1
PT030_OpenNeuro_ds004795_sub-065.nii.gz	V1	1	1.7132804	1
PT030_OpenNeuro_ds004795_sub-034.nii.gz	V1	1	1.714991	1
PT030_OpenNeuro_ds004837_sub-10.nii.gz	V1	1	1.7166307	1
PT030_OpenNeuro_ds004795_sub-073.nii.gz	V1	1	1.7202655	1
PT030_OpenNeuro_ds004795_sub-127.nii.gz	V1	1	1.7221016	1
PT030_OpenNeuro_ds004795_sub-124.nii.gz	V1	1	1.7256068	1
PT030_OpenNeuro_ds004795_sub-117.nii.gz	V1	1	1.7262722	1
PT030_OpenNeuro_ds004795_sub-136.nii.gz	V1	1	1.7384913	1
