participant_id	session	run	corr_mean	qc
sub-299861718181.nii.gz	V1	1	1.7192178	1
sub-288275511552.nii.gz	V1	1	1.7209047	1
sub-301313422615.nii.gz	V1	1	1.7231457	1
sub-296943009638.nii.gz	V1	1	1.7235314	1
sub-293445012236.nii.gz	V1	1	1.7270404	1
sub-299189190633.nii.gz	V1	1	1.7271461	1
sub-300059242922.nii.gz	V1	1	1.7310532	1
sub-2976_ses-wave1.nii.gz	V1	1	1.7316405	1
sub-2885_ses-wave2.nii.gz	V1	1	1.7395288	1
sub-297755735080.nii.gz	V1	1	1.7417777	1
sub-288219585847.nii.gz	V1	1	1.7424757	1
sub-2885_ses-wave1.nii.gz	V1	1	1.7428373	1
sub-296427539569.nii.gz	V1	1	1.746741	1
sub-293359437443.nii.gz	V1	1	1.7480544	1
sub-297343119496.nii.gz	V1	1	1.7492594	1
sub-300742848497.nii.gz	V1	1	1.7502347	1
sub-296083018633.nii.gz	V1	1	1.759475	1
sub-292093039235.nii.gz	V1	1	1.762576	1
sub-295169597834.nii.gz	V1	1	1.7627575	1
sub-290836566577.nii.gz	V1	1	1.7628946	1
sub-299813216713.nii.gz	V1	1	1.766366	1
sub-294920124233.nii.gz	V1	1	1.7664473	1
sub-289686316524.nii.gz	V1	1	1.7692251	1
sub-292562158968.nii.gz	V1	1	1.7699558	1
sub-299651462165.nii.gz	V1	1	1.7737981	1
sub-291693686123.nii.gz	V1	1	1.7752166	1
sub-300869797602.nii.gz	V1	1	1.7781798	1
sub-298312793047.nii.gz	V1	1	1.7796035	1
sub-290821153245.nii.gz	V1	1	1.7797401	1
sub-296480886181.nii.gz	V1	1	1.7808889	1
sub-300202586409.nii.gz	V1	1	1.7814835	1
sub-293152138205.nii.gz	V1	1	1.783002	1
sub-295037784120.nii.gz	V1	1	1.7844021	1
sub-298394215355.nii.gz	V1	1	1.7873865	1
sub-299515347423.nii.gz	V1	1	1.7895019	1
sub-295195227102.nii.gz	V1	1	1.7953182	1
sub-295818217348.nii.gz	V1	1	1.7995454	1
sub-291992215520.nii.gz	V1	1	1.819233	1
