participant_id	session	run	corr_mean	qc
PT030_OpenNeuro_ds001796_sub-17.nii.gz	V1	1	1.6851916	1
PT030_OpenNeuro_ds001740_sub-12.nii.gz	V1	1	1.6886735	1
PT030_OpenNeuro_ds001796_sub-03.nii.gz	V1	1	1.6890016	1
PT030_OpenNeuro_ds001796_sub-21.nii.gz	V1	1	1.6993641	1
PT030_OpenNeuro_ds001796_sub-32.nii.gz	V1	1	1.7010885	1
PT030_OpenNeuro_ds001771_sub-32.nii.gz	V1	1	1.7042503	1
PT030_OpenNeuro_ds001796_sub-27.nii.gz	V1	1	1.7043303	1
PT030_OpenNeuro_ds001771_sub-20.nii.gz	V1	1	1.7054032	1
PT030_OpenNeuro_ds001796_sub-02.nii.gz	V1	1	1.7071563	1
PT030_OpenNeuro_ds001771_sub-26.nii.gz	V1	1	1.7088517	1
PT030_OpenNeuro_ds001796_sub-14.nii.gz	V1	1	1.7107571	1
PT030_OpenNeuro_ds001740_sub-05.nii.gz	V1	1	1.7110322	1
PT030_OpenNeuro_ds001771_sub-06.nii.gz	V1	1	1.711519	1
PT030_OpenNeuro_ds001796_sub-31.nii.gz	V1	1	1.7163966	1
PT030_OpenNeuro_ds001796_sub-34.nii.gz	V1	1	1.7343935	1
PT030_OpenNeuro_ds001796_sub-13.nii.gz	V1	1	1.7351507	1
PT030_OpenNeuro_ds001771_sub-33.nii.gz	V1	1	1.7393667	1
PT030_OpenNeuro_ds001740_sub-07.nii.gz	V1	1	1.7400682	1
PT030_OpenNeuro_ds001796_sub-15.nii.gz	V1	1	1.7400998	1
PT030_OpenNeuro_ds001771_sub-30.nii.gz	V1	1	1.7540845	1
PT030_OpenNeuro_ds001740_sub-09.nii.gz	V1	1	1.7546946	1
PT030_OpenNeuro_ds001771_sub-07.nii.gz	V1	1	1.7679613	1
