participant_id	session	run	corr_mean	qc
PT030_OpenNeuro_ds002236_sub-71.nii.gz	V1	1	1.8232802	1
PT030_OpenNeuro_ds002236_sub-39.nii.gz	V1	1	1.8235047	1
PT030_OpenNeuro_ds002236_sub-54.nii.gz	V1	1	1.8235433	1
PT030_OpenNeuro_ds002330_sub-04.nii.gz	V1	1	1.8265642	1
PT030_OpenNeuro_ds002236_sub-40.nii.gz	V1	1	1.8279209	1
PT030_OpenNeuro_ds002330_sub-45.nii.gz	V1	1	1.8280748	1
PT030_OpenNeuro_ds002330_sub-39.nii.gz	V1	1	1.8292654	1
PT030_OpenNeuro_ds002236_sub-32.nii.gz	V1	1	1.8294485	1
PT030_OpenNeuro_ds002236_sub-26.nii.gz	V1	1	1.8296589	1
PT030_OpenNeuro_ds002236_sub-73.nii.gz	V1	1	1.8301209	1
PT030_OpenNeuro_ds002236_sub-36.nii.gz	V1	1	1.8303313	1
PT030_OpenNeuro_ds002236_sub-53.nii.gz	V1	1	1.8311847	1
PT030_OpenNeuro_ds002330_sub-06.nii.gz	V1	1	1.8353635	1
PT030_OpenNeuro_ds002236_sub-38.nii.gz	V1	1	1.8362033	1
PT030_OpenNeuro_ds002236_sub-78.nii.gz	V1	1	1.8366926	1
PT030_OpenNeuro_ds002236_sub-65.nii.gz	V1	1	1.837683	1
PT030_OpenNeuro_ds002236_sub-72.nii.gz	V1	1	1.8377187	1
PT030_OpenNeuro_ds002236_sub-84.nii.gz	V1	1	1.8379227	1
PT030_OpenNeuro_ds002236_sub-31.nii.gz	V1	1	1.8389428	1
PT030_OpenNeuro_ds002250_sub-20.nii.gz	V1	1	1.8404967	1
PT030_OpenNeuro_ds002236_sub-76.nii.gz	V1	1	1.8406062	1
PT030_OpenNeuro_ds002236_sub-69.nii.gz	V1	1	1.8413395	1
PT030_OpenNeuro_ds002236_sub-68.nii.gz	V1	1	1.8424335	1
PT030_OpenNeuro_ds002330_sub-43.nii.gz	V1	1	1.8445865	1
PT030_OpenNeuro_ds002236_sub-61.nii.gz	V1	1	1.846739	1
PT030_OpenNeuro_ds002236_sub-79.nii.gz	V1	1	1.8474482	1
PT030_OpenNeuro_ds002236_sub-46.nii.gz	V1	1	1.8493435	1
PT030_OpenNeuro_ds002330_sub-42.nii.gz	V1	1	1.8507954	1
PT030_OpenNeuro_ds002236_sub-48.nii.gz	V1	1	1.851113	1
PT030_OpenNeuro_ds002236_sub-42.nii.gz	V1	1	1.8514293	1
PT030_OpenNeuro_ds002236_sub-75.nii.gz	V1	1	1.851625	1
PT030_OpenNeuro_ds002236_sub-67.nii.gz	V1	1	1.8522087	1
PT030_OpenNeuro_ds002330_sub-27.nii.gz	V1	1	1.8534887	1
PT030_OpenNeuro_ds002330_sub-21.nii.gz	V1	1	1.853661	1
PT030_OpenNeuro_ds002250_sub-05.nii.gz	V1	1	1.8553225	1
PT030_OpenNeuro_ds002236_sub-66.nii.gz	V1	1	1.8583953	1
PT030_OpenNeuro_ds002236_sub-85.nii.gz	V1	1	1.8590972	1
PT030_OpenNeuro_ds002236_sub-86.nii.gz	V1	1	1.8593491	1
PT030_OpenNeuro_ds002236_sub-29.nii.gz	V1	1	1.8597529	1
PT030_OpenNeuro_ds002236_sub-88.nii.gz	V1	1	1.8612525	1
PT030_OpenNeuro_ds002236_sub-34.nii.gz	V1	1	1.8618131	1
PT030_OpenNeuro_ds002236_sub-33.nii.gz	V1	1	1.8618189	1
PT030_OpenNeuro_ds002236_sub-45.nii.gz	V1	1	1.8633395	1
PT030_OpenNeuro_ds002236_sub-37.nii.gz	V1	1	1.8644992	1
PT030_OpenNeuro_ds002236_sub-77.nii.gz	V1	1	1.86579	1
PT030_OpenNeuro_ds002330_sub-38.nii.gz	V1	1	1.8660642	1
PT030_OpenNeuro_ds002236_sub-89.nii.gz	V1	1	1.87327	1
PT030_OpenNeuro_ds002236_sub-62.nii.gz	V1	1	1.8759171	1
PT030_OpenNeuro_ds002236_sub-30.nii.gz	V1	1	1.8783101	1
PT030_OpenNeuro_ds002236_sub-47.nii.gz	V1	1	1.8787799	1
PT030_OpenNeuro_ds002236_sub-80.nii.gz	V1	1	1.8798167	1
PT030_OpenNeuro_ds002236_sub-82.nii.gz	V1	1	1.8802197	1
PT030_OpenNeuro_ds002236_sub-74.nii.gz	V1	1	1.8811846	1
PT030_OpenNeuro_ds002330_sub-18.nii.gz	V1	1	1.881265	1
PT030_OpenNeuro_ds002236_sub-90.nii.gz	V1	1	1.8830303	1
PT030_OpenNeuro_ds002236_sub-59.nii.gz	V1	1	1.8836818	1
PT030_OpenNeuro_ds002236_sub-51.nii.gz	V1	1	1.8851423	1
PT030_OpenNeuro_ds002236_sub-28.nii.gz	V1	1	1.8868209	1
PT030_OpenNeuro_ds002236_sub-63.nii.gz	V1	1	1.8888867	1
PT030_OpenNeuro_ds002236_sub-55.nii.gz	V1	1	1.8912065	1
PT030_OpenNeuro_ds002236_sub-56.nii.gz	V1	1	1.8938403	1
PT030_OpenNeuro_ds002236_sub-60.nii.gz	V1	1	1.8963765	1
PT030_OpenNeuro_ds002236_sub-41.nii.gz	V1	1	1.9073344	1
