participant_id	session	run	corr_mean	qc
sub-218748441358.nii.gz	V1	1	1.6700451	1
sub-225907205512.nii.gz	V1	1	1.6732283	1
sub-2210_ses-wave1.nii.gz	V1	1	1.6801192	1
sub-228400394921.nii.gz	V1	1	1.6844931	1
sub-21_ses-wave1.nii.gz	V1	1	1.6857628	1
sub-218946650908.nii.gz	V1	1	1.6859778	1
sub-2220_ses-wave1.nii.gz	V1	1	1.6942832	1
sub-2248_ses-wave1.nii.gz	V1	1	1.6976236	1
sub-222857937247.nii.gz	V1	1	1.7023458	1
sub-224330508707.nii.gz	V1	1	1.7062467	1
sub-223064692200.nii.gz	V1	1	1.7066815	1
sub-221796548788.nii.gz	V1	1	1.706898	1
sub-231581179705.nii.gz	V1	1	1.7123398	1
sub-230547868840.nii.gz	V1	1	1.7125947	1
sub-2248_ses-wave2.nii.gz	V1	1	1.7135434	1
sub-2220_ses-wave2.nii.gz	V1	1	1.7140242	1
sub-221620880012.nii.gz	V1	1	1.7206031	1
sub-233320582225.nii.gz	V1	1	1.7262399	1
sub-221201405517.nii.gz	V1	1	1.7267313	1
sub-221187714859.nii.gz	V1	1	1.7309321	1
sub-229531083910.nii.gz	V1	1	1.7313421	1
sub-221347736884.nii.gz	V1	1	1.7319069	1
sub-2248_ses-wave3.nii.gz	V1	1	1.732131	1
sub-228707233803.nii.gz	V1	1	1.7329297	1
sub-231974987170.nii.gz	V1	1	1.7329297	1
sub-224367464213.nii.gz	V1	1	1.7380286	1
sub-227648923790.nii.gz	V1	1	1.7394605	1
sub-222639169462.nii.gz	V1	1	1.7411022	1
sub-225495052599.nii.gz	V1	1	1.7420654	1
sub-229294744251.nii.gz	V1	1	1.7464762	1
sub-225798660070.nii.gz	V1	1	1.7485251	1
sub-232603114020.nii.gz	V1	1	1.7508869	1
sub-220390354293.nii.gz	V1	1	1.752305	1
sub-232903721765.nii.gz	V1	1	1.7557734	1
sub-230832856365.nii.gz	V1	1	1.756667	1
sub-218365089631.nii.gz	V1	1	1.7573211	1
sub-225946046364.nii.gz	V1	1	1.759283	1
sub-219362965054.nii.gz	V1	1	1.763553	1
sub-219534619012.nii.gz	V1	1	1.7656817	1
sub-220370805249.nii.gz	V1	1	1.7680001	1
sub-225032756965.nii.gz	V1	1	1.7691743	1
sub-226154264891.nii.gz	V1	1	1.7748145	1
sub-232874226715.nii.gz	V1	1	1.776081	1
sub-222431356338.nii.gz	V1	1	1.7775207	1
sub-225288020622.nii.gz	V1	1	1.7781218	1
sub-224456072364.nii.gz	V1	1	1.7786449	1
sub-218293958057.nii.gz	V1	1	1.781314	1
sub-221319995904.nii.gz	V1	1	1.7816795	1
sub-226781082361.nii.gz	V1	1	1.7875377	1
sub-225338597322.nii.gz	V1	1	1.789125	1
