participant_id	session	run	corr_mean	qc
PT030_OpenNeuro_ds000121_sub-06.nii.gz	V1	1	1.8533505	1
PT030_OpenNeuro_ds000200_sub-01.nii.gz	V1	1	1.8536491	1
PT030_OpenNeuro_ds000203_sub-26.nii.gz	V1	1	1.8543712	1
PT030_OpenNeuro_ds000120_sub-08.nii.gz	V1	1	1.85477	1
PT030_OpenNeuro_ds000121_sub-14.nii.gz	V1	1	1.8590883	1
PT030_OpenNeuro_ds000200_sub-13.nii.gz	V1	1	1.8614558	1
PT030_OpenNeuro_ds000119_sub-68.nii.gz	V1	1	1.8620895	1
PT030_OpenNeuro_ds000203_sub-12.nii.gz	V1	1	1.8662405	1
PT030_OpenNeuro_ds000121_sub-04.nii.gz	V1	1	1.8677033	1
PT030_OpenNeuro_ds000119_sub-58.nii.gz	V1	1	1.874199	1
PT030_OpenNeuro_ds000200_sub-04.nii.gz	V1	1	1.8813599	1
PT030_OpenNeuro_ds000119_sub-20.nii.gz	V1	1	1.8843837	1
PT030_OpenNeuro_ds000119_sub-65.nii.gz	V1	1	1.8844179	1
PT030_OpenNeuro_ds000119_sub-59.nii.gz	V1	1	1.8845806	1
PT030_OpenNeuro_ds000203_sub-14.nii.gz	V1	1	1.8848933	1
PT030_OpenNeuro_ds000203_sub-03.nii.gz	V1	1	1.8852588	1
PT030_OpenNeuro_ds000119_sub-30.nii.gz	V1	1	1.8858833	1
PT030_OpenNeuro_ds000203_sub-15.nii.gz	V1	1	1.8865148	1
PT030_OpenNeuro_ds000203_sub-23.nii.gz	V1	1	1.8899583	1
PT030_OpenNeuro_ds000121_sub-07.nii.gz	V1	1	1.8902541	1
PT030_OpenNeuro_ds000120_sub-12.nii.gz	V1	1	1.8936751	1
PT030_OpenNeuro_ds000119_sub-56.nii.gz	V1	1	1.8943756	1
PT030_OpenNeuro_ds000119_sub-60.nii.gz	V1	1	1.894556	1
PT030_OpenNeuro_ds000121_sub-18.nii.gz	V1	1	1.8950349	1
PT030_OpenNeuro_ds000119_sub-61.nii.gz	V1	1	1.8972437	1
PT030_OpenNeuro_ds000202_sub-28.nii.gz	V1	1	1.8980161	1
PT030_OpenNeuro_ds000119_sub-25.nii.gz	V1	1	1.8985801	1
PT030_OpenNeuro_ds000120_sub-02.nii.gz	V1	1	1.899381	1
PT030_OpenNeuro_ds000203_sub-05.nii.gz	V1	1	1.8994399	1
PT030_OpenNeuro_ds000119_sub-38.nii.gz	V1	1	1.9015635	1
PT030_OpenNeuro_ds000203_sub-16.nii.gz	V1	1	1.9016356	1
PT030_OpenNeuro_ds000119_sub-34.nii.gz	V1	1	1.9025332	1
PT030_OpenNeuro_ds000200_sub-10.nii.gz	V1	1	1.9036161	1
PT030_OpenNeuro_ds000120_sub-07.nii.gz	V1	1	1.9039321	1
PT030_OpenNeuro_ds000120_sub-06.nii.gz	V1	1	1.9051492	1
PT030_OpenNeuro_ds000119_sub-66.nii.gz	V1	1	1.9056096	1
PT030_OpenNeuro_ds000120_sub-03.nii.gz	V1	1	1.9065441	1
PT030_OpenNeuro_ds000200_sub-07.nii.gz	V1	1	1.9079571	1
PT030_OpenNeuro_ds000119_sub-42.nii.gz	V1	1	1.9083285	1
PT030_OpenNeuro_ds000119_sub-40.nii.gz	V1	1	1.9089943	1
PT030_OpenNeuro_ds000119_sub-69.nii.gz	V1	1	1.9117498	1
PT030_OpenNeuro_ds000120_sub-11.nii.gz	V1	1	1.9124771	1
PT030_OpenNeuro_ds000119_sub-33.nii.gz	V1	1	1.9126383	1
PT030_OpenNeuro_ds000119_sub-22.nii.gz	V1	1	1.9133564	1
PT030_OpenNeuro_ds000203_sub-13.nii.gz	V1	1	1.9141357	1
PT030_OpenNeuro_ds000119_sub-54.nii.gz	V1	1	1.914739	1
PT030_OpenNeuro_ds000119_sub-52.nii.gz	V1	1	1.9149127	1
PT030_OpenNeuro_ds000119_sub-64.nii.gz	V1	1	1.9165155	1
PT030_OpenNeuro_ds000121_sub-22.nii.gz	V1	1	1.9169037	1
PT030_OpenNeuro_ds000121_sub-01.nii.gz	V1	1	1.9183432	1
PT030_OpenNeuro_ds000119_sub-43.nii.gz	V1	1	1.9198104	1
PT030_OpenNeuro_ds000203_sub-04.nii.gz	V1	1	1.9213363	1
PT030_OpenNeuro_ds000121_sub-08.nii.gz	V1	1	1.9218522	1
PT030_OpenNeuro_ds000119_sub-70.nii.gz	V1	1	1.9226387	1
PT030_OpenNeuro_ds000119_sub-31.nii.gz	V1	1	1.9232477	1
PT030_OpenNeuro_ds000121_sub-05.nii.gz	V1	1	1.9273751	1
PT030_OpenNeuro_ds000120_sub-09.nii.gz	V1	1	1.9289134	1
PT030_OpenNeuro_ds000120_sub-05.nii.gz	V1	1	1.9315507	1
PT030_OpenNeuro_ds000120_sub-10.nii.gz	V1	1	1.9340887	1
PT030_OpenNeuro_ds000119_sub-37.nii.gz	V1	1	1.9344509	1
PT030_OpenNeuro_ds000121_sub-17.nii.gz	V1	1	1.9530362	1
PT030_OpenNeuro_ds000120_sub-04.nii.gz	V1	1	1.9616404	1
