participant_id	session	run	corr_mean	qc
PT030_OpenNeuro_ds004746_sub-259.nii.gz	V1	1	1.9779038	1
PT030_OpenNeuro_ds004746_sub-263.nii.gz	V1	1	1.9779857	1
PT030_OpenNeuro_ds004746_sub-235.nii.gz	V1	1	1.9783537	1
PT030_OpenNeuro_ds004746_sub-237.nii.gz	V1	1	1.9825652	1
PT030_OpenNeuro_ds004746_sub-245.nii.gz	V1	1	1.982588	1
PT030_OpenNeuro_ds004746_sub-305.nii.gz	V1	1	1.9834553	1
PT030_OpenNeuro_ds004746_sub-284.nii.gz	V1	1	1.9856519	1
PT030_OpenNeuro_ds004746_sub-215.nii.gz	V1	1	1.98566	1
PT030_OpenNeuro_ds004746_sub-308.nii.gz	V1	1	1.9860182	1
PT030_OpenNeuro_ds004746_sub-285.nii.gz	V1	1	1.9864751	1
PT030_OpenNeuro_ds004746_sub-217.nii.gz	V1	1	1.9878685	1
PT030_OpenNeuro_ds004746_sub-252.nii.gz	V1	1	1.9880366	1
PT030_OpenNeuro_ds004746_sub-300.nii.gz	V1	1	1.9884316	1
PT030_OpenNeuro_ds004746_sub-216.nii.gz	V1	1	1.9895158	1
PT030_OpenNeuro_ds004746_sub-275.nii.gz	V1	1	1.9898459	1
PT030_OpenNeuro_ds004746_sub-278.nii.gz	V1	1	1.99031	1
PT030_OpenNeuro_ds004746_sub-214.nii.gz	V1	1	1.9946772	1
PT030_OpenNeuro_ds004746_sub-276.nii.gz	V1	1	1.9959764	1
PT030_OpenNeuro_ds004746_sub-280.nii.gz	V1	1	1.9971265	1
PT030_OpenNeuro_ds004746_sub-236.nii.gz	V1	1	1.9981564	1
PT030_OpenNeuro_ds004746_sub-232.nii.gz	V1	1	1.9988736	1
PT030_OpenNeuro_ds004746_sub-260.nii.gz	V1	1	1.9993525	1
PT030_OpenNeuro_ds004746_sub-254.nii.gz	V1	1	1.9994066	1
PT030_OpenNeuro_ds004746_sub-262.nii.gz	V1	1	2.001871	1
PT030_OpenNeuro_ds004746_sub-243.nii.gz	V1	1	2.002415	1
PT030_OpenNeuro_ds004746_sub-265.nii.gz	V1	1	2.0032258	1
PT030_OpenNeuro_ds004746_sub-306.nii.gz	V1	1	2.0035167	1
PT030_OpenNeuro_ds004746_sub-269.nii.gz	V1	1	2.003995	1
PT030_OpenNeuro_ds004746_sub-286.nii.gz	V1	1	2.0052814	1
PT030_OpenNeuro_ds004746_sub-258.nii.gz	V1	1	2.0068104	1
PT030_OpenNeuro_ds004746_sub-242.nii.gz	V1	1	2.0089266	1
PT030_OpenNeuro_ds004746_sub-282.nii.gz	V1	1	2.0095477	1
PT030_OpenNeuro_ds004746_sub-218.nii.gz	V1	1	2.011324	1
PT030_OpenNeuro_ds004746_sub-294.nii.gz	V1	1	2.0126638	1
PT030_OpenNeuro_ds004746_sub-222.nii.gz	V1	1	2.0134017	1
PT030_OpenNeuro_ds004746_sub-226.nii.gz	V1	1	2.0158994	1
PT030_OpenNeuro_ds004746_sub-292.nii.gz	V1	1	2.0227923	1
PT030_OpenNeuro_ds004746_sub-268.nii.gz	V1	1	2.0242198	1
PT030_OpenNeuro_ds004746_sub-256.nii.gz	V1	1	2.0285702	1
PT030_OpenNeuro_ds004746_sub-249.nii.gz	V1	1	2.0290976	1
PT030_OpenNeuro_ds004746_sub-274.nii.gz	V1	1	2.0362852	1
PT030_OpenNeuro_ds004746_sub-293.nii.gz	V1	1	2.0374079	1
PT030_OpenNeuro_ds004746_sub-273.nii.gz	V1	1	2.040604	1
