participant_id	session	run	corr_mean	qc
sub-1615_ses-wave3.nii.gz	V1	1	1.7168078	1
sub-1577_ses-wave1.nii.gz	V1	1	1.7170635	1
sub-160079241762.nii.gz	V1	1	1.7216796	1
sub-166264441743.nii.gz	V1	1	1.7298616	1
sub-163172021516.nii.gz	V1	1	1.7311461	1
sub-158479488645.nii.gz	V1	1	1.7353338	1
sub-162530081874.nii.gz	V1	1	1.7369006	1
sub-155_ses-wave1.nii.gz	V1	1	1.7402161	1
sub-163903932976.nii.gz	V1	1	1.7404196	1
sub-162264500672.nii.gz	V1	1	1.7417893	1
sub-163558591208.nii.gz	V1	1	1.7418932	1
sub-157424007228.nii.gz	V1	1	1.7425864	1
sub-164278388741.nii.gz	V1	1	1.7458422	1
sub-156820928962.nii.gz	V1	1	1.7483443	1
sub-155578997807.nii.gz	V1	1	1.7486473	1
sub-1577_ses-wave2.nii.gz	V1	1	1.7487993	1
sub-1615_ses-wave2.nii.gz	V1	1	1.7500267	1
sub-157479410408.nii.gz	V1	1	1.7511338	1
sub-157912888148.nii.gz	V1	1	1.752949	1
sub-161374462751.nii.gz	V1	1	1.7536478	1
sub-158468932968.nii.gz	V1	1	1.7563552	1
sub-163171707993.nii.gz	V1	1	1.7596015	1
sub-160915706789.nii.gz	V1	1	1.7614841	1
sub-1577_ses-wave3.nii.gz	V1	1	1.7615329	1
sub-164822438556.nii.gz	V1	1	1.7703805	1
sub-157494563025.nii.gz	V1	1	1.7713248	1
sub-157747575462.nii.gz	V1	1	1.7729096	1
sub-165972132497.nii.gz	V1	1	1.7749406	1
sub-159585669819.nii.gz	V1	1	1.7774428	1
sub-156459137356.nii.gz	V1	1	1.7843156	1
sub-162911360437.nii.gz	V1	1	1.7853224	1
sub-155800619197.nii.gz	V1	1	1.7877964	1
sub-155704740362.nii.gz	V1	1	1.7888167	1
sub-164706887004.nii.gz	V1	1	1.7935714	1
sub-160619551339.nii.gz	V1	1	1.796452	1
sub-161819845928.nii.gz	V1	1	1.7992755	1
sub-154926948330.nii.gz	V1	1	1.7996157	1
sub-155433706397.nii.gz	V1	1	1.800566	1
