participant_id	session	run	corr_mean	qc
PT030_OpenNeuro_ds003592_sub-024.nii.gz	V1	1	1.474815	1
PT030_OpenNeuro_ds003592_sub-018.nii.gz	V1	1	1.4751346	1
PT030_OpenNeuro_ds003592_sub-015.nii.gz	V1	1	1.4752525	1
PT030_OpenNeuro_ds003592_sub-101.nii.gz	V1	1	1.4760672	1
PT030_OpenNeuro_ds003592_sub-035.nii.gz	V1	1	1.4763725	1
PT030_OpenNeuro_ds003592_sub-254.nii.gz	V1	1	1.4783987	1
PT030_OpenNeuro_ds003592_sub-121.nii.gz	V1	1	1.4787947	1
PT030_OpenNeuro_ds003592_sub-019.nii.gz	V1	1	1.4816122	1
PT030_OpenNeuro_ds003592_sub-039.nii.gz	V1	1	1.4816346	1
PT030_OpenNeuro_ds003592_sub-016.nii.gz	V1	1	1.4818003	1
PT030_OpenNeuro_ds003592_sub-054.nii.gz	V1	1	1.4841152	1
PT030_OpenNeuro_ds003592_sub-009.nii.gz	V1	1	1.4847097	1
PT030_OpenNeuro_ds003592_sub-112.nii.gz	V1	1	1.4888548	1
PT030_OpenNeuro_ds003592_sub-027.nii.gz	V1	1	1.4898332	1
PT030_OpenNeuro_ds003592_sub-031.nii.gz	V1	1	1.4904563	1
PT030_OpenNeuro_ds003592_sub-127.nii.gz	V1	1	1.4906884	1
PT030_OpenNeuro_ds003592_sub-106.nii.gz	V1	1	1.4916414	1
PT030_OpenNeuro_ds003592_sub-119.nii.gz	V1	1	1.4924431	1
PT030_OpenNeuro_ds003592_sub-021.nii.gz	V1	1	1.4936924	1
PT030_OpenNeuro_ds003592_sub-006.nii.gz	V1	1	1.4965597	1
PT030_OpenNeuro_ds003592_sub-025.nii.gz	V1	1	1.4966635	1
PT030_OpenNeuro_ds003592_sub-114.nii.gz	V1	1	1.4982516	1
PT030_OpenNeuro_ds003592_sub-049.nii.gz	V1	1	1.4987818	1
PT030_OpenNeuro_ds003592_sub-036.nii.gz	V1	1	1.5008433	1
PT030_OpenNeuro_ds003592_sub-118.nii.gz	V1	1	1.5010577	1
PT030_OpenNeuro_ds003592_sub-029.nii.gz	V1	1	1.5017636	1
PT030_OpenNeuro_ds003592_sub-200.nii.gz	V1	1	1.5054026	1
PT030_OpenNeuro_ds003592_sub-245.nii.gz	V1	1	1.5056596	1
PT030_OpenNeuro_ds003592_sub-225.nii.gz	V1	1	1.5067227	1
PT030_OpenNeuro_ds003592_sub-209.nii.gz	V1	1	1.5067859	1
PT030_OpenNeuro_ds003592_sub-043.nii.gz	V1	1	1.5122391	1
PT030_OpenNeuro_ds003592_sub-108.nii.gz	V1	1	1.512957	1
PT030_OpenNeuro_ds003592_sub-207.nii.gz	V1	1	1.5129942	1
PT030_OpenNeuro_ds003592_sub-007.nii.gz	V1	1	1.5164459	1
PT030_OpenNeuro_ds003592_sub-253.nii.gz	V1	1	1.521278	1
PT030_OpenNeuro_ds003592_sub-065.nii.gz	V1	1	1.5225927	1
PT030_OpenNeuro_ds003592_sub-116.nii.gz	V1	1	1.5258135	1
PT030_OpenNeuro_ds003592_sub-196.nii.gz	V1	1	1.5263093	1
PT030_OpenNeuro_ds003592_sub-194.nii.gz	V1	1	1.5310231	1
PT030_OpenNeuro_ds003592_sub-202.nii.gz	V1	1	1.5318079	1
PT030_OpenNeuro_ds003592_sub-193.nii.gz	V1	1	1.5352739	1
PT030_OpenNeuro_ds003592_sub-201.nii.gz	V1	1	1.5375602	1
PT030_OpenNeuro_ds003592_sub-213.nii.gz	V1	1	1.5411267	1
PT030_OpenNeuro_ds003592_sub-008.nii.gz	V1	1	1.541935	1
PT030_OpenNeuro_ds003592_sub-218.nii.gz	V1	1	1.542308	1
PT030_OpenNeuro_ds003592_sub-217.nii.gz	V1	1	1.5425994	1
PT030_OpenNeuro_ds003592_sub-203.nii.gz	V1	1	1.5436423	1
PT030_OpenNeuro_ds003592_sub-227.nii.gz	V1	1	1.5455595	1
PT030_OpenNeuro_ds003592_sub-214.nii.gz	V1	1	1.5460771	1
PT030_OpenNeuro_ds003592_sub-198.nii.gz	V1	1	1.547641	1
PT030_OpenNeuro_ds003592_sub-215.nii.gz	V1	1	1.5517642	1
PT030_OpenNeuro_ds003592_sub-224.nii.gz	V1	1	1.5525085	1
PT030_OpenNeuro_ds003592_sub-226.nii.gz	V1	1	1.552532	1
PT030_OpenNeuro_ds003592_sub-228.nii.gz	V1	1	1.5539215	1
PT030_OpenNeuro_ds003592_sub-211.nii.gz	V1	1	1.554206	1
PT030_OpenNeuro_ds003592_sub-223.nii.gz	V1	1	1.5561814	1
PT030_OpenNeuro_ds003592_sub-216.nii.gz	V1	1	1.5574547	1
PT030_OpenNeuro_ds003592_sub-229.nii.gz	V1	1	1.5615536	1
PT030_OpenNeuro_ds003592_sub-232.nii.gz	V1	1	1.5618386	1
PT030_OpenNeuro_ds003592_sub-206.nii.gz	V1	1	1.5640855	1
PT030_OpenNeuro_ds003592_sub-195.nii.gz	V1	1	1.5650254	1
PT030_OpenNeuro_ds003592_sub-210.nii.gz	V1	1	1.5693712	1
PT030_OpenNeuro_ds003592_sub-222.nii.gz	V1	1	1.5752573	1
PT030_OpenNeuro_ds003592_sub-212.nii.gz	V1	1	1.5759525	1
PT030_OpenNeuro_ds003592_sub-231.nii.gz	V1	1	1.5778768	1
PT030_OpenNeuro_ds003592_sub-192.nii.gz	V1	1	1.5834419	1
PT030_OpenNeuro_ds003592_sub-199.nii.gz	V1	1	1.5880138	1
PT030_OpenNeuro_ds003592_sub-205.nii.gz	V1	1	1.6034942	1
