participant_id	session	run	corr_mean	qc
PT030_OpenNeuro_ds005123_sub-056.nii.gz	V1	1	1.673986	1
PT030_OpenNeuro_ds005123_sub-103.nii.gz	V1	1	1.6743228	1
PT030_OpenNeuro_ds005126_sub-19.nii.gz	V1	1	1.6754426	1
PT030_OpenNeuro_ds005123_sub-104.nii.gz	V1	1	1.6768879	1
PT030_OpenNeuro_ds005123_sub-107.nii.gz	V1	1	1.6773913	1
PT030_OpenNeuro_ds005123_sub-038.nii.gz	V1	1	1.6777676	1
PT030_OpenNeuro_ds005123_sub-060.nii.gz	V1	1	1.6781449	1
PT030_OpenNeuro_ds005123_sub-001.nii.gz	V1	1	1.6787806	1
PT030_OpenNeuro_ds005123_sub-105.nii.gz	V1	1	1.6801037	1
PT030_OpenNeuro_ds005123_sub-007.nii.gz	V1	1	1.6801132	1
PT030_OpenNeuro_ds005123_sub-054.nii.gz	V1	1	1.6803774	1
PT030_OpenNeuro_ds005123_sub-097.nii.gz	V1	1	1.6810042	1
PT030_OpenNeuro_ds005126_sub-22.nii.gz	V1	1	1.681578	1
PT030_OpenNeuro_ds005123_sub-087.nii.gz	V1	1	1.6823968	1
PT030_OpenNeuro_ds005123_sub-110.nii.gz	V1	1	1.6827724	1
PT030_OpenNeuro_ds005126_sub-09.nii.gz	V1	1	1.6828598	1
PT030_OpenNeuro_ds005123_sub-077.nii.gz	V1	1	1.6844091	1
PT030_OpenNeuro_ds005126_sub-18.nii.gz	V1	1	1.6851759	1
PT030_OpenNeuro_ds005123_sub-042.nii.gz	V1	1	1.6855932	1
PT030_OpenNeuro_ds005123_sub-040.nii.gz	V1	1	1.6857053	1
PT030_OpenNeuro_ds005123_sub-025.nii.gz	V1	1	1.6864877	1
PT030_OpenNeuro_ds005123_sub-098.nii.gz	V1	1	1.6880242	1
PT030_OpenNeuro_ds005123_sub-041.nii.gz	V1	1	1.6890644	1
PT030_OpenNeuro_ds005123_sub-073.nii.gz	V1	1	1.689643	1
PT030_OpenNeuro_ds005123_sub-030.nii.gz	V1	1	1.6906619	1
PT030_OpenNeuro_ds005088_sub-21.nii.gz	V1	1	1.6908464	1
PT030_OpenNeuro_ds005123_sub-076.nii.gz	V1	1	1.6927102	1
PT030_OpenNeuro_ds005123_sub-051.nii.gz	V1	1	1.698178	1
PT030_OpenNeuro_ds005123_sub-016.nii.gz	V1	1	1.7014146	1
PT030_OpenNeuro_ds005123_sub-026.nii.gz	V1	1	1.7026106	1
PT030_OpenNeuro_ds005123_sub-082.nii.gz	V1	1	1.7067698	1
PT030_OpenNeuro_ds005123_sub-027.nii.gz	V1	1	1.7103105	1
PT030_OpenNeuro_ds005123_sub-058.nii.gz	V1	1	1.7130187	1
PT030_OpenNeuro_ds005126_sub-02.nii.gz	V1	1	1.7177036	1
PT030_OpenNeuro_ds005123_sub-050.nii.gz	V1	1	1.7197646	1
PT030_OpenNeuro_ds005088_sub-26.nii.gz	V1	1	1.729391	1
PT030_OpenNeuro_ds005088_sub-25.nii.gz	V1	1	1.7304888	1
