participant_id	session	run	corr_mean	qc
RRIB_sub-007.nii.gz	V1	1	1.7898821	1
RRIB_sub-048.nii.gz	V1	1	1.7899494	1
RRIB_sub-008.nii.gz	V1	1	1.789979	1
RRIB_sub-030.nii.gz	V1	1	1.7918991	1
RRIB_sub-021.nii.gz	V1	1	1.7929103	1
RRIB_sub-039.nii.gz	V1	1	1.7935606	1
RRIB_sub-002.nii.gz	V1	1	1.7959234	1
RRIB_sub-093.nii.gz	V1	1	1.796335	1
RRIB_sub-032.nii.gz	V1	1	1.7963709	1
RRIB_sub-051.nii.gz	V1	1	1.7976881	1
RRIB_sub-092.nii.gz	V1	1	1.7978354	1
RRIB_sub-035.nii.gz	V1	1	1.7983152	1
RRIB_sub-082.nii.gz	V1	1	1.8004941	1
RRIB_sub-016.nii.gz	V1	1	1.8006648	1
RRIB_sub-027.nii.gz	V1	1	1.802053	1
RRIB_sub-086.nii.gz	V1	1	1.8028727	1
RRIB_sub-089.nii.gz	V1	1	1.8032217	1
RRIB_sub-074.nii.gz	V1	1	1.8054754	1
RRIB_sub-083.nii.gz	V1	1	1.8100125	1
RRIB_sub-081.nii.gz	V1	1	1.8105917	1
RRIB_sub-098.nii.gz	V1	1	1.8106378	1
RRIB_sub-072.nii.gz	V1	1	1.8109435	1
RRIB_sub-078.nii.gz	V1	1	1.8114429	1
RRIB_sub-055.nii.gz	V1	1	1.8132268	1
RRIB_sub-070.nii.gz	V1	1	1.8137219	1
RRIB_sub-088.nii.gz	V1	1	1.8171313	1
RRIB_sub-064.nii.gz	V1	1	1.8183563	1
RRIB_sub-023.nii.gz	V1	1	1.818713	1
RRIB_sub-080.nii.gz	V1	1	1.8192732	1
RRIB_sub-044.nii.gz	V1	1	1.8219284	1
RRIB_sub-059.nii.gz	V1	1	1.8228506	1
RRIB_sub-029.nii.gz	V1	1	1.8250848	1
RRIB_sub-090.nii.gz	V1	1	1.8254732	1
RRIB_sub-069.nii.gz	V1	1	1.8267082	1
RRIB_sub-052.nii.gz	V1	1	1.828267	1
RRIB_sub-067.nii.gz	V1	1	1.8288264	1
RRIB_sub-079.nii.gz	V1	1	1.8305376	1
RRIB_sub-005.nii.gz	V1	1	1.830963	1
RRIB_sub-091.nii.gz	V1	1	1.8341348	1
RRIB_sub-036.nii.gz	V1	1	1.8343294	1
RRIB_sub-060.nii.gz	V1	1	1.8350581	1
RRIB_sub-013.nii.gz	V1	1	1.8356453	1
RRIB_sub-033.nii.gz	V1	1	1.8377079	1
RRIB_sub-061.nii.gz	V1	1	1.8396811	1
RRIB_sub-050.nii.gz	V1	1	1.839882	1
RRIB_sub-043.nii.gz	V1	1	1.8399217	1
RRIB_sub-056.nii.gz	V1	1	1.8401005	1
RRIB_sub-019.nii.gz	V1	1	1.8423984	1
RRIB_sub-068.nii.gz	V1	1	1.8430716	1
RRIB_sub-071.nii.gz	V1	1	1.8485132	1
RRIB_sub-085.nii.gz	V1	1	1.8525627	1
RRIB_sub-011.nii.gz	V1	1	1.85528	1
RRIB_sub-012.nii.gz	V1	1	1.8567613	1
RRIB_sub-031.nii.gz	V1	1	1.8602839	1
RRIB_sub-094.nii.gz	V1	1	1.8628672	1
RRIB_sub-054.nii.gz	V1	1	1.8639753	1
RRIB_sub-058.nii.gz	V1	1	1.8641193	1
RRIB_sub-084.nii.gz	V1	1	1.8643279	1
RRIB_sub-066.nii.gz	V1	1	1.8645725	1
RRIB_sub-097.nii.gz	V1	1	1.8651112	1
RRIB_sub-087.nii.gz	V1	1	1.8664379	1
RRIB_sub-015.nii.gz	V1	1	1.8805846	1
