participant_id	session	run	corr_mean	qc
PT030_OpenNeuro_ds001486_sub-124.nii.gz	V1	1	1.6894209	1
PT030_OpenNeuro_ds001486_sub-080.nii.gz	V1	1	1.690659	1
PT030_OpenNeuro_ds001486_sub-099.nii.gz	V1	1	1.6908233	1
PT030_OpenNeuro_ds001486_sub-085.nii.gz	V1	1	1.6913503	1
PT030_OpenNeuro_ds001486_sub-054.nii.gz	V1	1	1.6916963	1
PT030_OpenNeuro_ds001517_sub-01.nii.gz	V1	1	1.6929253	1
PT030_OpenNeuro_ds001486_sub-077.nii.gz	V1	1	1.6931853	1
PT030_OpenNeuro_ds001486_sub-129.nii.gz	V1	1	1.6934669	1
PT030_OpenNeuro_ds001486_sub-078.nii.gz	V1	1	1.6942965	1
PT030_OpenNeuro_ds001486_sub-084.nii.gz	V1	1	1.6944034	1
PT030_OpenNeuro_ds001486_sub-064.nii.gz	V1	1	1.6952236	1
PT030_OpenNeuro_ds001486_sub-121.nii.gz	V1	1	1.6958455	1
PT030_OpenNeuro_ds001486_sub-069.nii.gz	V1	1	1.6960764	1
PT030_OpenNeuro_ds001486_sub-104.nii.gz	V1	1	1.6963304	1
PT030_OpenNeuro_ds001486_sub-074.nii.gz	V1	1	1.6970427	1
PT030_OpenNeuro_ds001486_sub-068.nii.gz	V1	1	1.6974345	1
PT030_OpenNeuro_ds001486_sub-126.nii.gz	V1	1	1.70086	1
PT030_OpenNeuro_ds001525_sub-01.nii.gz	V1	1	1.7014562	1
PT030_OpenNeuro_ds001486_sub-097.nii.gz	V1	1	1.7019724	1
PT030_OpenNeuro_ds001486_sub-103.nii.gz	V1	1	1.7034649	1
PT030_OpenNeuro_ds001486_sub-055.nii.gz	V1	1	1.7036077	1
PT030_OpenNeuro_ds001486_sub-105.nii.gz	V1	1	1.7042398	1
PT030_OpenNeuro_ds001486_sub-073.nii.gz	V1	1	1.7042558	1
PT030_OpenNeuro_ds001486_sub-119.nii.gz	V1	1	1.7060932	1
PT030_OpenNeuro_ds001486_sub-114.nii.gz	V1	1	1.7073984	1
PT030_OpenNeuro_ds001486_sub-093.nii.gz	V1	1	1.707572	1
PT030_OpenNeuro_ds001486_sub-075.nii.gz	V1	1	1.7077742	1
PT030_OpenNeuro_ds001486_sub-109.nii.gz	V1	1	1.7081574	1
PT030_OpenNeuro_ds001486_sub-107.nii.gz	V1	1	1.708198	1
PT030_OpenNeuro_ds001486_sub-108.nii.gz	V1	1	1.7093318	1
PT030_OpenNeuro_ds001486_sub-130.nii.gz	V1	1	1.7105685	1
PT030_OpenNeuro_ds001486_sub-115.nii.gz	V1	1	1.7113327	1
PT030_OpenNeuro_ds001486_sub-060.nii.gz	V1	1	1.7131157	1
PT030_OpenNeuro_ds001486_sub-098.nii.gz	V1	1	1.7138798	1
PT030_OpenNeuro_ds001486_sub-071.nii.gz	V1	1	1.7142265	1
PT030_OpenNeuro_ds001486_sub-112.nii.gz	V1	1	1.71438	1
PT030_OpenNeuro_ds001486_sub-096.nii.gz	V1	1	1.7143893	1
PT030_OpenNeuro_ds001486_sub-092.nii.gz	V1	1	1.7145021	1
PT030_OpenNeuro_ds001486_sub-056.nii.gz	V1	1	1.7150017	1
PT030_OpenNeuro_ds001486_sub-113.nii.gz	V1	1	1.7150943	1
PT030_OpenNeuro_ds001486_sub-131.nii.gz	V1	1	1.7171419	1
PT030_OpenNeuro_ds001486_sub-083.nii.gz	V1	1	1.7176666	1
PT030_OpenNeuro_ds001486_sub-086.nii.gz	V1	1	1.7182695	1
PT030_OpenNeuro_ds001486_sub-058.nii.gz	V1	1	1.7207228	1
PT030_OpenNeuro_ds001486_sub-087.nii.gz	V1	1	1.7228352	1
PT030_OpenNeuro_ds001486_sub-059.nii.gz	V1	1	1.7229905	1
PT030_OpenNeuro_ds001486_sub-101.nii.gz	V1	1	1.7238097	1
PT030_OpenNeuro_ds001486_sub-079.nii.gz	V1	1	1.723908	1
PT030_OpenNeuro_ds001486_sub-128.nii.gz	V1	1	1.7245363	1
PT030_OpenNeuro_ds001486_sub-095.nii.gz	V1	1	1.7259514	1
PT030_OpenNeuro_ds001486_sub-053.nii.gz	V1	1	1.7283919	1
PT030_OpenNeuro_ds001486_sub-088.nii.gz	V1	1	1.7284715	1
PT030_OpenNeuro_ds001486_sub-057.nii.gz	V1	1	1.7286276	1
PT030_OpenNeuro_ds001486_sub-094.nii.gz	V1	1	1.7323023	1
PT030_OpenNeuro_ds001486_sub-067.nii.gz	V1	1	1.7325872	1
PT030_OpenNeuro_ds001486_sub-082.nii.gz	V1	1	1.7335551	1
PT030_OpenNeuro_ds001486_sub-100.nii.gz	V1	1	1.7338395	1
PT030_OpenNeuro_ds001486_sub-081.nii.gz	V1	1	1.7349274	1
PT030_OpenNeuro_ds001486_sub-102.nii.gz	V1	1	1.7423264	1
PT030_OpenNeuro_ds001486_sub-076.nii.gz	V1	1	1.7495376	1
PT030_OpenNeuro_ds001705_sub-01.nii.gz	V1	1	1.9852222	1
PT030_OpenNeuro_ds001705_sub-02.nii.gz	V1	1	1.9852222	1
PT030_OpenNeuro_ds001705_sub-03.nii.gz	V1	1	1.9852222	1
PT030_OpenNeuro_ds001705_sub-05.nii.gz	V1	1	1.9852222	1
