participant_id	session	run	corr_mean	qc
sub-190434493086.nii.gz	V1	1	1.6591755	1
sub-182985606883.nii.gz	V1	1	1.6597522	1
sub-1863_ses-wave1.nii.gz	V1	1	1.6617451	1
sub-187262052137.nii.gz	V1	1	1.6722996	1
sub-189_ses-wave1.nii.gz	V1	1	1.6745379	1
sub-182055715585.nii.gz	V1	1	1.6790813	1
sub-183_ses-wave3.nii.gz	V1	1	1.6826799	1
sub-189_ses-wave3.nii.gz	V1	1	1.6860921	1
sub-185688948166.nii.gz	V1	1	1.6869265	1
sub-190960900665.nii.gz	V1	1	1.6884285	1
sub-190824700808.nii.gz	V1	1	1.6899855	1
sub-187117610937.nii.gz	V1	1	1.6915462	1
sub-1844_ses-wave2.nii.gz	V1	1	1.6948756	1
sub-183_ses-wave1.nii.gz	V1	1	1.6951798	1
sub-182708506037.nii.gz	V1	1	1.6979254	1
sub-183_ses-wave2.nii.gz	V1	1	1.698333	1
sub-1844_ses-wave3.nii.gz	V1	1	1.6991262	1
sub-1850_ses-wave1.nii.gz	V1	1	1.700392	1
sub-1874_ses-wave1.nii.gz	V1	1	1.7029244	1
sub-1919_ses-wave1.nii.gz	V1	1	1.7043537	1
sub-187682689614.nii.gz	V1	1	1.7049568	1
sub-1862_ses-wave1.nii.gz	V1	1	1.7061778	1
sub-1844_ses-wave1.nii.gz	V1	1	1.7067735	1
sub-1875_ses-wave1.nii.gz	V1	1	1.7069055	1
sub-186965891843.nii.gz	V1	1	1.7070801	1
sub-1860_ses-wave1.nii.gz	V1	1	1.709228	1
sub-1864_ses-wave1.nii.gz	V1	1	1.7097399	1
sub-1875_ses-wave2.nii.gz	V1	1	1.7100227	1
sub-1875_ses-wave3.nii.gz	V1	1	1.7132274	1
sub-187923963114.nii.gz	V1	1	1.7158988	1
sub-1864_ses-wave2.nii.gz	V1	1	1.7167232	1
sub-190752474867.nii.gz	V1	1	1.7208477	1
sub-189082897625.nii.gz	V1	1	1.7230272	1
sub-1854_ses-wave1.nii.gz	V1	1	1.7283187	1
sub-189392703437.nii.gz	V1	1	1.7342373	1
sub-1922_ses-wave3.nii.gz	V1	1	1.7343845	1
sub-1922_ses-wave1.nii.gz	V1	1	1.7358857	1
sub-1850_ses-wave2.nii.gz	V1	1	1.7427242	1
sub-191130301619.nii.gz	V1	1	1.7428272	1
sub-192108161449.nii.gz	V1	1	1.7466189	1
sub-1850_ses-wave3.nii.gz	V1	1	1.7467034	1
sub-190572977508.nii.gz	V1	1	1.747027	1
sub-183093785543.nii.gz	V1	1	1.7480868	1
sub-185811521075.nii.gz	V1	1	1.7516465	1
sub-189320820344.nii.gz	V1	1	1.751768	1
sub-191462151641.nii.gz	V1	1	1.7528261	1
sub-190741588707.nii.gz	V1	1	1.7531333	1
sub-190926752717.nii.gz	V1	1	1.7537422	1
sub-183469359841.nii.gz	V1	1	1.7548066	1
sub-186154851157.nii.gz	V1	1	1.7564044	1
sub-1869_ses-wave1.nii.gz	V1	1	1.7583544	1
sub-188659362086.nii.gz	V1	1	1.7598255	1
sub-191721733310.nii.gz	V1	1	1.7626148	1
sub-187995579553.nii.gz	V1	1	1.7629911	1
sub-182445285893.nii.gz	V1	1	1.763731	1
sub-184465736712.nii.gz	V1	1	1.7705121	1
sub-188694833436.nii.gz	V1	1	1.7761657	1
sub-190775750888.nii.gz	V1	1	1.7790442	1
sub-192165999733.nii.gz	V1	1	1.7858139	1
sub-186670859341.nii.gz	V1	1	1.7894098	1
sub-189547516532.nii.gz	V1	1	1.8017056	1
