participant_id	session	run	corr_mean	qc
PT030_OpenNeuro_ds004482_sub-20.nii.gz	V1	1	1.5988034	1
PT030_OpenNeuro_ds004469_sub-27.nii.gz	V1	1	1.6046213	1
PT030_OpenNeuro_ds004499_sub-08.nii.gz	V1	1	1.6050184	1
PT030_OpenNeuro_ds004499_sub-17.nii.gz	V1	1	1.6051157	1
PT030_OpenNeuro_ds004499_sub-12.nii.gz	V1	1	1.6067704	1
PT030_OpenNeuro_ds004469_sub-23.nii.gz	V1	1	1.6067982	1
PT030_OpenNeuro_ds004469_sub-09.nii.gz	V1	1	1.6070242	1
PT030_OpenNeuro_ds004466_sub-084.nii.gz	V1	1	1.6131625	1
PT030_OpenNeuro_ds004466_sub-102.nii.gz	V1	1	1.6133595	1
PT030_OpenNeuro_ds004469_sub-65.nii.gz	V1	1	1.6141968	1
PT030_OpenNeuro_ds004469_sub-30.nii.gz	V1	1	1.6146524	1
PT030_OpenNeuro_ds004499_sub-29.nii.gz	V1	1	1.6146891	1
PT030_OpenNeuro_ds004456_sub-28.nii.gz	V1	1	1.6178213	1
PT030_OpenNeuro_ds004499_sub-23.nii.gz	V1	1	1.6215142	1
PT030_OpenNeuro_ds004456_sub-40.nii.gz	V1	1	1.6224385	1
PT030_OpenNeuro_ds004499_sub-28.nii.gz	V1	1	1.6228426	1
PT030_OpenNeuro_ds004466_sub-119.nii.gz	V1	1	1.6242049	1
PT030_OpenNeuro_ds004499_sub-04.nii.gz	V1	1	1.6258798	1
PT030_OpenNeuro_ds004456_sub-36.nii.gz	V1	1	1.6261245	1
PT030_OpenNeuro_ds004469_sub-29.nii.gz	V1	1	1.6265746	1
PT030_OpenNeuro_ds004469_sub-20.nii.gz	V1	1	1.6276037	1
PT030_OpenNeuro_ds004499_sub-20.nii.gz	V1	1	1.6278296	1
PT030_OpenNeuro_ds004469_sub-06.nii.gz	V1	1	1.6305702	1
PT030_OpenNeuro_ds004499_sub-14.nii.gz	V1	1	1.630993	1
PT030_OpenNeuro_ds004499_sub-31.nii.gz	V1	1	1.6318396	1
PT030_OpenNeuro_ds004499_sub-24.nii.gz	V1	1	1.6354084	1
PT030_OpenNeuro_ds004466_sub-111.nii.gz	V1	1	1.6358511	1
PT030_OpenNeuro_ds004499_sub-16.nii.gz	V1	1	1.6358687	1
PT030_OpenNeuro_ds004482_sub-19.nii.gz	V1	1	1.6365542	1
PT030_OpenNeuro_ds004499_sub-34.nii.gz	V1	1	1.637373	1
PT030_OpenNeuro_ds004469_sub-55.nii.gz	V1	1	1.6383077	1
PT030_OpenNeuro_ds004499_sub-10.nii.gz	V1	1	1.6457288	1
PT030_OpenNeuro_ds004469_sub-25.nii.gz	V1	1	1.6487116	1
PT030_OpenNeuro_ds004469_sub-07.nii.gz	V1	1	1.6488954	1
PT030_OpenNeuro_ds004466_sub-073.nii.gz	V1	1	1.6513193	1
PT030_OpenNeuro_ds004466_sub-017.nii.gz	V1	1	1.6537008	1
PT030_OpenNeuro_ds004466_sub-088.nii.gz	V1	1	1.6537119	1
PT030_OpenNeuro_ds004469_sub-26.nii.gz	V1	1	1.6545285	1
PT030_OpenNeuro_ds004466_sub-077.nii.gz	V1	1	1.6552145	1
PT030_OpenNeuro_ds004469_sub-03.nii.gz	V1	1	1.6614532	1
PT030_OpenNeuro_ds004466_sub-091.nii.gz	V1	1	1.6621376	1
PT030_OpenNeuro_ds004466_sub-074.nii.gz	V1	1	1.6655104	1
PT030_OpenNeuro_ds004493_sub-14.nii.gz	V1	1	1.6673962	1
PT030_OpenNeuro_ds004466_sub-092.nii.gz	V1	1	1.6801192	1
PT030_OpenNeuro_ds004466_sub-057.nii.gz	V1	1	1.6860484	1
PT030_OpenNeuro_ds004466_sub-014.nii.gz	V1	1	1.6969168	1
PT030_OpenNeuro_ds004466_sub-067.nii.gz	V1	1	1.7013222	1
PT030_OpenNeuro_ds004466_sub-112.nii.gz	V1	1	1.7073555	1
