participant_id	session	run	corr_mean	qc
PT030_OpenNeuro_ds003487_sub-05.nii.gz	V1	1	1.7009974	1
PT030_OpenNeuro_ds003499_sub-49.nii.gz	V1	1	1.7010454	1
PT030_OpenNeuro_ds003499_sub-22.nii.gz	V1	1	1.7013317	1
PT030_OpenNeuro_ds003499_sub-52.nii.gz	V1	1	1.7018274	1
PT030_OpenNeuro_ds003499_sub-41.nii.gz	V1	1	1.7019776	1
PT030_OpenNeuro_ds003499_sub-50.nii.gz	V1	1	1.7027473	1
PT030_OpenNeuro_ds003469_sub-10.nii.gz	V1	1	1.7084199	1
PT030_OpenNeuro_ds003499_sub-29.nii.gz	V1	1	1.7094305	1
PT030_OpenNeuro_ds003465_sub-25.nii.gz	V1	1	1.7104617	1
PT030_OpenNeuro_ds003499_sub-56.nii.gz	V1	1	1.7118267	1
PT030_OpenNeuro_ds003465_sub-20.nii.gz	V1	1	1.7121038	1
PT030_OpenNeuro_ds003499_sub-32.nii.gz	V1	1	1.713635	1
PT030_OpenNeuro_ds003465_sub-32.nii.gz	V1	1	1.7141854	1
PT030_OpenNeuro_ds003487_sub-14.nii.gz	V1	1	1.7175272	1
PT030_OpenNeuro_ds003499_sub-25.nii.gz	V1	1	1.7183659	1
PT030_OpenNeuro_ds003465_sub-49.nii.gz	V1	1	1.7187122	1
PT030_OpenNeuro_ds003499_sub-24.nii.gz	V1	1	1.7195876	1
PT030_OpenNeuro_ds003469_sub-13.nii.gz	V1	1	1.7205695	1
PT030_OpenNeuro_ds003499_sub-36.nii.gz	V1	1	1.7222617	1
PT030_OpenNeuro_ds003499_sub-53.nii.gz	V1	1	1.7224776	1
PT030_OpenNeuro_ds003499_sub-40.nii.gz	V1	1	1.7226154	1
PT030_OpenNeuro_ds003425_sub-09.nii.gz	V1	1	1.7268814	1
PT030_OpenNeuro_ds003499_sub-30.nii.gz	V1	1	1.7285008	1
PT030_OpenNeuro_ds003499_sub-45.nii.gz	V1	1	1.7319351	1
PT030_OpenNeuro_ds003499_sub-31.nii.gz	V1	1	1.7378635	1
PT030_OpenNeuro_ds003499_sub-47.nii.gz	V1	1	1.7435813	1
PT030_OpenNeuro_ds003465_sub-16.nii.gz	V1	1	1.7444122	1
PT030_OpenNeuro_ds003452_sub-11.nii.gz	V1	1	1.8045688	1
PT030_OpenNeuro_ds003465_sub-45.nii.gz	V1	1	1.8045688	1
