participant_id	session	run	corr_mean	qc
PT030_OpenNeuro_ds005498_sub-007.nii.gz	V1	1	1.6942712	1
PT030_OpenNeuro_ds005498_sub-026.nii.gz	V1	1	1.6949717	1
PT030_OpenNeuro_ds005498_sub-031.nii.gz	V1	1	1.6993124	1
PT030_OpenNeuro_ds005498_sub-006.nii.gz	V1	1	1.6999382	1
PT030_OpenNeuro_ds005498_sub-107.nii.gz	V1	1	1.7052395	1
PT030_OpenNeuro_ds005498_sub-020.nii.gz	V1	1	1.7120836	1
PT030_OpenNeuro_ds005464_sub-08.nii.gz	V1	1	1.7129871	1
PT030_OpenNeuro_ds005413_sub-03.nii.gz	V1	1	1.718763	1
PT030_OpenNeuro_ds005498_sub-105.nii.gz	V1	1	1.7203695	1
PT030_OpenNeuro_ds005498_sub-003.nii.gz	V1	1	1.7209466	1
PT030_OpenNeuro_ds005413_sub-41.nii.gz	V1	1	1.7270601	1
PT030_OpenNeuro_ds005498_sub-040.nii.gz	V1	1	1.7272338	1
PT030_OpenNeuro_ds005498_sub-019.nii.gz	V1	1	1.7300109	1
PT030_OpenNeuro_ds005498_sub-038.nii.gz	V1	1	1.7325752	1
PT030_OpenNeuro_ds005498_sub-101.nii.gz	V1	1	1.7339346	1
PT030_OpenNeuro_ds005413_sub-21.nii.gz	V1	1	1.7343757	1
PT030_OpenNeuro_ds005498_sub-045.nii.gz	V1	1	1.7382046	1
PT030_OpenNeuro_ds005413_sub-11.nii.gz	V1	1	1.7386467	1
PT030_OpenNeuro_ds005498_sub-109.nii.gz	V1	1	1.7478328	1
PT030_OpenNeuro_ds005413_sub-07.nii.gz	V1	1	1.7479854	1
PT030_OpenNeuro_ds005498_sub-015.nii.gz	V1	1	1.7551953	1
PT030_OpenNeuro_ds005498_sub-039.nii.gz	V1	1	1.7687266	1
PT030_OpenNeuro_ds005498_sub-111.nii.gz	V1	1	1.7741659	1
