participant_id	session	run	corr_mean	qc
PT030_OpenNeuro_ds001226_sub-11.nii.gz	V1	1	1.6627198	1
PT030_OpenNeuro_ds001226_sub-04.nii.gz	V1	1	1.6630254	1
PT030_OpenNeuro_ds000256_sub-23.nii.gz	V1	1	1.6697781	1
PT030_OpenNeuro_ds000247_sub-02.nii.gz	V1	1	1.6726725	1
PT030_OpenNeuro_ds001226_sub-08.nii.gz	V1	1	1.674177	1
PT030_OpenNeuro_ds000256_sub-24.nii.gz	V1	1	1.6776603	1
PT030_OpenNeuro_ds001306_sub-13.nii.gz	V1	1	1.6777627	1
PT030_OpenNeuro_ds001338_sub-20.nii.gz	V1	1	1.6803458	1
PT030_OpenNeuro_ds001306_sub-06.nii.gz	V1	1	1.6815844	1
PT030_OpenNeuro_ds001226_sub-10.nii.gz	V1	1	1.6816906	1
PT030_OpenNeuro_ds001226_sub-07.nii.gz	V1	1	1.6882324	1
PT030_OpenNeuro_ds001229_sub-26.nii.gz	V1	1	1.6922629	1
PT030_OpenNeuro_ds001338_sub-12.nii.gz	V1	1	1.6932689	1
PT030_OpenNeuro_ds001345_sub-03.nii.gz	V1	1	1.6938484	1
PT030_OpenNeuro_ds001338_sub-17.nii.gz	V1	1	1.6976224	1
PT030_OpenNeuro_ds001345_sub-05.nii.gz	V1	1	1.7001628	1
PT030_OpenNeuro_ds001371_sub-19.nii.gz	V1	1	1.7014056	1
PT030_OpenNeuro_ds001226_sub-05.nii.gz	V1	1	1.7040089	1
PT030_OpenNeuro_ds000256_sub-08.nii.gz	V1	1	1.7087146	1
PT030_OpenNeuro_ds000256_sub-19.nii.gz	V1	1	1.7104104	1
PT030_OpenNeuro_ds000253_sub-03.nii.gz	V1	1	1.7128063	1
PT030_OpenNeuro_ds001131_sub-27.nii.gz	V1	1	1.7129312	1
PT030_OpenNeuro_ds001226_sub-01.nii.gz	V1	1	1.7145256	1
PT030_OpenNeuro_ds000256_sub-13.nii.gz	V1	1	1.7183071	1
PT030_OpenNeuro_ds000256_sub-01.nii.gz	V1	1	1.7189119	1
PT030_OpenNeuro_ds001338_sub-05.nii.gz	V1	1	1.7192993	1
PT030_OpenNeuro_ds000256_sub-05.nii.gz	V1	1	1.7218121	1
PT030_OpenNeuro_ds000253_sub-01.nii.gz	V1	1	1.7241136	1
PT030_OpenNeuro_ds000256_sub-02.nii.gz	V1	1	1.725477	1
PT030_OpenNeuro_ds001306_sub-03.nii.gz	V1	1	1.7282015	1
PT030_OpenNeuro_ds001226_sub-03.nii.gz	V1	1	1.7305726	1
PT030_OpenNeuro_ds001131_sub-49.nii.gz	V1	1	1.7306651	1
PT030_OpenNeuro_ds000253_sub-04.nii.gz	V1	1	1.730688	1
PT030_OpenNeuro_ds000256_sub-15.nii.gz	V1	1	1.7307034	1
PT030_OpenNeuro_ds000253_sub-20.nii.gz	V1	1	1.732851	1
PT030_OpenNeuro_ds000256_sub-20.nii.gz	V1	1	1.73411	1
PT030_OpenNeuro_ds001229_sub-01.nii.gz	V1	1	1.7343849	1
PT030_OpenNeuro_ds000256_sub-22.nii.gz	V1	1	1.734594	1
PT030_OpenNeuro_ds001338_sub-08.nii.gz	V1	1	1.7379408	1
PT030_OpenNeuro_ds000256_sub-21.nii.gz	V1	1	1.7382411	1
PT030_OpenNeuro_ds000256_sub-07.nii.gz	V1	1	1.7391022	1
PT030_OpenNeuro_ds001306_sub-01.nii.gz	V1	1	1.7410842	1
PT030_OpenNeuro_ds000256_sub-10.nii.gz	V1	1	1.7417498	1
PT030_OpenNeuro_ds001241_sub-23.nii.gz	V1	1	1.7447746	1
PT030_OpenNeuro_ds001241_sub-07.nii.gz	V1	1	1.744811	1
PT030_OpenNeuro_ds001241_sub-17.nii.gz	V1	1	1.7534605	1
PT030_OpenNeuro_ds001241_sub-09.nii.gz	V1	1	1.756811	1
PT030_OpenNeuro_ds000256_sub-04.nii.gz	V1	1	1.7656251	1
PT030_OpenNeuro_ds000256_sub-14.nii.gz	V1	1	1.7671214	1
PT030_OpenNeuro_ds000256_sub-18.nii.gz	V1	1	1.7693386	1
PT030_OpenNeuro_ds001371_sub-02.nii.gz	V1	1	1.7776184	1
PT030_OpenNeuro_ds000256_sub-12.nii.gz	V1	1	1.7818415	1
PT030_OpenNeuro_ds000256_sub-03.nii.gz	V1	1	1.785925	1
PT030_OpenNeuro_ds000256_sub-06.nii.gz	V1	1	1.7937098	1
PT030_OpenNeuro_ds000256_sub-09.nii.gz	V1	1	1.7943963	1
PT030_OpenNeuro_ds000256_sub-11.nii.gz	V1	1	1.7956142	1
PT030_OpenNeuro_ds001371_sub-35.nii.gz	V1	1	1.797738	1
PT030_OpenNeuro_ds000256_sub-16.nii.gz	V1	1	1.8083074	1
