participant_id	session	run	corr_mean	qc
PT030_OpenNeuro_ds004274_sub-21.nii.gz	V1	1	1.7392895	1
PT030_OpenNeuro_ds004182_sub-34.nii.gz	V1	1	1.739763	1
PT030_OpenNeuro_ds004173_sub-102.nii.gz	V1	1	1.740631	1
PT030_OpenNeuro_ds004173_sub-055.nii.gz	V1	1	1.7407616	1
PT030_OpenNeuro_ds004285_sub-01.nii.gz	V1	1	1.7427622	1
PT030_OpenNeuro_ds004285_sub-09.nii.gz	V1	1	1.7472008	1
PT030_OpenNeuro_ds004173_sub-107.nii.gz	V1	1	1.7477528	1
PT030_OpenNeuro_ds004182_sub-23.nii.gz	V1	1	1.7485319	1
PT030_OpenNeuro_ds004173_sub-129.nii.gz	V1	1	1.7496345	1
PT030_OpenNeuro_ds004182_sub-16.nii.gz	V1	1	1.7501719	1
PT030_OpenNeuro_ds004173_sub-061.nii.gz	V1	1	1.7545886	1
PT030_OpenNeuro_ds004280_sub-01.nii.gz	V1	1	1.7550716	1
PT030_OpenNeuro_ds004274_sub-14.nii.gz	V1	1	1.7552971	1
PT030_OpenNeuro_ds004182_sub-17.nii.gz	V1	1	1.7571783	1
PT030_OpenNeuro_ds004230_sub-04.nii.gz	V1	1	1.757317	1
PT030_OpenNeuro_ds004274_sub-31.nii.gz	V1	1	1.757565	1
PT030_OpenNeuro_ds004285_sub-16.nii.gz	V1	1	1.7607083	1
PT030_OpenNeuro_ds004285_sub-14.nii.gz	V1	1	1.7643098	1
PT030_OpenNeuro_ds004173_sub-019.nii.gz	V1	1	1.7649298	1
PT030_OpenNeuro_ds004182_sub-06.nii.gz	V1	1	1.7665621	1
PT030_OpenNeuro_ds004173_sub-142.nii.gz	V1	1	1.7690516	1
PT030_OpenNeuro_ds004182_sub-29.nii.gz	V1	1	1.7697012	1
PT030_OpenNeuro_ds004173_sub-127.nii.gz	V1	1	1.7715043	1
PT030_OpenNeuro_ds004173_sub-124.nii.gz	V1	1	1.7736732	1
PT030_OpenNeuro_ds004173_sub-146.nii.gz	V1	1	1.7824006	1
PT030_OpenNeuro_ds004173_sub-034.nii.gz	V1	1	1.7854629	1
PT030_OpenNeuro_ds004173_sub-136.nii.gz	V1	1	1.7881912	1
PT030_OpenNeuro_ds004173_sub-117.nii.gz	V1	1	1.7953928	1
