participant_id	session	run	corr_mean	qc
127_S_6024_I931614.nii.gz	V1	1	1.5575421	1
130_S_6361_I1009040.nii.gz	V1	1	1.5645431	1
130_S_6390_I1010018.nii.gz	V1	1	1.565387	1
130_S_6388_I1051867.nii.gz	V1	1	1.5655041	1
130_S_6361_I1009041.nii.gz	V1	1	1.5718862	1
127_S_6330_I1003831.nii.gz	V1	1	1.5774403	1
130_S_6035_I914208.nii.gz	V1	1	1.5801328	1
130_S_6027_I938632.nii.gz	V1	1	1.5812962	1
127_S_6232_I980179.nii.gz	V1	1	1.5818896	1
130_S_6027_I938631.nii.gz	V1	1	1.5826032	1
128_S_4607_I1363593.nii.gz	V1	1	1.5848519	1
127_S_6348_I1027175.nii.gz	V1	1	1.5849224	1
127_S_6436_I1021435.nii.gz	V1	1	1.5856019	1
127_S_6357_I1337907.nii.gz	V1	1	1.5880433	1
130_S_6469_I1020036.nii.gz	V1	1	1.5880722	1
130_S_6105_I1259842.nii.gz	V1	1	1.5883895	1
127_S_6203_I978946.nii.gz	V1	1	1.5899997	1
130_S_6319_I990195.nii.gz	V1	1	1.5906929	1
127_S_6024_I1534037.nii.gz	V1	1	1.5923257	1
130_S_6161_I950330.nii.gz	V1	1	1.5947411	1
127_S_6173_I1300433.nii.gz	V1	1	1.5955079	1
130_S_4343_I849455.nii.gz	V1	1	1.5966002	1
130_S_6111_I931215.nii.gz	V1	1	1.6033868	1
130_S_6391_I1010734.nii.gz	V1	1	1.6069069	1
127_S_6173_I961583.nii.gz	V1	1	1.6073564	1
130_S_6105_I926577.nii.gz	V1	1	1.61349	1
130_S_6137_I947239.nii.gz	V1	1	1.6141684	1
131_S_6170_I1285703.nii.gz	V1	1	1.6184434	1
130_S_6558_I1051832.nii.gz	V1	1	1.6204159	1
130_S_6037_I1472002.nii.gz	V1	1	1.6213648	1
131_S_6170_I997517.nii.gz	V1	1	1.633556	1
130_S_6037_I1189614.nii.gz	V1	1	1.6339657	1
130_S_6037_I873168.nii.gz	V1	1	1.644951	1
131_S_6170_I1526394.nii.gz	V1	1	1.6541048	1
