participant_id	session	run	corr_mean	qc
sub-OAS30536_ses-d2552_run-01.nii.gz	V1	1	1.5534679	1
sub-OAS30490_ses-d0412_run-01.nii.gz	V1	1	1.553554	1
sub-OAS30550_ses-d0070.nii.gz	V1	1	1.5540719	1
sub-OAS30535_ses-d0139_run-01.nii.gz	V1	1	1.5541602	1
sub-OAS30535_ses-d0139_run-02.nii.gz	V1	1	1.5559344	1
sub-OAS30499_ses-d0067_run-01.nii.gz	V1	1	1.5567955	1
sub-OAS30492_ses-d0090.nii.gz	V1	1	1.5570879	1
sub-OAS30478_ses-d3566_run-02.nii.gz	V1	1	1.5571173	1
sub-OAS30473_ses-d0385_run-02.nii.gz	V1	1	1.5596504	1
sub-OAS30499_ses-d0067_run-02.nii.gz	V1	1	1.5597162	1
sub-OAS30553_ses-d0216_run-02.nii.gz	V1	1	1.5628314	1
sub-OAS30559_ses-d0431_run-01.nii.gz	V1	1	1.5633396	1
sub-OAS30482_ses-d0140.nii.gz	V1	1	1.5672765	1
sub-OAS30551_ses-d0104.nii.gz	V1	1	1.568148	1
sub-OAS30567_ses-d0040.nii.gz	V1	1	1.5681757	1
sub-OAS30531_ses-d0108_run-02.nii.gz	V1	1	1.5687007	1
sub-OAS30517_ses-d0072_run-02.nii.gz	V1	1	1.5696601	1
sub-OAS30476_ses-d0090.nii.gz	V1	1	1.5733997	1
sub-OAS30566_ses-d0067.nii.gz	V1	1	1.5750014	1
sub-OAS30570_ses-d0099_run-01.nii.gz	V1	1	1.5795102	1
sub-OAS30531_ses-d0108_run-01.nii.gz	V1	1	1.5806471	1
sub-OAS30553_ses-d0216_run-01.nii.gz	V1	1	1.5806473	1
sub-OAS30524_ses-d0198_run-01.nii.gz	V1	1	1.5834786	1
sub-OAS30524_ses-d0198_run-02.nii.gz	V1	1	1.584074	1
sub-OAS30529_ses-d0099.nii.gz	V1	1	1.5860729	1
sub-OAS30484_sess-d2273.nii.gz	V1	1	1.5861955	1
sub-OAS30469_ses-d0112.nii.gz	V1	1	1.5902643	1
sub-OAS30513_ses-d0119.nii.gz	V1	1	1.5915742	1
sub-OAS30483_ses-d0006.nii.gz	V1	1	1.5928881	1
sub-OAS30491_ses-d0074.nii.gz	V1	1	1.5929086	1
sub-OAS30507_ses-d2282.nii.gz	V1	1	1.5933801	1
sub-OAS30509_ses-d0153_run-01.nii.gz	V1	1	1.5957774	1
sub-OAS30562_ses-d0030_run-01.nii.gz	V1	1	1.5967882	1
sub-OAS30540_ses-d0084.nii.gz	V1	1	1.5973294	1
sub-OAS30528_ses-d0012.nii.gz	V1	1	1.5987079	1
sub-OAS30500_ses-d0093_run-01.nii.gz	V1	1	1.5994936	1
sub-OAS30562_ses-d0030_run-02.nii.gz	V1	1	1.5995815	1
sub-OAS30569_ses-d4070_run-01.nii.gz	V1	1	1.6022666	1
sub-OAS30525_ses-d0671_run-01.nii.gz	V1	1	1.6027415	1
sub-OAS30557_ses-d1448_run-02.nii.gz	V1	1	1.6038564	1
sub-OAS30525_ses-d0671_run-02.nii.gz	V1	1	1.6053965	1
sub-OAS30558_ses-d1429_run-02.nii.gz	V1	1	1.6061424	1
sub-OAS30555_sess-d2548.nii.gz	V1	1	1.6084063	1
sub-OAS30500_ses-d0093_run-02.nii.gz	V1	1	1.6092247	1
sub-OAS30502_ses-d1195.nii.gz	V1	1	1.6110017	1
sub-OAS30497_sess-d0056.nii.gz	V1	1	1.61249	1
sub-OAS30571_ses-d0120_run-02.nii.gz	V1	1	1.6134516	1
sub-OAS30568_ses-d0073_run-01.nii.gz	V1	1	1.6145636	1
sub-OAS30486_sess-d0075_run-01.nii.gz	V1	1	1.618255	1
sub-OAS30571_ses-d0120_run-01.nii.gz	V1	1	1.6198914	1
sub-OAS30534_ses-d0474_run-02.nii.gz	V1	1	1.6210692	1
sub-OAS30558_ses-d1429_run-01.nii.gz	V1	1	1.621419	1
sub-OAS30537_ses-d0029_run-02.nii.gz	V1	1	1.6218246	1
sub-OAS30534_ses-d0474_run-01.nii.gz	V1	1	1.6218352	1
sub-OAS30557_ses-d1448_run-01.nii.gz	V1	1	1.6229132	1
sub-OAS30537_ses-d0029_run-01.nii.gz	V1	1	1.6234504	1
sub-OAS30569_ses-d4070_run-02.nii.gz	V1	1	1.6238939	1
sub-OAS30568_ses-d0073_run-02.nii.gz	V1	1	1.6275303	1
sub-OAS30509_ses-d0153_run-02.nii.gz	V1	1	1.6294272	1
sub-OAS30486_sess-d0075_run-02.nii.gz	V1	1	1.6410974	1
sub-OAS30512_ses-d0353_run-02.nii.gz	V1	1	1.6482397	1
sub-OAS30512_ses-d0353_run-01.nii.gz	V1	1	1.6500901	1
sub-OAS30523_ses-d0027_run-01.nii.gz	V1	1	1.6564966	1
sub-OAS30561_ses-d0106.nii.gz	V1	1	1.6594645	1
sub-OAS30523_ses-d0027_run-02.nii.gz	V1	1	1.6602025	1
