participant_id	session	run	corr_mean	qc
PT030_OpenNeuro_ds005903_sub-05.nii.gz	V1	1	1.619969	1
PT030_OpenNeuro_ds006010_sub-35.nii.gz	V1	1	1.6203282	1
PT030_OpenNeuro_ds005920_sub-21.nii.gz	V1	1	1.6204674	1
PT030_OpenNeuro_ds005899_sub-12.nii.gz	V1	1	1.6212763	1
PT030_OpenNeuro_ds005899_sub-11.nii.gz	V1	1	1.6217476	1
PT030_OpenNeuro_ds005892_sub-54.nii.gz	V1	1	1.6220483	1
PT030_OpenNeuro_ds005884_sub-21.nii.gz	V1	1	1.6234161	1
PT030_OpenNeuro_ds006010_sub-26.nii.gz	V1	1	1.623837	1
PT030_OpenNeuro_ds005899_sub-08.nii.gz	V1	1	1.6246417	1
PT030_OpenNeuro_ds006010_sub-32.nii.gz	V1	1	1.6258838	1
PT030_OpenNeuro_ds006010_sub-34.nii.gz	V1	1	1.6265936	1
PT030_OpenNeuro_ds005899_sub-50.nii.gz	V1	1	1.6276382	1
PT030_OpenNeuro_ds005884_sub-12.nii.gz	V1	1	1.6282219	1
PT030_OpenNeuro_ds005899_sub-04.nii.gz	V1	1	1.6291462	1
PT030_OpenNeuro_ds006010_sub-28.nii.gz	V1	1	1.6293331	1
PT030_OpenNeuro_ds006010_sub-33.nii.gz	V1	1	1.6297044	1
PT030_OpenNeuro_ds005899_sub-09.nii.gz	V1	1	1.6305305	1
PT030_OpenNeuro_ds005899_sub-13.nii.gz	V1	1	1.6307708	1
PT030_OpenNeuro_ds006010_sub-21.nii.gz	V1	1	1.6322613	1
PT030_OpenNeuro_ds005884_sub-07.nii.gz	V1	1	1.6351438	1
PT030_OpenNeuro_ds005892_sub-46.nii.gz	V1	1	1.6355559	1
PT030_OpenNeuro_ds005903_sub-06.nii.gz	V1	1	1.6378647	1
PT030_OpenNeuro_ds005899_sub-07.nii.gz	V1	1	1.6380322	1
PT030_OpenNeuro_ds005899_sub-01.nii.gz	V1	1	1.6387657	1
PT030_OpenNeuro_ds005899_sub-45.nii.gz	V1	1	1.6392505	1
PT030_OpenNeuro_ds005899_sub-51.nii.gz	V1	1	1.640396	1
PT030_OpenNeuro_ds005899_sub-53.nii.gz	V1	1	1.6434196	1
PT030_OpenNeuro_ds005899_sub-54.nii.gz	V1	1	1.6443701	1
PT030_OpenNeuro_ds005899_sub-43.nii.gz	V1	1	1.6459502	1
PT030_OpenNeuro_ds005899_sub-02.nii.gz	V1	1	1.6460513	1
PT030_OpenNeuro_ds006010_sub-05.nii.gz	V1	1	1.6467755	1
PT030_OpenNeuro_ds005899_sub-22.nii.gz	V1	1	1.6478323	1
PT030_OpenNeuro_ds005899_sub-31.nii.gz	V1	1	1.6492969	1
PT030_OpenNeuro_ds005947_sub-23.nii.gz	V1	1	1.6503422	1
PT030_OpenNeuro_ds005899_sub-47.nii.gz	V1	1	1.6506763	1
PT030_OpenNeuro_ds005899_sub-06.nii.gz	V1	1	1.6532816	1
PT030_OpenNeuro_ds006010_sub-25.nii.gz	V1	1	1.654113	1
PT030_OpenNeuro_ds006010_sub-30.nii.gz	V1	1	1.6545968	1
PT030_OpenNeuro_ds005884_sub-18.nii.gz	V1	1	1.682968	1
PT030_OpenNeuro_ds005980_sub-17.nii.gz	V1	1	1.742788	1
