participant_id	session	run	corr_mean	qc
sub-CC721618.nii.gz	V1	1	1.617023	1
sub-OAS30079_ses-d0019_run-01.nii.gz	V1	1	1.62065	1
sub-OAS30083_ses-d0465_run-01.nii.gz	V1	1	1.6216944	1
sub-OAS30083_ses-d0465_run-02.nii.gz	V1	1	1.6217573	1
sub-CC720941.nii.gz	V1	1	1.6254209	1
sub-CC720986.nii.gz	V1	1	1.6304522	1
sub-CC722216.nii.gz	V1	1	1.6312081	1
sub-CC721532.nii.gz	V1	1	1.6315064	1
sub-OAS30005_ses-d0143.nii.gz	V1	1	1.6325405	1
sub-CC721519.nii.gz	V1	1	1.6403161	1
sub-OAS30009_sess-d3534.nii.gz	V1	1	1.6403913	1
sub-OAS30004_ses-d1101_run-02.nii.gz	V1	1	1.6417651	1
sub-OAS30008_ses-d1313.nii.gz	V1	1	1.6444167	1
sub-OAS30004_ses-d1101_run-01.nii.gz	V1	1	1.6458963	1
sub-OAS30032_ses-d1661_run-01.nii.gz	V1	1	1.6532625	1
