participant_id	session	run	corr_mean	qc
sub-3163_ses-wave2.nii.gz	V1	1	1.6704328	1
sub-306285398472.nii.gz	V1	1	1.6743573	1
sub-310778046557.nii.gz	V1	1	1.6768668	1
sub-303933482994.nii.gz	V1	1	1.6775222	1
sub-3131_ses-wave3.nii.gz	V1	1	1.678161	1
sub-307350205323.nii.gz	V1	1	1.681629	1
sub-304598813829.nii.gz	V1	1	1.6839885	1
sub-307641950927.nii.gz	V1	1	1.6868993	1
sub-3131_ses-wave2.nii.gz	V1	1	1.6884704	1
sub-309443085461.nii.gz	V1	1	1.6894077	1
sub-314809725029.nii.gz	V1	1	1.6899693	1
sub-310729634371.nii.gz	V1	1	1.690796	1
sub-3131_ses-wave1.nii.gz	V1	1	1.6936777	1
sub-310907729263.nii.gz	V1	1	1.7013018	1
sub-309902545467.nii.gz	V1	1	1.7031759	1
sub-305566005237.nii.gz	V1	1	1.704452	1
sub-307051290022.nii.gz	V1	1	1.7057484	1
sub-315326586497.nii.gz	V1	1	1.7071149	1
sub-312401593415.nii.gz	V1	1	1.7072086	1
sub-3137_ses-wave1.nii.gz	V1	1	1.7100639	1
sub-316019186858.nii.gz	V1	1	1.7192377	1
sub-308416050275.nii.gz	V1	1	1.7219707	1
sub-314220673401.nii.gz	V1	1	1.722089	1
sub-303198127376.nii.gz	V1	1	1.7252038	1
sub-313119652628.nii.gz	V1	1	1.7270206	1
sub-311326071208.nii.gz	V1	1	1.7278537	1
sub-3163_ses-wave1.nii.gz	V1	1	1.7298125	1
sub-304646821863.nii.gz	V1	1	1.7323054	1
sub-302717422870.nii.gz	V1	1	1.735432	1
sub-304120926484.nii.gz	V1	1	1.7371963	1
sub-303698168005.nii.gz	V1	1	1.739512	1
sub-312461126831.nii.gz	V1	1	1.7401686	1
sub-316838712821.nii.gz	V1	1	1.7454776	1
sub-307727489701.nii.gz	V1	1	1.7465515	1
sub-310760540924.nii.gz	V1	1	1.7600797	1
sub-315163558934.nii.gz	V1	1	1.7626128	1
sub-312033062176.nii.gz	V1	1	1.7658755	1
sub-309746819287.nii.gz	V1	1	1.7661339	1
sub-305446044226.nii.gz	V1	1	1.7668922	1
sub-305971565873.nii.gz	V1	1	1.7686492	1
sub-313472406337.nii.gz	V1	1	1.7726383	1
sub-306261002388.nii.gz	V1	1	1.7743806	1
sub-317505052751.nii.gz	V1	1	1.7760414	1
sub-306387351160.nii.gz	V1	1	1.7822145	1
sub-313276563858.nii.gz	V1	1	1.7842102	1
sub-304803923554.nii.gz	V1	1	1.7848386	1
sub-304156026895.nii.gz	V1	1	1.7861547	1
sub-310730152538.nii.gz	V1	1	1.78625	1
sub-314576902106.nii.gz	V1	1	1.7896409	1
sub-305035849276.nii.gz	V1	1	1.7903196	1
sub-314632035565.nii.gz	V1	1	1.7987067	1
sub-315766466513.nii.gz	V1	1	1.8049413	1
sub-306640245722.nii.gz	V1	1	1.8055546	1
sub-314392017666.nii.gz	V1	1	1.8162391	1
