participant_id	session	run	corr_mean	qc
PT030_OpenNeuro_ds002797_sub-11.nii.gz	V1	1	1.613752	1
PT030_OpenNeuro_ds002748_sub-66.nii.gz	V1	1	1.61394	1
PT030_OpenNeuro_ds002797_sub-12.nii.gz	V1	1	1.6180232	1
PT030_OpenNeuro_ds002711_sub-11.nii.gz	V1	1	1.6203092	1
PT030_OpenNeuro_ds002797_sub-01.nii.gz	V1	1	1.6204648	1
PT030_OpenNeuro_ds002797_sub-03.nii.gz	V1	1	1.6254036	1
PT030_OpenNeuro_ds002647_sub-89.nii.gz	V1	1	1.6291021	1
PT030_OpenNeuro_ds002643_sub-36.nii.gz	V1	1	1.631901	1
PT030_OpenNeuro_ds002797_sub-06.nii.gz	V1	1	1.6321768	1
PT030_OpenNeuro_ds002797_sub-15.nii.gz	V1	1	1.6355395	1
PT030_OpenNeuro_ds002647_sub-74.nii.gz	V1	1	1.636587	1
PT030_OpenNeuro_ds002797_sub-13.nii.gz	V1	1	1.6386873	1
PT030_OpenNeuro_ds002647_sub-84.nii.gz	V1	1	1.6454732	1
PT030_OpenNeuro_ds002797_sub-05.nii.gz	V1	1	1.6471354	1
PT030_OpenNeuro_ds002797_sub-09.nii.gz	V1	1	1.6493737	1
PT030_OpenNeuro_ds002647_sub-72.nii.gz	V1	1	1.6508546	1
PT030_OpenNeuro_ds002748_sub-62.nii.gz	V1	1	1.6508937	1
PT030_OpenNeuro_ds002647_sub-81.nii.gz	V1	1	1.6515534	1
PT030_OpenNeuro_ds002647_sub-76.nii.gz	V1	1	1.6530111	1
PT030_OpenNeuro_ds002711_sub-03.nii.gz	V1	1	1.653531	1
PT030_OpenNeuro_ds002711_sub-08.nii.gz	V1	1	1.6551886	1
PT030_OpenNeuro_ds002647_sub-83.nii.gz	V1	1	1.656208	1
PT030_OpenNeuro_ds002748_sub-68.nii.gz	V1	1	1.657167	1
PT030_OpenNeuro_ds002711_sub-09.nii.gz	V1	1	1.6595505	1
PT030_OpenNeuro_ds002647_sub-75.nii.gz	V1	1	1.6620079	1
PT030_OpenNeuro_ds002647_sub-68.nii.gz	V1	1	1.6631421	1
PT030_OpenNeuro_ds002647_sub-91.nii.gz	V1	1	1.6636788	1
PT030_OpenNeuro_ds002732_sub-11.nii.gz	V1	1	1.6663698	1
PT030_OpenNeuro_ds002727_sub-07.nii.gz	V1	1	1.6715714	1
PT030_OpenNeuro_ds002647_sub-65.nii.gz	V1	1	1.6718315	1
PT030_OpenNeuro_ds002748_sub-61.nii.gz	V1	1	1.6726953	1
PT030_OpenNeuro_ds002748_sub-72.nii.gz	V1	1	1.6746331	1
PT030_OpenNeuro_ds002711_sub-14.nii.gz	V1	1	1.6757644	1
PT030_OpenNeuro_ds002727_sub-17.nii.gz	V1	1	1.6768595	1
PT030_OpenNeuro_ds002647_sub-67.nii.gz	V1	1	1.6801646	1
PT030_OpenNeuro_ds002647_sub-71.nii.gz	V1	1	1.6812732	1
PT030_OpenNeuro_ds002711_sub-04.nii.gz	V1	1	1.6853459	1
PT030_OpenNeuro_ds002727_sub-09.nii.gz	V1	1	1.688145	1
PT030_OpenNeuro_ds002647_sub-69.nii.gz	V1	1	1.6927236	1
PT030_OpenNeuro_ds002647_sub-82.nii.gz	V1	1	1.6968716	1
PT030_OpenNeuro_ds002647_sub-73.nii.gz	V1	1	1.7029989	1
PT030_OpenNeuro_ds002647_sub-87.nii.gz	V1	1	1.7044069	1
PT030_OpenNeuro_ds002793_sub-22.nii.gz	V1	1	1.7078714	1
PT030_OpenNeuro_ds002647_sub-80.nii.gz	V1	1	1.7079211	1
PT030_OpenNeuro_ds002727_sub-16.nii.gz	V1	1	1.7083763	1
PT030_OpenNeuro_ds002727_sub-13.nii.gz	V1	1	1.7161708	1
PT030_OpenNeuro_ds002727_sub-20.nii.gz	V1	1	1.7166358	1
PT030_OpenNeuro_ds002732_sub-30.nii.gz	V1	1	1.717122	1
PT030_OpenNeuro_ds002647_sub-86.nii.gz	V1	1	1.7177628	1
PT030_OpenNeuro_ds002793_sub-16.nii.gz	V1	1	1.7186618	1
PT030_OpenNeuro_ds002647_sub-62.nii.gz	V1	1	1.7217884	1
PT030_OpenNeuro_ds002647_sub-70.nii.gz	V1	1	1.7219653	1
PT030_OpenNeuro_ds002647_sub-05.nii.gz	V1	1	1.7219949	1
PT030_OpenNeuro_ds002647_sub-66.nii.gz	V1	1	1.7229793	1
PT030_OpenNeuro_ds002647_sub-88.nii.gz	V1	1	1.7235863	1
PT030_OpenNeuro_ds002727_sub-14.nii.gz	V1	1	1.7241886	1
PT030_OpenNeuro_ds002647_sub-64.nii.gz	V1	1	1.7242905	1
PT030_OpenNeuro_ds002647_sub-77.nii.gz	V1	1	1.724853	1
PT030_OpenNeuro_ds002647_sub-63.nii.gz	V1	1	1.7323773	1
PT030_OpenNeuro_ds002647_sub-78.nii.gz	V1	1	1.732955	1
PT030_OpenNeuro_ds002793_sub-04.nii.gz	V1	1	1.7369211	1
PT030_OpenNeuro_ds002647_sub-90.nii.gz	V1	1	1.7378844	1
PT030_OpenNeuro_ds002727_sub-11.nii.gz	V1	1	1.7394748	1
PT030_OpenNeuro_ds002727_sub-15.nii.gz	V1	1	1.7397907	1
PT030_OpenNeuro_ds002793_sub-03.nii.gz	V1	1	1.741231	1
PT030_OpenNeuro_ds002647_sub-85.nii.gz	V1	1	1.7416515	1
PT030_OpenNeuro_ds002647_sub-01.nii.gz	V1	1	1.7546569	1
