participant_id	session	run	corr_mean	qc
sub-OAS31410_sess-d0259.nii.gz	V1	1	1.6179463	1
sub-OAS31413_sess-d0144.nii.gz	V1	1	1.6183985	1
sub-OAS31391_sess-d0112.nii.gz	V1	1	1.6184266	1
sub-OAS31463_sess-d0364.nii.gz	V1	1	1.6185322	1
sub-OAS31430_sess-d0060.nii.gz	V1	1	1.6210716	1
sub-OAS31421_sess-d0068.nii.gz	V1	1	1.621837	1
sub-OAS31473_sess-d0136.nii.gz	V1	1	1.624066	1
sub-OAS31459_sess-d0125.nii.gz	V1	1	1.6251693	1
sub-OAS31356_sess-d0091.nii.gz	V1	1	1.6311352	1
sub-OAS31392_sess-d0144.nii.gz	V1	1	1.6317185	1
sub-OAS31394_sess-d0056.nii.gz	V1	1	1.6321325	1
sub-OAS31345_sess-d0034.nii.gz	V1	1	1.6328977	1
sub-OAS31366_sess-d0040.nii.gz	V1	1	1.6352433	1
sub-OAS31464_sess-d0014.nii.gz	V1	1	1.6359967	1
sub-ON05311.nii.gz	V1	1	1.637823	1
sub-OAS31376_sess-d1213.nii.gz	V1	1	1.6407998	1
sub-OAS31460_sess-d0053.nii.gz	V1	1	1.6409461	1
sub-OAS31393_sess-d0125.nii.gz	V1	1	1.6424289	1
sub-OAS31352_sess-d0131.nii.gz	V1	1	1.6424764	1
sub-OAS31409_sess-d0042.nii.gz	V1	1	1.6455026	1
sub-OAS31346_sess-d0058.nii.gz	V1	1	1.647822	1
sub-OAS31456_sess-d0090.nii.gz	V1	1	1.6483407	1
sub-OAS31447_sess-d0089.nii.gz	V1	1	1.6484632	1
sub-OAS31437_sess-d0140.nii.gz	V1	1	1.648823	1
sub-OAS31365_sess-d0033.nii.gz	V1	1	1.6488413	1
sub-OAS31367_sess-d0142.nii.gz	V1	1	1.6489414	1
sub-OAS31362_sess-d0354.nii.gz	V1	1	1.6494216	1
sub-OAS31363_sess-d0049.nii.gz	V1	1	1.6501528	1
sub-OAS31405_sess-d0149.nii.gz	V1	1	1.6519486	1
sub-OAS31344_sess-d0200.nii.gz	V1	1	1.6521826	1
sub-OAS31462_sess-d0105.nii.gz	V1	1	1.6532984	1
sub-OAS31457_sess-d0113.nii.gz	V1	1	1.6551013	1
sub-OAS31380_sess-d0132.nii.gz	V1	1	1.6559564	1
sub-OAS31338_sess-d0091.nii.gz	V1	1	1.6593698	1
sub-OAS31436_sess-d0197.nii.gz	V1	1	1.660419	1
sub-OAS31354_sess-d0139.nii.gz	V1	1	1.6647402	1
sub-OAS31373_sess-d0133.nii.gz	V1	1	1.6650816	1
sub-OAS31470_sess-d0007.nii.gz	V1	1	1.6707503	1
sub-OAS31383_sess-d0148.nii.gz	V1	1	1.6781901	1
