participant_id	session	run	corr_mean	qc
PT030_OpenNeuro_ds004746_sub-080.nii.gz	V1	1	1.981054	1
PT030_OpenNeuro_ds004746_sub-095.nii.gz	V1	1	1.9828181	1
PT030_OpenNeuro_ds004746_sub-092.nii.gz	V1	1	1.9858341	1
PT030_OpenNeuro_ds004746_sub-082.nii.gz	V1	1	1.9860773	1
PT030_OpenNeuro_ds004746_sub-058.nii.gz	V1	1	1.9866596	1
PT030_OpenNeuro_ds004746_sub-015.nii.gz	V1	1	1.9871488	1
PT030_OpenNeuro_ds004746_sub-017.nii.gz	V1	1	1.9872415	1
PT030_OpenNeuro_ds004746_sub-093.nii.gz	V1	1	1.988428	1
PT030_OpenNeuro_ds004746_sub-070.nii.gz	V1	1	1.989702	1
PT030_OpenNeuro_ds004746_sub-044.nii.gz	V1	1	1.9904249	1
PT030_OpenNeuro_ds004746_sub-048.nii.gz	V1	1	1.9914261	1
PT030_OpenNeuro_ds004746_sub-041.nii.gz	V1	1	1.9921314	1
PT030_OpenNeuro_ds004746_sub-029.nii.gz	V1	1	1.9936424	1
PT030_OpenNeuro_ds004746_sub-065.nii.gz	V1	1	1.9942	1
PT030_OpenNeuro_ds004746_sub-020.nii.gz	V1	1	1.995979	1
PT030_OpenNeuro_ds004746_sub-096.nii.gz	V1	1	1.9978	1
PT030_OpenNeuro_ds004746_sub-027.nii.gz	V1	1	1.9979628	1
PT030_OpenNeuro_ds004746_sub-024.nii.gz	V1	1	1.9979646	1
PT030_OpenNeuro_ds004746_sub-055.nii.gz	V1	1	1.998489	1
PT030_OpenNeuro_ds004746_sub-098.nii.gz	V1	1	1.999857	1
PT030_OpenNeuro_ds004746_sub-097.nii.gz	V1	1	2.001346	1
PT030_OpenNeuro_ds004746_sub-079.nii.gz	V1	1	2.006227	1
PT030_OpenNeuro_ds004746_sub-052.nii.gz	V1	1	2.009951	1
PT030_OpenNeuro_ds004746_sub-075.nii.gz	V1	1	2.0133674	1
PT030_OpenNeuro_ds004746_sub-067.nii.gz	V1	1	2.0171957	1
PT030_OpenNeuro_ds004746_sub-009.nii.gz	V1	1	2.0412476	1
