participant_id	session	run	corr_mean	qc
PT030_OpenNeuro_ds004711_sub-164.nii.gz	V1	1	1.7026067	1
PT030_OpenNeuro_ds004711_sub-087.nii.gz	V1	1	1.7026951	1
PT030_OpenNeuro_ds004711_sub-157.nii.gz	V1	1	1.7098215	1
PT030_OpenNeuro_ds004711_sub-125.nii.gz	V1	1	1.7192826	1
PT030_OpenNeuro_ds004711_sub-149.nii.gz	V1	1	1.7228713	1
PT030_OpenNeuro_ds004711_sub-117.nii.gz	V1	1	1.7235708	1
PT030_OpenNeuro_ds004711_sub-085.nii.gz	V1	1	1.7252318	1
PT030_OpenNeuro_ds004711_sub-141.nii.gz	V1	1	1.7305503	1
PT030_OpenNeuro_ds004711_sub-102.nii.gz	V1	1	1.731179	1
PT030_OpenNeuro_ds004711_sub-133.nii.gz	V1	1	1.7332776	1
PT030_OpenNeuro_ds004711_sub-071.nii.gz	V1	1	1.7427435	1
