participant_id	session	run	corr_mean	qc
PT030_OpenNeuro_ds005234_sub-06.nii.gz	V1	1	1.6474758	1
PT030_OpenNeuro_ds005234_sub-07.nii.gz	V1	1	1.6494329	1
PT030_OpenNeuro_ds005234_sub-25.nii.gz	V1	1	1.6517328	1
PT030_OpenNeuro_ds005234_sub-28.nii.gz	V1	1	1.6521221	1
PT030_OpenNeuro_ds005234_sub-44.nii.gz	V1	1	1.6524888	1
PT030_OpenNeuro_ds005165_sub-04.nii.gz	V1	1	1.6527504	1
PT030_OpenNeuro_ds005234_sub-24.nii.gz	V1	1	1.654	1
PT030_OpenNeuro_ds005234_sub-40.nii.gz	V1	1	1.659852	1
PT030_OpenNeuro_ds005234_sub-38.nii.gz	V1	1	1.6633106	1
PT030_OpenNeuro_ds005234_sub-17.nii.gz	V1	1	1.6639909	1
PT030_OpenNeuro_ds005234_sub-45.nii.gz	V1	1	1.6735976	1
PT030_OpenNeuro_ds005234_sub-41.nii.gz	V1	1	1.6776335	1
PT030_OpenNeuro_ds005134_sub-01.nii.gz	V1	1	1.6820056	1
PT030_OpenNeuro_ds005234_sub-05.nii.gz	V1	1	1.6874717	1
