participant_id	session	run	corr_mean	qc
PT030_OpenNeuro_ds004711_sub-070.nii.gz	V1	1	1.7176657	1
PT030_OpenNeuro_ds004711_sub-014.nii.gz	V1	1	1.7219418	1
PT030_OpenNeuro_ds004711_sub-061.nii.gz	V1	1	1.7352499	1
PT030_OpenNeuro_ds004697_sub-42.nii.gz	V1	1	1.736155	1
PT030_OpenNeuro_ds004711_sub-012.nii.gz	V1	1	1.7364714	1
PT030_OpenNeuro_ds004697_sub-47.nii.gz	V1	1	1.7386202	1
PT030_OpenNeuro_ds004697_sub-40.nii.gz	V1	1	1.7412974	1
PT030_OpenNeuro_ds004697_sub-38.nii.gz	V1	1	1.7440202	1
PT030_OpenNeuro_ds004697_sub-46.nii.gz	V1	1	1.7485514	1
PT030_OpenNeuro_ds004697_sub-77.nii.gz	V1	1	1.7486153	1
PT030_OpenNeuro_ds004697_sub-28.nii.gz	V1	1	1.7498375	1
PT030_OpenNeuro_ds004697_sub-27.nii.gz	V1	1	1.7553034	1
PT030_OpenNeuro_ds004697_sub-60.nii.gz	V1	1	1.7630327	1
PT030_OpenNeuro_ds004697_sub-26.nii.gz	V1	1	1.7646289	1
PT030_OpenNeuro_ds004697_sub-73.nii.gz	V1	1	1.7665254	1
PT030_OpenNeuro_ds004697_sub-52.nii.gz	V1	1	1.7685511	1
PT030_OpenNeuro_ds004697_sub-62.nii.gz	V1	1	1.7789369	1
PT030_OpenNeuro_ds004697_sub-43.nii.gz	V1	1	1.780227	1
PT030_OpenNeuro_ds004697_sub-64.nii.gz	V1	1	1.7802515	1
PT030_OpenNeuro_ds004697_sub-25.nii.gz	V1	1	1.7826389	1
PT030_OpenNeuro_ds004697_sub-74.nii.gz	V1	1	1.784262	1
PT030_OpenNeuro_ds004697_sub-61.nii.gz	V1	1	1.7858928	1
PT030_OpenNeuro_ds004697_sub-76.nii.gz	V1	1	1.7862242	1
PT030_OpenNeuro_ds004697_sub-83.nii.gz	V1	1	1.7891036	1
PT030_OpenNeuro_ds004697_sub-48.nii.gz	V1	1	1.7907984	1
PT030_OpenNeuro_ds004697_sub-50.nii.gz	V1	1	1.7909718	1
PT030_OpenNeuro_ds004697_sub-84.nii.gz	V1	1	1.7914697	1
PT030_OpenNeuro_ds004697_sub-53.nii.gz	V1	1	1.7933234	1
PT030_OpenNeuro_ds004697_sub-81.nii.gz	V1	1	1.7937584	1
PT030_OpenNeuro_ds004697_sub-80.nii.gz	V1	1	1.7981601	1
PT030_OpenNeuro_ds004697_sub-32.nii.gz	V1	1	1.8006918	1
PT030_OpenNeuro_ds004697_sub-79.nii.gz	V1	1	1.8015257	1
PT030_OpenNeuro_ds004697_sub-44.nii.gz	V1	1	1.803138	1
PT030_OpenNeuro_ds004697_sub-71.nii.gz	V1	1	1.8033468	1
PT030_OpenNeuro_ds004697_sub-78.nii.gz	V1	1	1.8054631	1
PT030_OpenNeuro_ds004697_sub-49.nii.gz	V1	1	1.8077524	1
PT030_OpenNeuro_ds004697_sub-37.nii.gz	V1	1	1.8078051	1
PT030_OpenNeuro_ds004697_sub-33.nii.gz	V1	1	1.8093104	1
PT030_OpenNeuro_ds004697_sub-59.nii.gz	V1	1	1.8100729	1
PT030_OpenNeuro_ds004697_sub-68.nii.gz	V1	1	1.8135072	1
PT030_OpenNeuro_ds004697_sub-58.nii.gz	V1	1	1.8136135	1
PT030_OpenNeuro_ds004697_sub-67.nii.gz	V1	1	1.815638	1
PT030_OpenNeuro_ds004697_sub-35.nii.gz	V1	1	1.8178844	1
PT030_OpenNeuro_ds004697_sub-57.nii.gz	V1	1	1.8190714	1
PT030_OpenNeuro_ds004697_sub-82.nii.gz	V1	1	1.8198607	1
PT030_OpenNeuro_ds004697_sub-75.nii.gz	V1	1	1.8210812	1
PT030_OpenNeuro_ds004697_sub-39.nii.gz	V1	1	1.8228723	1
PT030_OpenNeuro_ds004697_sub-34.nii.gz	V1	1	1.8232596	1
PT030_OpenNeuro_ds004697_sub-36.nii.gz	V1	1	1.824417	1
PT030_OpenNeuro_ds004697_sub-30.nii.gz	V1	1	1.8308493	1
PT030_OpenNeuro_ds004697_sub-31.nii.gz	V1	1	1.8322576	1
PT030_OpenNeuro_ds004697_sub-65.nii.gz	V1	1	1.8323654	1
PT030_OpenNeuro_ds004697_sub-70.nii.gz	V1	1	1.837632	1
PT030_OpenNeuro_ds004697_sub-54.nii.gz	V1	1	1.8383919	1
PT030_OpenNeuro_ds004697_sub-56.nii.gz	V1	1	1.8420429	1
PT030_OpenNeuro_ds004697_sub-41.nii.gz	V1	1	1.8448855	1
PT030_OpenNeuro_ds004697_sub-45.nii.gz	V1	1	1.8480821	1
PT030_OpenNeuro_ds004697_sub-29.nii.gz	V1	1	1.8559734	1
