participant_id	session	run	corr_mean	qc
sub-OAS31294_sess-d0021.nii.gz	V1	1	1.6432228	1
sub-OAS31252_sess-d0113.nii.gz	V1	1	1.643872	1
sub-OAS31313_sess-d0047_run-01.nii.gz	V1	1	1.6442145	1
sub-OAS31246_sess-d0132.nii.gz	V1	1	1.6444345	1
sub-OAS31224_sess-d0116.nii.gz	V1	1	1.6444695	1
sub-OAS31249_sess-d0063.nii.gz	V1	1	1.6453533	1
sub-OAS31321_sess-d0044.nii.gz	V1	1	1.6458546	1
sub-OAS31248_sess-d0239.nii.gz	V1	1	1.6458828	1
sub-OAS31236_sess-d0048.nii.gz	V1	1	1.6465764	1
sub-OAS31316_sess-d0061.nii.gz	V1	1	1.6492871	1
sub-OAS31242_sess-d0129.nii.gz	V1	1	1.6511502	1
sub-OAS31265_sess-d0028.nii.gz	V1	1	1.6516699	1
sub-OAS31205_sess-d0077.nii.gz	V1	1	1.6526804	1
sub-OAS31280_sess-d0016_run-01.nii.gz	V1	1	1.652759	1
sub-OAS31209_sess-d0095.nii.gz	V1	1	1.6553229	1
sub-OAS31277_sess-d0084.nii.gz	V1	1	1.655659	1
sub-OAS31293_sess-d0084.nii.gz	V1	1	1.6587151	1
sub-OAS31237_sess-d0172_run-02.nii.gz	V1	1	1.6598669	1
sub-OAS31319_sess-d0075.nii.gz	V1	1	1.6603334	1
sub-OAS31261_sess-d0095.nii.gz	V1	1	1.661117	1
sub-OAS31199_sess-d0111.nii.gz	V1	1	1.6649979	1
sub-OAS31278_sess-d0146.nii.gz	V1	1	1.6654896	1
sub-OAS31318_sess-d0155.nii.gz	V1	1	1.6657389	1
sub-OAS31273_sess-d0052.nii.gz	V1	1	1.6664622	1
sub-OAS31218_sess-d0067.nii.gz	V1	1	1.667834	1
sub-OAS31202_sess-d0043.nii.gz	V1	1	1.6683886	1
sub-OAS31219_sess-d0098.nii.gz	V1	1	1.6690372	1
sub-OAS31283_sess-d0344.nii.gz	V1	1	1.6704426	1
sub-OAS31327_sess-d0062.nii.gz	V1	1	1.6726815	1
sub-OAS31279_sess-d0020_run-02.nii.gz	V1	1	1.674084	1
sub-OAS31279_sess-d0020_run-01.nii.gz	V1	1	1.6744412	1
sub-OAS31301_sess-d0085.nii.gz	V1	1	1.6776495	1
sub-OAS31213_sess-d0114.nii.gz	V1	1	1.6777931	1
sub-OAS31333_sess-d0023.nii.gz	V1	1	1.6807303	1
sub-OAS31241_sess-d0069.nii.gz	V1	1	1.6840837	1
sub-OAS31299_sess-d0061.nii.gz	V1	1	1.6854749	1
sub-OAS31237_sess-d0172_run-01.nii.gz	V1	1	1.6880671	1
sub-OAS31326_sess-d0028.nii.gz	V1	1	1.6882005	1
sub-OAS31197_sess-d0179.nii.gz	V1	1	1.6927696	1
sub-OAS31250_sess-d0174_run-01.nii.gz	V1	1	1.6980412	1
sub-OAS31271_sess-d0119_run-01.nii.gz	V1	1	1.6986909	1
sub-OAS31267_sess-d0090.nii.gz	V1	1	1.7083298	1
sub-OAS31271_sess-d0119_run-02.nii.gz	V1	1	1.7091906	1
sub-OAS31250_sess-d0174_run-02.nii.gz	V1	1	1.7174356	1
sub-OAS31312_sess-d0088.nii.gz	V1	1	1.7199334	1
