participant_id	session	run	corr_mean	qc
PT030_OpenNeuro_ds003877_sub-46.nii.gz	V1	1	1.7143607	1
PT030_OpenNeuro_ds003877_sub-66.nii.gz	V1	1	1.7165729	1
PT030_OpenNeuro_ds003877_sub-67.nii.gz	V1	1	1.7198025	1
PT030_OpenNeuro_ds003877_sub-75.nii.gz	V1	1	1.7212489	1
PT030_OpenNeuro_ds003877_sub-79.nii.gz	V1	1	1.7222184	1
PT030_OpenNeuro_ds003877_sub-69.nii.gz	V1	1	1.7244972	1
PT030_OpenNeuro_ds003877_sub-70.nii.gz	V1	1	1.7255964	1
PT030_OpenNeuro_ds003877_sub-77.nii.gz	V1	1	1.7276192	1
PT030_OpenNeuro_ds003877_sub-78.nii.gz	V1	1	1.7299023	1
PT030_OpenNeuro_ds003877_sub-59.nii.gz	V1	1	1.7304577	1
PT030_OpenNeuro_ds003877_sub-25.nii.gz	V1	1	1.7312428	1
PT030_OpenNeuro_ds003877_sub-18.nii.gz	V1	1	1.7318201	1
PT030_OpenNeuro_ds003877_sub-30.nii.gz	V1	1	1.7323104	1
PT030_OpenNeuro_ds003877_sub-34.nii.gz	V1	1	1.7368028	1
PT030_OpenNeuro_ds003877_sub-31.nii.gz	V1	1	1.736881	1
PT030_OpenNeuro_ds004094_sub-06.nii.gz	V1	1	1.7386094	1
PT030_OpenNeuro_ds003877_sub-20.nii.gz	V1	1	1.739204	1
PT030_OpenNeuro_ds003877_sub-68.nii.gz	V1	1	1.7393456	1
PT030_OpenNeuro_ds003877_sub-32.nii.gz	V1	1	1.7393594	1
PT030_OpenNeuro_ds003877_sub-58.nii.gz	V1	1	1.7396463	1
PT030_OpenNeuro_ds003877_sub-72.nii.gz	V1	1	1.7396582	1
PT030_OpenNeuro_ds003877_sub-76.nii.gz	V1	1	1.7402328	1
PT030_OpenNeuro_ds003877_sub-17.nii.gz	V1	1	1.7402886	1
PT030_OpenNeuro_ds003877_sub-62.nii.gz	V1	1	1.7443157	1
PT030_OpenNeuro_ds003877_sub-35.nii.gz	V1	1	1.7451746	1
PT030_OpenNeuro_ds003877_sub-39.nii.gz	V1	1	1.7457182	1
PT030_OpenNeuro_ds003877_sub-27.nii.gz	V1	1	1.746711	1
PT030_OpenNeuro_ds003877_sub-63.nii.gz	V1	1	1.7472929	1
PT030_OpenNeuro_ds003877_sub-71.nii.gz	V1	1	1.7476085	1
PT030_OpenNeuro_ds003877_sub-64.nii.gz	V1	1	1.748732	1
PT030_OpenNeuro_ds003877_sub-47.nii.gz	V1	1	1.7491072	1
PT030_OpenNeuro_ds003877_sub-48.nii.gz	V1	1	1.7492548	1
PT030_OpenNeuro_ds003877_sub-65.nii.gz	V1	1	1.7493743	1
PT030_OpenNeuro_ds004094_sub-25.nii.gz	V1	1	1.749901	1
PT030_OpenNeuro_ds003877_sub-26.nii.gz	V1	1	1.7500199	1
PT030_OpenNeuro_ds003877_sub-53.nii.gz	V1	1	1.7534728	1
PT030_OpenNeuro_ds003877_sub-24.nii.gz	V1	1	1.7543545	1
PT030_OpenNeuro_ds003877_sub-23.nii.gz	V1	1	1.754481	1
PT030_OpenNeuro_ds003877_sub-42.nii.gz	V1	1	1.7552159	1
PT030_OpenNeuro_ds003877_sub-29.nii.gz	V1	1	1.7573719	1
PT030_OpenNeuro_ds003877_sub-60.nii.gz	V1	1	1.757632	1
PT030_OpenNeuro_ds003877_sub-61.nii.gz	V1	1	1.7583166	1
PT030_OpenNeuro_ds003877_sub-22.nii.gz	V1	1	1.759405	1
PT030_OpenNeuro_ds003877_sub-16.nii.gz	V1	1	1.759821	1
PT030_OpenNeuro_ds003877_sub-37.nii.gz	V1	1	1.7600867	1
PT030_OpenNeuro_ds003877_sub-56.nii.gz	V1	1	1.7604259	1
PT030_OpenNeuro_ds003877_sub-28.nii.gz	V1	1	1.7616997	1
PT030_OpenNeuro_ds003877_sub-73.nii.gz	V1	1	1.7625437	1
PT030_OpenNeuro_ds003877_sub-54.nii.gz	V1	1	1.7658967	1
PT030_OpenNeuro_ds004094_sub-22.nii.gz	V1	1	1.7664955	1
PT030_OpenNeuro_ds003877_sub-33.nii.gz	V1	1	1.7686387	1
PT030_OpenNeuro_ds003877_sub-40.nii.gz	V1	1	1.7722098	1
PT030_OpenNeuro_ds003877_sub-51.nii.gz	V1	1	1.772861	1
PT030_OpenNeuro_ds003877_sub-21.nii.gz	V1	1	1.7774574	1
PT030_OpenNeuro_ds003877_sub-52.nii.gz	V1	1	1.7863516	1
