participant_id	session	run	corr_mean	qc
PT030_OpenNeuro_ds001894_sub-130.nii.gz	V1	1	1.7545754	1
PT030_OpenNeuro_ds001894_sub-092.nii.gz	V1	1	1.7560713	1
PT030_OpenNeuro_ds001894_sub-153.nii.gz	V1	1	1.7561563	1
PT030_OpenNeuro_ds001894_sub-147.nii.gz	V1	1	1.7575591	1
PT030_OpenNeuro_ds001894_sub-106.nii.gz	V1	1	1.7582904	1
PT030_OpenNeuro_ds001894_sub-075.nii.gz	V1	1	1.7592463	1
PT030_OpenNeuro_ds001894_sub-133.nii.gz	V1	1	1.7600304	1
PT030_OpenNeuro_ds001894_sub-152.nii.gz	V1	1	1.7603055	1
PT030_OpenNeuro_ds001894_sub-123.nii.gz	V1	1	1.7605476	1
PT030_OpenNeuro_ds001894_sub-104.nii.gz	V1	1	1.7611152	1
PT030_OpenNeuro_ds001894_sub-061.nii.gz	V1	1	1.7637999	1
PT030_OpenNeuro_ds001894_sub-149.nii.gz	V1	1	1.7638338	1
PT030_OpenNeuro_ds001894_sub-079.nii.gz	V1	1	1.7651235	1
PT030_OpenNeuro_ds001894_sub-071.nii.gz	V1	1	1.7942733	1
