participant_id	session	run	corr_mean	qc
JUK_sub-99.nii.gz	V1	1	1.5955249	1
JUK_sub-86.nii.gz	V1	1	1.5964441	1
JUK_sub-88.nii.gz	V1	1	1.5967253	1
JUK_sub-143.nii.gz	V1	1	1.597558	1
JUK_sub-92.nii.gz	V1	1	1.5981935	1
JUK_sub-89.nii.gz	V1	1	1.6005021	1
JUK_sub-78.nii.gz	V1	1	1.6015805	1
JUK_sub-15.nii.gz	V1	1	1.6018072	1
JUK_sub-63.nii.gz	V1	1	1.6025102	1
JUK_sub-135.nii.gz	V1	1	1.6036363	1
JUK_sub-52.nii.gz	V1	1	1.6052219	1
JUK_sub-61.nii.gz	V1	1	1.6065983	1
JUK_sub-42.nii.gz	V1	1	1.6070566	1
JUK_sub-24.nii.gz	V1	1	1.6095781	1
JUK_sub-144.nii.gz	V1	1	1.6097502	1
JUK_sub-17.nii.gz	V1	1	1.6097864	1
JUK_sub-138.nii.gz	V1	1	1.6100986	1
JUK_sub-38.nii.gz	V1	1	1.6110276	1
JUK_sub-141.nii.gz	V1	1	1.61202	1
JUK_sub-134.nii.gz	V1	1	1.6128066	1
JUK_sub-49.nii.gz	V1	1	1.6141433	1
JUK_sub-43.nii.gz	V1	1	1.6150312	1
JUK_sub-96.nii.gz	V1	1	1.6164455	1
JUK_sub-94.nii.gz	V1	1	1.6167986	1
JUK_sub-16.nii.gz	V1	1	1.6171589	1
JUK_sub-132.nii.gz	V1	1	1.6173811	1
JUK_sub-133.nii.gz	V1	1	1.6210245	1
JUK_sub-44.nii.gz	V1	1	1.6210629	1
JUK_sub-67.nii.gz	V1	1	1.6226087	1
JUK_sub-95.nii.gz	V1	1	1.623153	1
JUK_sub-19.nii.gz	V1	1	1.6233499	1
JUK_sub-82.nii.gz	V1	1	1.6252314	1
JUK_sub-51.nii.gz	V1	1	1.6261669	1
JUK_sub-65.nii.gz	V1	1	1.6279993	1
JUK_sub-22.nii.gz	V1	1	1.6283485	1
JUK_sub-128.nii.gz	V1	1	1.6289495	1
JUK_sub-77.nii.gz	V1	1	1.6297916	1
JUK_sub-75.nii.gz	V1	1	1.6302364	1
JUK_sub-87.nii.gz	V1	1	1.6312507	1
JUK_sub-136.nii.gz	V1	1	1.6345792	1
JUK_sub-90.nii.gz	V1	1	1.6349556	1
JUK_sub-80.nii.gz	V1	1	1.6369697	1
JUK_sub-139.nii.gz	V1	1	1.6380304	1
JUK_sub-33.nii.gz	V1	1	1.638805	1
JUK_sub-76.nii.gz	V1	1	1.6404002	1
JUK_sub-30.nii.gz	V1	1	1.6409676	1
JUK_sub-142.nii.gz	V1	1	1.6416494	1
JUK_sub-137.nii.gz	V1	1	1.6424202	1
JUK_sub-45.nii.gz	V1	1	1.6437571	1
JUK_sub-14.nii.gz	V1	1	1.6448855	1
JUK_sub-60.nii.gz	V1	1	1.6451956	1
JUK_sub-57.nii.gz	V1	1	1.6455961	1
JUK_sub-29.nii.gz	V1	1	1.6494156	1
JUK_sub-50.nii.gz	V1	1	1.6507732	1
JUK_sub-13.nii.gz	V1	1	1.6529752	1
JUK_sub-83.nii.gz	V1	1	1.6544199	1
JUK_sub-68.nii.gz	V1	1	1.6551782	1
JUK_sub-53.nii.gz	V1	1	1.6568716	1
JUK_sub-85.nii.gz	V1	1	1.661569	1
JUK_sub-74.nii.gz	V1	1	1.6700925	1
RRIB_sub-001.nii.gz	V1	1	1.6776422	1
