participant_id	session	run	corr_mean	qc
PT030_OpenNeuro_ds004917_sub-47.nii.gz	V1	1	1.548523	1
PT030_OpenNeuro_ds004892_sub-07.nii.gz	V1	1	1.5508112	1
PT030_OpenNeuro_ds004996_sub-04.nii.gz	V1	1	1.5512546	1
PT030_OpenNeuro_ds005050_sub-17.nii.gz	V1	1	1.5525798	1
PT030_OpenNeuro_ds004934_sub-43.nii.gz	V1	1	1.5568725	1
PT030_OpenNeuro_ds004928_sub-07.nii.gz	V1	1	1.5578091	1
PT030_OpenNeuro_ds005009_sub-07.nii.gz	V1	1	1.562674	1
PT030_OpenNeuro_ds004996_sub-03.nii.gz	V1	1	1.5633084	1
PT030_OpenNeuro_ds004958_sub-11.nii.gz	V1	1	1.5650647	1
PT030_OpenNeuro_ds004956_sub-07.nii.gz	V1	1	1.566775	1
PT030_OpenNeuro_ds004956_sub-12.nii.gz	V1	1	1.5674014	1
PT030_OpenNeuro_ds004996_sub-20.nii.gz	V1	1	1.567678	1
PT030_OpenNeuro_ds004958_sub-26.nii.gz	V1	1	1.5743054	1
PT030_OpenNeuro_ds004956_sub-08.nii.gz	V1	1	1.5749081	1
PT030_OpenNeuro_ds005088_sub-07.nii.gz	V1	1	1.575121	1
PT030_OpenNeuro_ds004958_sub-25.nii.gz	V1	1	1.581067	1
PT030_OpenNeuro_ds004996_sub-32.nii.gz	V1	1	1.5835023	1
PT030_OpenNeuro_ds004958_sub-17.nii.gz	V1	1	1.5835197	1
PT030_OpenNeuro_ds004956_sub-11.nii.gz	V1	1	1.5841739	1
PT030_OpenNeuro_ds004996_sub-48.nii.gz	V1	1	1.5893235	1
PT030_OpenNeuro_ds004996_sub-49.nii.gz	V1	1	1.5898402	1
PT030_OpenNeuro_ds004928_sub-08.nii.gz	V1	1	1.5899637	1
PT030_OpenNeuro_ds004909_sub-12.nii.gz	V1	1	1.5905361	1
PT030_OpenNeuro_ds005088_sub-15.nii.gz	V1	1	1.5926235	1
PT030_OpenNeuro_ds004958_sub-14.nii.gz	V1	1	1.593331	1
PT030_OpenNeuro_ds004917_sub-42.nii.gz	V1	1	1.595661	1
PT030_OpenNeuro_ds004956_sub-10.nii.gz	V1	1	1.5959493	1
PT030_OpenNeuro_ds004928_sub-03.nii.gz	V1	1	1.5965303	1
PT030_OpenNeuro_ds004958_sub-16.nii.gz	V1	1	1.5969727	1
PT030_OpenNeuro_ds005056_sub-11.nii.gz	V1	1	1.5971063	1
PT030_OpenNeuro_ds004956_sub-04.nii.gz	V1	1	1.5982451	1
PT030_OpenNeuro_ds004892_sub-18.nii.gz	V1	1	1.5998486	1
PT030_OpenNeuro_ds004996_sub-39.nii.gz	V1	1	1.6001045	1
PT030_OpenNeuro_ds005050_sub-02.nii.gz	V1	1	1.6009636	1
PT030_OpenNeuro_ds004917_sub-29.nii.gz	V1	1	1.6019541	1
PT030_OpenNeuro_ds004958_sub-02.nii.gz	V1	1	1.6035055	1
PT030_OpenNeuro_ds005088_sub-12.nii.gz	V1	1	1.6035614	1
PT030_OpenNeuro_ds004996_sub-05.nii.gz	V1	1	1.6038344	1
PT030_OpenNeuro_ds004892_sub-20.nii.gz	V1	1	1.6043526	1
PT030_OpenNeuro_ds004996_sub-01.nii.gz	V1	1	1.6077529	1
PT030_OpenNeuro_ds004958_sub-09.nii.gz	V1	1	1.6150056	1
PT030_OpenNeuro_ds004956_sub-15.nii.gz	V1	1	1.620553	1
PT030_OpenNeuro_ds004996_sub-12.nii.gz	V1	1	1.6229583	1
PT030_OpenNeuro_ds004996_sub-13.nii.gz	V1	1	1.6253313	1
PT030_OpenNeuro_ds005056_sub-25.nii.gz	V1	1	1.6275765	1
PT030_OpenNeuro_ds004956_sub-13.nii.gz	V1	1	1.6316892	1
PT030_OpenNeuro_ds004956_sub-09.nii.gz	V1	1	1.6380705	1
PT030_OpenNeuro_ds005088_sub-18.nii.gz	V1	1	1.6384268	1
PT030_OpenNeuro_ds004956_sub-05.nii.gz	V1	1	1.6385392	1
PT030_OpenNeuro_ds005056_sub-23.nii.gz	V1	1	1.6471558	1
PT030_OpenNeuro_ds004956_sub-14.nii.gz	V1	1	1.6513538	1
