participant_id	session	run	corr_mean	qc
PT030_OpenNeuro_ds000214_sub-31.nii.gz	V1	1	1.6805356	1
PT030_OpenNeuro_ds000220_sub-10.nii.gz	V1	1	1.6822855	1
PT030_OpenNeuro_ds000222_sub-51.nii.gz	V1	1	1.6830571	1
PT030_OpenNeuro_ds000222_sub-69.nii.gz	V1	1	1.6838886	1
PT030_OpenNeuro_ds000214_sub-25.nii.gz	V1	1	1.6845329	1
PT030_OpenNeuro_ds000222_sub-79.nii.gz	V1	1	1.6864182	1
PT030_OpenNeuro_ds000214_sub-13.nii.gz	V1	1	1.6869901	1
PT030_OpenNeuro_ds000222_sub-44.nii.gz	V1	1	1.6881887	1
PT030_OpenNeuro_ds000228_sub-012.nii.gz	V1	1	1.6883665	1
PT030_OpenNeuro_ds000222_sub-36.nii.gz	V1	1	1.6931275	1
PT030_OpenNeuro_ds000222_sub-67.nii.gz	V1	1	1.6940186	1
PT030_OpenNeuro_ds000222_sub-76.nii.gz	V1	1	1.6943203	1
PT030_OpenNeuro_ds000220_sub-12.nii.gz	V1	1	1.694819	1
PT030_OpenNeuro_ds000222_sub-74.nii.gz	V1	1	1.6959162	1
PT030_OpenNeuro_ds000214_sub-23.nii.gz	V1	1	1.6985984	1
PT030_OpenNeuro_ds000214_sub-20.nii.gz	V1	1	1.7009913	1
PT030_OpenNeuro_ds000222_sub-27.nii.gz	V1	1	1.7020552	1
PT030_OpenNeuro_ds000214_sub-33.nii.gz	V1	1	1.7046187	1
PT030_OpenNeuro_ds000214_sub-28.nii.gz	V1	1	1.7051129	1
PT030_OpenNeuro_ds000222_sub-66.nii.gz	V1	1	1.7079024	1
PT030_OpenNeuro_ds000222_sub-18.nii.gz	V1	1	1.7129879	1
PT030_OpenNeuro_ds000222_sub-71.nii.gz	V1	1	1.7148739	1
PT030_OpenNeuro_ds000224_sub-02.nii.gz	V1	1	1.7156878	1
PT030_OpenNeuro_ds000222_sub-64.nii.gz	V1	1	1.7175825	1
PT030_OpenNeuro_ds000222_sub-49.nii.gz	V1	1	1.7192336	1
PT030_OpenNeuro_ds000224_sub-07.nii.gz	V1	1	1.7221448	1
PT030_OpenNeuro_ds000222_sub-06.nii.gz	V1	1	1.7437971	1
PT030_OpenNeuro_ds000224_sub-10.nii.gz	V1	1	1.753591	1
PT030_OpenNeuro_ds000224_sub-01.nii.gz	V1	1	1.7617414	1
