participant_id	session	run	corr_mean	qc
PT030_OpenNeuro_ds002382_sub-22.nii.gz	V1	1	1.7695853	1
PT030_OpenNeuro_ds002419_sub-20.nii.gz	V1	1	1.7696077	1
PT030_OpenNeuro_ds002382_sub-11.nii.gz	V1	1	1.7710867	1
PT030_OpenNeuro_ds002382_sub-61.nii.gz	V1	1	1.7717153	1
PT030_OpenNeuro_ds002382_sub-54.nii.gz	V1	1	1.7764223	1
PT030_OpenNeuro_ds002382_sub-08.nii.gz	V1	1	1.7810152	1
PT030_OpenNeuro_ds002366_sub-33.nii.gz	V1	1	1.7817283	1
PT030_OpenNeuro_ds002366_sub-20.nii.gz	V1	1	1.7852235	1
PT030_OpenNeuro_ds002382_sub-12.nii.gz	V1	1	1.7859825	1
PT030_OpenNeuro_ds002382_sub-21.nii.gz	V1	1	1.7981914	1
