participant_id	session	run	corr_mean	qc
PT030_OpenNeuro_ds003136_sub-15.nii.gz	V1	1	1.6644388	1
PT030_OpenNeuro_ds003233_sub-24.nii.gz	V1	1	1.6647235	1
PT030_OpenNeuro_ds003346_sub-123.nii.gz	V1	1	1.6739954	1
PT030_OpenNeuro_ds003242_sub-37.nii.gz	V1	1	1.6754661	1
PT030_OpenNeuro_ds003346_sub-021.nii.gz	V1	1	1.6761533	1
PT030_OpenNeuro_ds003346_sub-080.nii.gz	V1	1	1.678663	1
PT030_OpenNeuro_ds003346_sub-096.nii.gz	V1	1	1.6810387	1
PT030_OpenNeuro_ds003346_sub-122.nii.gz	V1	1	1.6846876	1
PT030_OpenNeuro_ds003346_sub-061.nii.gz	V1	1	1.6853992	1
PT030_OpenNeuro_ds003346_sub-115.nii.gz	V1	1	1.6882478	1
PT030_OpenNeuro_ds003346_sub-138.nii.gz	V1	1	1.6918116	1
PT030_OpenNeuro_ds003346_sub-043.nii.gz	V1	1	1.6929139	1
PT030_OpenNeuro_ds003404_sub-06.nii.gz	V1	1	1.6940972	1
PT030_OpenNeuro_ds003346_sub-092.nii.gz	V1	1	1.6944082	1
PT030_OpenNeuro_ds003346_sub-090.nii.gz	V1	1	1.6950792	1
PT030_OpenNeuro_ds003346_sub-032.nii.gz	V1	1	1.6976577	1
PT030_OpenNeuro_ds003404_sub-09.nii.gz	V1	1	1.7071091	1
PT030_OpenNeuro_ds003346_sub-028.nii.gz	V1	1	1.7093381	1
PT030_OpenNeuro_ds003358_sub-07.nii.gz	V1	1	1.7100949	1
PT030_OpenNeuro_ds003358_sub-05.nii.gz	V1	1	1.7144054	1
PT030_OpenNeuro_ds003358_sub-13.nii.gz	V1	1	1.7205498	1
PT030_OpenNeuro_ds003346_sub-093.nii.gz	V1	1	1.7224606	1
PT030_OpenNeuro_ds003382_sub-05.nii.gz	V1	1	1.723146	1
PT030_OpenNeuro_ds003346_sub-089.nii.gz	V1	1	1.7231534	1
PT030_OpenNeuro_ds003382_sub-04.nii.gz	V1	1	1.7239733	1
PT030_OpenNeuro_ds003346_sub-048.nii.gz	V1	1	1.7240641	1
PT030_OpenNeuro_ds003346_sub-058.nii.gz	V1	1	1.7251345	1
PT030_OpenNeuro_ds003346_sub-094.nii.gz	V1	1	1.7265416	1
PT030_OpenNeuro_ds003346_sub-111.nii.gz	V1	1	1.7268504	1
PT030_OpenNeuro_ds003346_sub-082.nii.gz	V1	1	1.7280859	1
PT030_OpenNeuro_ds003346_sub-112.nii.gz	V1	1	1.7286615	1
PT030_OpenNeuro_ds003346_sub-107.nii.gz	V1	1	1.7309532	1
PT030_OpenNeuro_ds003346_sub-001.nii.gz	V1	1	1.7324475	1
PT030_OpenNeuro_ds003346_sub-137.nii.gz	V1	1	1.7340034	1
PT030_OpenNeuro_ds003358_sub-16.nii.gz	V1	1	1.7341655	1
PT030_OpenNeuro_ds003382_sub-01.nii.gz	V1	1	1.7343265	1
PT030_OpenNeuro_ds003404_sub-04.nii.gz	V1	1	1.7380482	1
PT030_OpenNeuro_ds003346_sub-053.nii.gz	V1	1	1.7419153	1
PT030_OpenNeuro_ds003346_sub-037.nii.gz	V1	1	1.7463299	1
PT030_OpenNeuro_ds003176_sub-22.nii.gz	V1	1	1.7464563	1
PT030_OpenNeuro_ds003346_sub-031.nii.gz	V1	1	1.7566118	1
PT030_OpenNeuro_ds003404_sub-13.nii.gz	V1	1	1.7582259	1
PT030_OpenNeuro_ds003346_sub-140.nii.gz	V1	1	1.7605096	1
PT030_OpenNeuro_ds003404_sub-02.nii.gz	V1	1	1.7637566	1
PT030_OpenNeuro_ds003138_sub-46.nii.gz	V1	1	1.7821475	1
PT030_OpenNeuro_ds003404_sub-07.nii.gz	V1	1	1.7864723	1
PT030_OpenNeuro_ds003404_sub-08.nii.gz	V1	1	1.8064938	1
