participant_id	session	run	corr_mean	qc
sub-OAS30411_ses-d1227_run-02.nii.gz	V1	1	1.5524292	1
sub-OAS30432_ses-d0100.nii.gz	V1	1	1.5539997	1
sub-OAS30405_ses-d0079_run-01.nii.gz	V1	1	1.5541854	1
sub-OAS30456_ses-d0476_run-01.nii.gz	V1	1	1.5562979	1
sub-OAS30378_ses-d0204_run-02.nii.gz	V1	1	1.5563228	1
sub-OAS30414_ses-d0030_run-01.nii.gz	V1	1	1.5567932	1
sub-OAS30375_ses-d5792_run-01.nii.gz	V1	1	1.5576594	1
sub-OAS30335_ses-d0693_run-02.nii.gz	V1	1	1.557995	1
sub-OAS30372_ses-d3464.nii.gz	V1	1	1.5591037	1
sub-OAS30403_ses-d0091.nii.gz	V1	1	1.5592532	1
sub-OAS30402_ses-d1085.nii.gz	V1	1	1.5593507	1
sub-OAS30382_ses-d1199.nii.gz	V1	1	1.5603778	1
sub-OAS30375_ses-d5792_run-02.nii.gz	V1	1	1.5628903	1
sub-OAS30369_ses-d4058_run-01.nii.gz	V1	1	1.5636027	1
sub-OAS30387_ses-d0616_run-02.nii.gz	V1	1	1.5639876	1
sub-OAS30411_ses-d1227_run-01.nii.gz	V1	1	1.5649337	1
sub-OAS30458_ses-d0063.nii.gz	V1	1	1.5672188	1
sub-OAS30430_ses-d0055_run-01.nii.gz	V1	1	1.5682052	1
sub-OAS30371_ses-d0338_run-02.nii.gz	V1	1	1.5710412	1
sub-OAS30405_ses-d0079_run-03.nii.gz	V1	1	1.5723182	1
sub-OAS30387_ses-d0616_run-01.nii.gz	V1	1	1.5739353	1
sub-OAS30350_ses-d0018_run-01.nii.gz	V1	1	1.574704	1
sub-OAS30337_sess-d1204.nii.gz	V1	1	1.5751805	1
sub-OAS30430_ses-d0055_run-02.nii.gz	V1	1	1.5752659	1
sub-OAS30350_ses-d0018_run-02.nii.gz	V1	1	1.5755253	1
sub-OAS30431_ses-d0113.nii.gz	V1	1	1.5766071	1
sub-OAS30413_ses-d0044.nii.gz	V1	1	1.5777845	1
sub-OAS30392_ses-d0730_run-01.nii.gz	V1	1	1.578013	1
sub-OAS30363_ses-d0087_run-01.nii.gz	V1	1	1.5812285	1
sub-OAS30455_ses-d2887_run-03.nii.gz	V1	1	1.5824354	1
sub-OAS30392_ses-d0730_run-02.nii.gz	V1	1	1.5844711	1
sub-OAS30360_ses-d0118.nii.gz	V1	1	1.5847293	1
sub-OAS30371_ses-d0338_run-01.nii.gz	V1	1	1.5852219	1
sub-OAS30367_ses-d1540_run-01.nii.gz	V1	1	1.5852507	1
sub-OAS30435_sess-d0054.nii.gz	V1	1	1.5854603	1
sub-OAS30438_ses-d0064_run-01.nii.gz	V1	1	1.5860744	1
sub-OAS30367_ses-d1540_run-02.nii.gz	V1	1	1.5865222	1
sub-OAS30346_ses-d1685.nii.gz	V1	1	1.5922364	1
sub-OAS30405_ses-d0079_run-02.nii.gz	V1	1	1.5928067	1
sub-OAS30445_sess-d1279.nii.gz	V1	1	1.5947098	1
sub-OAS30429_ses-d0055.nii.gz	V1	1	1.5986749	1
sub-OAS30419_ses-d1139_run-02.nii.gz	V1	1	1.6059619	1
sub-OAS30359_ses-d0069_run-01.nii.gz	V1	1	1.6104186	1
sub-OAS30359_ses-d0069_run-02.nii.gz	V1	1	1.6128318	1
sub-OAS30464_ses-d0077_run-02.nii.gz	V1	1	1.6172194	1
sub-OAS30351_sess-d2542.nii.gz	V1	1	1.6172429	1
sub-OAS30419_ses-d1139_run-01.nii.gz	V1	1	1.6180899	1
sub-OAS30422_sess-d0099.nii.gz	V1	1	1.620053	1
sub-OAS30455_ses-d2887_run-01.nii.gz	V1	1	1.6201189	1
sub-OAS30348_ses-d0077.nii.gz	V1	1	1.6215087	1
sub-OAS30464_ses-d0077_run-01.nii.gz	V1	1	1.6224335	1
sub-OAS30438_ses-d0064_run-02.nii.gz	V1	1	1.6236483	1
sub-OAS30468_ses-d0069.nii.gz	V1	1	1.6281075	1
sub-OAS30455_ses-d2887_run-02.nii.gz	V1	1	1.6340097	1
